Journée du 19/12/2006
Heures	Consommation	PrévisionJ-1		
00:00	66708	66800		
00:15	66224	65950		
00:30	65073	65100		
00:45	63735	64100		
01:00	63188	63100		
01:15	65398	64400		
01:30	65305	65700		
01:45	65767	65850		
02:00	65401	66000		
02:15	66071	65600		
02:30	65143	65200		
02:45	64552	64300		
03:00	63580	63400		
03:15	62972	62850		
03:30	62393	62300		
03:45	61873	61850		
04:00	61471	61400		
04:15	61740	61200		
04:30	61495	61000		
04:45	61535	61250		
05:00	61845	61500		
05:15	63174	62250		
05:30	63690	63000		
05:45	64772	64200		
06:00	65716	65400		
06:15	67343	66900		
06:30	68932	68400		
06:45	70110	69950		
07:00	71804	71500		
07:15	73180	72900		
07:30	74935	74300		
07:45	75715	75450		
08:00	76656	76600		
08:15	77029	76650		
08:30	76484	76700		
08:45	76166	76450		
09:00	75802	76200		
09:15	75684	76300		
09:30	75717	76400		
09:45	75747	76400		
10:00	75519	76400		
10:15	75558	76350		
10:30	75348	76300		
10:45	75137	76150		
11:00	74647	76000		
11:15	75350	76150		
11:30	74884	76300		
11:45	74801	76250		
12:00	75021	76200		
12:15	74497	75700		
12:30	74261	75200		
12:45	75291	75900		
13:00	74491	76600		
13:15	74344	75850		
13:30	73903	75100		
13:45	73474	75200		
14:00	73357	75300		
14:15	73598	74850		
14:30	72774	74400		
14:45	72265	73800		
15:00	71537	73200		
15:15	71333	72850		
15:30	71315	72500		
15:45	71130	72300		
16:00	70782	72100		
16:15	70880	72200		
16:30	71150	72300		
16:45	71718	72800		
17:00	72501	73300		
17:15	73923	74750		
17:30	76054	76200		
17:45	77818	77350		
18:00	78848	78500		
18:15	79134	78800		
18:30	79570	79100		
18:45	80171	79550		
19:00	80625	80000		
19:15	80276	79300		
19:30	79628	78600		
19:45	78907	77800		
20:00	78159	77000		
20:15	77365	76150		
20:30	76333	75300		
20:45	75628	74300		
21:00	74410	73300		
21:15	73512	72100		
21:30	72364	70900		
21:45	71527	69950		
22:00	70685	69000		
22:15	71268	69700		
22:30	71125	70400		
22:45	72689	71100		
23:00	71659	71800		
23:15	70959	70450		
23:30	70356	69100		
23:45	70690	68800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
