Journée du 26/04/2005
Heures	Consommation	PrévisionJ-1		
00:00	53244	53900		
00:15	52828	53150		
00:30	51759	52400		
00:45	50507	51350		
01:00	49923	50300		
01:15	50435	50700		
01:30	50073	51100		
01:45	50671	51200		
02:00	50189	51300		
02:15	50629	50650		
02:30	49513	50000		
02:45	49046	49300		
03:00	48263	48600		
03:15	47753	48050		
03:30	47184	47500		
03:45	47014	47100		
04:00	46327	46700		
04:15	46530	46550		
04:30	46390	46400		
04:45	46473	46500		
05:00	46765	46600		
05:15	47680	47150		
05:30	47938	47700		
05:45	48828	48600		
06:00	49525	49500		
06:15	50345	50850		
06:30	51126	52200		
06:45	51985	53300		
07:00	53220	54400		
07:15	54423	55600		
07:30	55818	56800		
07:45	56375	57600		
08:00	57568	58400		
08:15	58323	59050		
08:30	58608	59700		
08:45	59273	60000		
09:00	59804	60300		
09:15	60283	60600		
09:30	60351	60900		
09:45	60817	60950		
10:00	60741	61000		
10:15	60592	60800		
10:30	60623	60600		
10:45	60514	60650		
11:00	60497	60700		
11:15	60466	60600		
11:30	60311	60500		
11:45	60431	60500		
12:00	60533	60500		
12:15	60007	60100		
12:30	59813	59700		
12:45	60596	60250		
13:00	59651	60800		
13:15	59435	60200		
13:30	59224	59600		
13:45	59143	59600		
14:00	59146	59600		
14:15	59418	59400		
14:30	58817	59200		
14:45	58035	58550		
15:00	57709	57900		
15:15	57157	57600		
15:30	56900	57300		
15:45	56282	56950		
16:00	56031	56600		
16:15	55878	56050		
16:30	55283	55500		
16:45	54869	55050		
17:00	54805	54600		
17:15	53948	54450		
17:30	53999	54300		
17:45	53851	54050		
18:00	53558	53800		
18:15	53881	54050		
18:30	54669	54300		
18:45	55028	55000		
19:00	55240	55700		
19:15	55178	55400		
19:30	55307	55100		
19:45	54720	54750		
20:00	54648	54400		
20:15	54166	54100		
20:30	53925	53800		
20:45	53815	54450		
21:00	54478	55100		
21:15	54884	55400		
21:30	54405	55700		
21:45	53970	54900		
22:00	53333	54100		
22:15	53714	54550		
22:30	53740	55000		
22:45	55471	55650		
23:00	54537	56300		
23:15	54405	55700		
23:30	53514	55100		
23:45	53714	53850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
