Journée du 21/12/2003
Heures	Consommation	PrévisionJ-1		
00:00	58634	57400		
00:15	57880	56700		
00:30	56650	56000		
00:45	55499	55150		
01:00	54784	54300		
01:15	55318	54750		
01:30	54861	55200		
01:45	55503	55150		
02:00	54772	55100		
02:15	55436	54500		
02:30	54287	53900		
02:45	53622	53050		
03:00	52386	52200		
03:15	51974	51550		
03:30	51185	50900		
03:45	50504	50250		
04:00	50036	49600		
04:15	49386	49250		
04:30	49110	48900		
04:45	49076	48650		
05:00	48959	48400		
05:15	49141	48300		
05:30	49034	48200		
05:45	49223	48250		
06:00	49329	48300		
06:15	49380	48400		
06:30	49498	48500		
06:45	49651	48650		
07:00	49979	48800		
07:15	50203	49250		
07:30	50724	49700		
07:45	51232	50350		
08:00	52020	51000		
08:15	52408	51350		
08:30	52642	51700		
08:45	53183	52150		
09:00	53593	52600		
09:15	54513	53400		
09:30	55356	54200		
09:45	55961	54900		
10:00	56693	55600		
10:15	57308	56200		
10:30	57431	56800		
10:45	57615	57150		
11:00	58031	57500		
11:15	58292	57750		
11:30	58375	58000		
11:45	58632	58250		
12:00	58940	58500		
12:15	59492	59000		
12:30	60026	59500		
12:45	60938	60150		
13:00	60045	60800		
13:15	59404	59600		
13:30	58546	58400		
13:45	57713	57800		
14:00	57418	57200		
14:15	57242	56800		
14:30	56396	56400		
14:45	55358	55850		
15:00	55217	55300		
15:15	54784	54900		
15:30	54285	54500		
15:45	54146	54250		
16:00	53907	54000		
16:15	53567	54050		
16:30	53478	54100		
16:45	53910	54800		
17:00	54966	55500		
17:15	56260	56800		
17:30	57764	58100		
17:45	59047	59150		
18:00	60727	60200		
18:15	61316	60850		
18:30	61743	61500		
18:45	62424	62100		
19:00	63235	62700		
19:15	63011	62600		
19:30	62982	62500		
19:45	62462	62150		
20:00	62450	61800		
20:15	62199	61400		
20:30	62001	61000		
20:45	61391	60350		
21:00	61419	59700		
21:15	60470	59000		
21:30	59819	58300		
21:45	59335	57650		
22:00	58959	57000		
22:15	59814	57550		
22:30	59892	58100		
22:45	61749	58950		
23:00	60699	59800		
23:15	60311	59000		
23:30	59393	58200		
23:45	59724	58550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
