Journée du 01/04/2007
Heures	Consommation	PrévisionJ-1		
00:00	59721	59600		
00:15	59125	58900		
00:30	57754	58200		
00:45	56700	57200		
01:00	55984	56200		
01:15	56436	56500		
01:30	56131	56800		
01:45	56687	56850		
02:00	55821	56900		
02:15	56507	56500		
02:30	55982	56100		
02:45	54531	55550		
03:00	53353	55000		
03:15	52853	54250		
03:30	52139	53500		
03:45	51204	52650		
04:00	50639	51800		
04:15	50390	51100		
04:30	49868	50400		
04:45	49720	49950		
05:00	49184	49500		
05:15	49564	49300		
05:30	49213	49100		
05:45	49532	49050		
06:00	49206	49000		
06:15	49693	49100		
06:30	49525	49200		
06:45	49848	49250		
07:00	49842	49300		
07:15	50396	49200		
07:30	50201	49100		
07:45	49919	49150		
08:00	50339	49200		
08:15	50817	49900		
08:30	51716	50600		
08:45	52229	51350		
09:00	53215	52100		
09:15	54001	52800		
09:30	54631	53500		
09:45	54965	54050		
10:00	55448	54600		
10:15	55783	54900		
10:30	55858	55200		
10:45	55889	55500		
11:00	55950	55800		
11:15	56261	56000		
11:30	56075	56200		
11:45	56285	56400		
12:00	56471	56600		
12:15	57279	56950		
12:30	57214	57300		
12:45	58548	57900		
13:00	57407	58500		
13:15	56641	57050		
13:30	55507	55600		
13:45	54407	54600		
14:00	53623	53600		
14:15	53105	52800		
14:30	52233	52000		
14:45	51026	51150		
15:00	50185	50300		
15:15	49906	49650		
15:30	49432	49000		
15:45	48385	48300		
16:00	47891	47600		
16:15	47511	47150		
16:30	47038	46700		
16:45	46899	46250		
17:00	46811	45800		
17:15	46327	45650		
17:30	46391	45500		
17:45	46311	46000		
18:00	47064	46500		
18:15	47633	47000		
18:30	48622	47500		
18:45	49220	48300		
19:00	50332	49100		
19:15	51051	49800		
19:30	51625	50500		
19:45	52110	51250		
20:00	52996	52000		
20:15	54297	53000		
20:30	55394	54000		
20:45	56905	54900		
21:00	57173	55800		
21:15	56648	55250		
21:30	55741	54700		
21:45	55532	54150		
22:00	54551	53600		
22:15	55003	54100		
22:30	54968	54600		
22:45	57139	55550		
23:00	56230	56500		
23:15	55796	56050		
23:30	55234	55600		
23:45	55507	55250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
