Journée du 09/10/2001
Heures	Consommation	PrévisionJ-1		
00:00	47040	47200		
00:15	46340	46350		
00:30	45229	45500		
00:45	43939	44700		
01:00	43450	43900		
01:15	43849	44200		
01:30	43500	44500		
01:45	43840	44399		
02:00	43209	44299		
02:15	43779	43699		
02:30	42740	43099		
02:45	41880	42249		
03:00	41189	41400		
03:15	40799	40900		
03:30	40330	40400		
03:45	39889	39999		
04:00	39430	39599		
04:15	39470	39549		
04:30	39569	39500		
04:45	39549	39600		
05:00	39569	39700		
05:15	40709	40499		
05:30	41299	41299		
05:45	42229	42199		
06:00	43130	43099		
06:15	44720	44699		
06:30	46259	46299		
06:45	48279	48199		
07:00	49919	50099		
07:15	52069	52049		
07:30	53650	54000		
07:45	54459	54399		
08:00	54869	54799		
08:15	55299	54949		
08:30	55400	55099		
08:45	55599	55199		
09:00	55900	55299		
09:15	56040	55349		
09:30	56000	55400		
09:45	55970	55499		
10:00	55799	55599		
10:15	55909	55449		
10:30	55700	55299		
10:45	55810	55399		
11:00	55919	55500		
11:15	55700	55549		
11:30	55540	55599		
11:45	55720	55499		
12:00	55729	55400		
12:15	54950	54849		
12:30	54689	54299		
12:45	55520	54949		
13:00	54939	55599		
13:15	55029	54999		
13:30	54529	54400		
13:45	54779	54400		
14:00	54529	54400		
14:15	54729	54150		
14:30	54119	53900		
14:45	53740	53450		
15:00	53430	53000		
15:15	53110	52600		
15:30	52860	52200		
15:45	52790	51749		
16:00	52069	51299		
16:15	51840	50949		
16:30	51680	50599		
16:45	51169	50349		
17:00	50729	50099		
17:15	50590	49999		
17:30	50400	49900		
17:45	50470	50099		
18:00	50619	50299		
18:15	50930	50899		
18:30	51479	51500		
18:45	52119	52649		
19:00	53279	53799		
19:15	53750	54649		
19:30	54860	55500		
19:45	55470	55799		
20:00	55729	56099		
20:15	55310	55149		
20:30	54169	54200		
20:45	53099	53100		
21:00	52180	52000		
21:15	51490	51149		
21:30	50330	50299		
21:45	49319	49299		
22:00	48729	48299		
22:15	48830	48549		
22:30	48770	48799		
22:45	49900	49399		
23:00	49409	50000		
23:15	49470	49250		
23:30	48630	48500		
23:45	48599	48200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
