Journée du 23/07/2007
Heures	Consommation	PrévisionJ-1		
00:00	43752	43400		
00:15	43208	42350		
00:30	42018	41300		
00:45	40850	40250		
01:00	40134	39200		
01:15	40517	39500		
01:30	40049	39800		
01:45	40281	39650		
02:00	39549	39500		
02:15	39857	38850		
02:30	38897	38200		
02:45	38424	37550		
03:00	37344	36900		
03:15	37174	36550		
03:30	36733	36200		
03:45	36523	35900		
04:00	36035	35600		
04:15	36458	35750		
04:30	36261	35900		
04:45	36545	36300		
05:00	37064	36700		
05:15	38062	37500		
05:30	38714	38300		
05:45	39357	38800		
06:00	39940	39300		
06:15	40670	39900		
06:30	41524	40500		
06:45	42022	41500		
07:00	43138	42500		
07:15	44498	43400		
07:30	45652	44300		
07:45	46284	45550		
08:00	47595	46800		
08:15	48797	48000		
08:30	50069	49200		
08:45	50892	49900		
09:00	51586	50600		
09:15	52443	51300		
09:30	52984	52000		
09:45	53623	52450		
10:00	53904	52900		
10:15	54551	53350		
10:30	54844	53800		
10:45	55196	54050		
11:00	55428	54300		
11:15	55855	54400		
11:30	55901	54500		
11:45	56200	54850		
12:00	56604	55200		
12:15	56461	54900		
12:30	56444	54600		
12:45	57300	55300		
13:00	56439	56000		
13:15	56189	55200		
13:30	55745	54400		
13:45	55642	54800		
14:00	55899	55200		
14:15	56172	54850		
14:30	55715	54500		
14:45	55312	54200		
15:00	54794	53900		
15:15	54597	53600		
15:30	54521	53300		
15:45	53888	52900		
16:00	53203	52500		
16:15	53210	52300		
16:30	52728	52100		
16:45	52344	51750		
17:00	51949	51400		
17:15	51237	51000		
17:30	51222	50600		
17:45	51080	50400		
18:00	50842	50200		
18:15	50813	50200		
18:30	50917	50200		
18:45	51113	50550		
19:00	51313	50900		
19:15	51342	50450		
19:30	51117	50000		
19:45	50411	49650		
20:00	49869	49300		
20:15	48967	48700		
20:30	48506	48100		
20:45	47960	47650		
21:00	47464	47200		
21:15	47334	46950		
21:30	47114	46700		
21:45	47529	47050		
22:00	47057	47400		
22:15	48333	48150		
22:30	48749	48900		
22:45	50658	50050		
23:00	49755	51200		
23:15	49416	50050		
23:30	48491	48900		
23:45	48599	48550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
