Journée du 05/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	50031	50000	50000	0	1841	3388	45913	922	ND	3531	ND	2143	-7709	67	ND	ND	ND	ND	ND	ND	
00:15	49137	49050	49000	0	1793	3137	46561	923	ND	3736	ND	2093	-9107	63							
00:30	48000	48100	48000	0	1616	2863	45854	919	ND	4078	ND	2087	-9418	60							
00:45	46485	46900	46700	0	1516	2683	45482	928	ND	3186	ND	2069	-9380	58							
01:00	45628	45700	45400	0	1532	2694	45510	957	ND	2241	ND	2093	-9400	60	ND	ND	ND	ND	ND	ND	
01:15	45568	45950	45700	0	1551	2605	45487	966	ND	1532	ND	2099	-8674	60							
01:30	45079	46200	46000	0	1537	2519	45408	973	ND	1493	ND	2089	-8942	60							
01:45	45712	46050	45750	0	1724	2534	45929	967	ND	1005	ND	2099	-8547	63							
02:00	44922	45900	45500	0	1613	2482	45650	950	ND	907	ND	2091	-8773	61	ND	ND	ND	ND	ND	ND	
02:15	45383	45350	44800	0	1820	2517	46244	935	ND	883	ND	2066	-9084	64							
02:30	44196	44800	44100	0	1633	2445	45756	956	ND	371	ND	2100	-9066	62							
02:45	43564	44000	43450	0	1586	2392	45636	921	ND	0	ND	1885	-8856	62							
03:00	42749	43200	42800	0	1361	2418	45464	892	ND	0	ND	1736	-9123	58	ND	ND	ND	ND	ND	ND	
03:15	42190	42700	42200	0	1144	2101	45754	885	ND	0	ND	1709	-9404	52							
03:30	41607	42200	41600	0	1080	2018	45436	866	ND	0	ND	1544	-9338	51							
03:45	41201	41850	41350	0	1069	1970	45426	847	ND	0	ND	1279	-9392	51							
04:00	41179	41500	41100	0	1055	1958	45240	833	ND	0	ND	1255	-9163	51	ND	ND	ND	ND	ND	ND	
04:15	41058	41350	40900	0	1095	1829	45625	842	ND	0	ND	1302	-9636	50							
04:30	41143	41200	40700	0	1098	1809	45687	830	ND	0	ND	1310	-9593	50							
04:45	41149	41350	41100	0	1169	1902	45776	794	ND	0	ND	1312	-9807	52							
05:00	41453	41500	41500	0	1314	2139	45573	797	ND	0	ND	1227	-9600	56	ND	ND	ND	ND	ND	ND	
05:15	42033	42250	42200	0	1401	2558	44999	786	ND	0	ND	1372	-9083	61							
05:30	42878	43000	42900	0	1475	2519	45516	761	ND	0	ND	1342	-8737	61							
05:45	43741	43800	43700	0	1576	2590	46034	784	ND	0	ND	1664	-8909	62							
06:00	44389	44600	44500	0	1641	2647	46199	777	ND	0	ND	1665	-8540	64	ND	ND	ND	ND	ND	ND	
06:15	45370	45450	45400	0	1644	2715	46080	758	ND	0	ND	1693	-7521	64							
06:30	46365	46300	46300	0	1831	2716	46697	757	ND	0	ND	1683	-7320	67							
06:45	47206	47300	47350	0	1668	2861	46109	764	ND	1238	ND	2110	-7546	63							
07:00	48272	48300	48400	0	1784	2894	46375	776	ND	1290	ND	2111	-6961	65	ND	ND	ND	ND	ND	ND	
07:15	49798	49450	49600	0	1852	2978	46260	778	ND	2060	ND	2144	-6275	66							
07:30	50976	50600	50800	0	2051	3275	46586	781	ND	2568	ND	2149	-6437	70							
07:45	51660	51550	51650	0	2025	3316	46192	768	ND	3504	ND	2142	-6289	69							
08:00	52526	52500	52500	0	2193	3362	46423	722	ND	3833	ND	2146	-6154	71	ND	ND	ND	ND	ND	ND	
08:15	53283	53250	53100	0	2272	3480	46392	680	ND	4427	ND	2240	-6210	73							
08:30	53655	54000	53700	0	2462	3580	46689	611	ND	4509	ND	2241	-6439	76							
08:45	53944	54500	54100	0	2437	3584	46320	506	ND	5061	ND	2248	-6213	75							
09:00	54132	55000	54500	0	2583	3601	46486	437	ND	5234	ND	2238	-6448	77	ND	ND	ND	ND	ND	ND	
09:15	54585	55500	54750	0	2685	3517	46368	398	ND	4967	ND	2407	-5758	80							
09:30	54953	56000	55000	0	2756	3588	46342	388	ND	4982	ND	2405	-5510	81							
09:45	54976	55950	55000	0	2799	3563	45859	370	ND	6076	ND	2398	-6091	81							
10:00	54972	55900	55000	0	2818	3572	45756	355	ND	6249	ND	2452	-6232	81	ND	ND	ND	ND	ND	ND	
10:15	55222	55850	55100	0	2811	3538	45791	316	ND	6439	ND	2564	-6239	81							
10:30	55085	55800	55200	0	2647	3551	46262	376	ND	5858	ND	2569	-6180	79							
10:45	54903	55750	55200	0	2574	3516	46482	398	ND	5643	ND	2575	-6288	78							
11:00	55000	55700	55200	0	2618	3484	46468	391	ND	5531	ND	2575	-6069	79	ND	ND	ND	ND	ND	ND	
11:15	55047	55550	55300	0	2467	3436	46456	429	ND	4845	ND	2705	-5293	78							
11:30	55419	55400	55400	0	2448	3478	46519	411	ND	4914	ND	2708	-5060	77							
11:45	55460	55550	55500	0	2371	3393	46515	419	ND	5149	ND	2708	-5098	76							
12:00	55493	55700	55600	0	2393	3398	46443	407	ND	5219	ND	2703	-5071	76	ND	ND	ND	ND	ND	ND	
12:15	55573	55400	55250	0	2376	3402	46524	404	ND	5086	ND	2779	-4999	76							
12:30	55415	55100	54900	0	2290	3319	46530	388	ND	4976	ND	2776	-4865	75							
12:45	56016	55700	55600	0	2494	3371	46414	389	ND	5426	ND	2768	-4848	77							
13:00	55453	56300	56300	0	2325	3352	46510	404	ND	5127	ND	2772	-5039	75	ND	ND	ND	ND	ND	ND	
13:15	55089	55650	55550	0	2648	3451	46426	399	ND	5242	ND	2805	-5883	80							
13:30	54856	55000	54800	0	2596	3450	46460	401	ND	5149	ND	2836	-6038	80							
13:45	54610	54950	54800	0	2526	3403	46453	408	ND	4992	ND	2808	-5982	79							
14:00	54344	54900	54800	0	2386	3324	46234	423	ND	4845	ND	2804	-5675	77	ND	ND	ND	ND	ND	ND	
14:15	54687	54900	54700	0	2694	3483	46416	436	ND	5366	ND	2784	-6493	81							
14:30	54432	54900	54600	0	2643	3444	46364	444	ND	5074	ND	2785	-6324	81							
14:45	53990	54300	54000	0	2636	3456	46179	475	ND	4702	ND	2779	-6238	81							
15:00	53280	53700	53400	0	2511	3443	46079	464	ND	4360	ND	2781	-6361	80	ND	ND	ND	ND	ND	ND	
15:15	52897	53350	53050	0	2564	3491	46101	476	ND	4174	ND	2711	-6623	81							
15:30	52438	53000	52700	5	2449	3460	45967	480	ND	3992	ND	2723	-6641	79							
15:45	52210	52600	52300	0	2469	3511	46205	493	ND	3467	ND	2705	-6642	80							
16:00	51630	52200	51900	30	2419	3508	46092	518	ND	3477	ND	2708	-7124	80	ND	ND	ND	ND	ND	ND	
16:15	51266	51800	51450	109	2377	3477	46014	506	ND	3960	ND	2597	-7775	79							
16:30	51113	51400	51000	191	2325	3452	45856	508	ND	4019	ND	2561	-7801	79							
16:45	50905	51000	50600	191	2356	3444	45950	500	ND	3799	ND	2596	-7933	80							
17:00	50570	50600	50200	188	2216	3429	45616	534	ND	3745	ND	2596	-7754	78	ND	ND	ND	ND	ND	ND	
17:15	49937	50350	49950	188	2236	3429	45891	507	ND	3841	ND	2454	-8610	77							
17:30	50132	50100	49700	188	2275	3444	45941	531	ND	3880	ND	2451	-8581	78							
17:45	49999	50150	49700	0	2322	3413	46051	558	ND	4004	ND	2399	-8750	75							
18:00	50179	50200	49700	0	2291	3441	46043	532	ND	3989	ND	2365	-8483	75	ND	ND	ND	ND	ND	ND	
18:15	50263	50450	49950	0	2294	3446	46068	503	ND	4193	ND	2267	-8510	74							
18:30	50402	50700	50200	0	2283	3408	46024	521	ND	4133	ND	2275	-8244	74							
18:45	50826	51300	50750	128	2364	3400	46048	505	ND	4734	ND	2282	-8636	76							
19:00	51781	51900	51300	0	2570	3496	45982	509	ND	4996	ND	2280	-8053	78	ND	ND	ND	ND	ND	ND	
19:15	51333	51500	50950	25	2607	3491	45439	496	ND	5242	ND	2142	-8111	78							
