Journée du 21/02/2005
Heures	Consommation	PrévisionJ-1		
00:00	67500	66800		
00:15	67298	66250		
00:30	66064	65700		
00:45	65301	64850		
01:00	64797	64000		
01:15	65717	64800		
01:30	65500	65600		
01:45	66435	65700		
02:00	65687	65800		
02:15	66595	65300		
02:30	65953	64800		
02:45	65348	64100		
03:00	64389	63400		
03:15	64034	62900		
03:30	63317	62400		
03:45	62971	62000		
04:00	62419	61600		
04:15	62658	61550		
04:30	62483	61500		
04:45	62410	61800		
05:00	62728	62100		
05:15	64104	63050		
05:30	64583	64000		
05:45	65430	65050		
06:00	66301	66100		
06:15	67616	67350		
06:30	69009	68600		
06:45	69897	69500		
07:00	71112	70400		
07:15	71343	71350		
07:30	72332	72300		
07:45	72279	72900		
08:00	72704	73500		
08:15	73422	74100		
08:30	74017	74700		
08:45	74702	75100		
09:00	74953	75500		
09:15	75385	75700		
09:30	75623	75900		
09:45	75914	76000		
10:00	75909	76100		
10:15	76002	76200		
10:30	75878	76300		
10:45	75951	76250		
11:00	75764	76200		
11:15	76409	76300		
11:30	76115	76400		
11:45	75971	76350		
12:00	75986	76300		
12:15	75959	76000		
12:30	75624	75700		
12:45	76789	76350		
13:00	75954	77000		
13:15	75937	76600		
13:30	75386	76200		
13:45	75575	76050		
14:00	75254	75900		
14:15	75499	75550		
14:30	74772	75200		
14:45	73661	74500		
15:00	73517	73800		
15:15	72874	73450		
15:30	72537	73100		
15:45	72207	72750		
16:00	71468	72400		
16:15	71435	72250		
16:30	71082	72100		
16:45	70716	71800		
17:00	70334	71500		
17:15	69924	71650		
17:30	70422	71800		
17:45	70860	72250		
18:00	71351	72700		
18:15	72500	74300		
18:30	74069	75900		
18:45	76879	77700		
19:00	78430	79500		
19:15	79149	79000		
19:30	78532	78500		
19:45	77838	77750		
20:00	77194	77000		
20:15	76683	76200		
20:30	75590	75400		
20:45	74546	74450		
21:00	73898	73500		
21:15	72811	72450		
21:30	71557	71400		
21:45	70784	70550		
22:00	70015	69700		
22:15	71116	70400		
22:30	70986	71100		
22:45	72856	72050		
23:00	71892	73000		
23:15	71677	72200		
23:30	70796	71400		
23:45	71091	71100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
