Journée du 06/07/2000
Heures	Consommation	PrévisionJ-1		
00:00	46060	45700		
00:15	45299	44800		
00:30	44279	43900		
00:45	43000	42950		
01:00	42369	42000		
01:15	42849	42399		
01:30	42439	42799		
01:45	42430	42549		
02:00	41930	42299		
02:15	42060	41499		
02:30	41099	40700		
02:45	40349	39999		
03:00	39439	39299		
03:15	39319	38749		
03:30	38750	38200		
03:45	38450	37999		
04:00	38209	37799		
04:15	38250	37649		
04:30	38099	37500		
04:45	38180	37649		
05:00	38569	37799		
05:15	39159	38299		
05:30	39319	38799		
05:45	39490	38999		
06:00	39860	39200		
06:15	40639	40200		
06:30	41069	41200		
06:45	42250	42200		
07:00	43319	43200		
07:15	44869	44300		
07:30	45919	45400		
07:45	46840	46349		
08:00	47709	47299		
08:15	48590	48299		
08:30	49330	49299		
08:45	50080	49999		
09:00	50500	50700		
09:15	51159	51050		
09:30	51150	51400		
09:45	51560	51599		
10:00	52209	51799		
10:15	52369	51999		
10:30	52860	52200		
10:45	52930	52450		
11:00	53009	52700		
11:15	52930	52850		
11:30	53099	53000		
11:45	53430	53000		
12:00	53770	53000		
12:15	53319	52549		
12:30	53200	52099		
12:45	54069	52699		
13:00	53430	53299		
13:15	53439	52699		
13:30	52930	52099		
13:45	52909	52299		
14:00	52930	52500		
14:15	53409	52500		
14:30	52909	52500		
14:45	52430	52149		
15:00	52040	51799		
15:15	52009	51499		
15:30	51830	51200		
15:45	51509	50999		
16:00	51209	50799		
16:15	50939	50649		
16:30	50470	50500		
16:45	50279	50100		
17:00	49970	49700		
17:15	49630	49399		
17:30	49360	49099		
17:45	49000	48799		
18:00	48959	48500		
18:15	48840	48299		
18:30	49009	48099		
18:45	49150	48199		
19:00	49069	48299		
19:15	48959	48049		
19:30	48560	47799		
19:45	47970	47249		
20:00	47790	46700		
20:15	47490	46249		
20:30	46700	45799		
20:45	46270	45299		
21:00	45790	44799		
21:15	45869	44449		
21:30	45330	44099		
21:45	45549	44249		
22:00	45500	44400		
22:15	47000	45499		
22:30	47930	46599		
22:45	49459	47449		
23:00	48520	48299		
23:15	48150	47849		
23:30	47549	47400		
23:45	47299	46749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
