Journée du 05/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48608	48900	48600		
00:15	47942	47750	47350		
00:30	46108	46600	46100		
00:45	44929	45550	44950		
01:00	43905	44500	43800		
01:15	44095	44800	44000		
01:30	43714	45100	44200		
01:45	43827	44950	43900		
02:00	43086	44800	43600		
02:15	42928	44100	43000		
02:30	42396	43400	42400		
02:45	41522	42600	41500		
03:00	40525	41800	40600		
03:15	40160	41250	40150		
03:30	39601	40700	39700		
03:45	39527	40250	39350		
04:00	39286	39800	39000		
04:15	39210	39600	38950		
04:30	39238	39400	38900		
04:45	39283	39550	39200		
05:00	39724	39700	39500		
05:15	40280	40250	40000		
05:30	40608	40800	40500		
05:45	40799	40900	40900		
06:00	41272	41000	41300		
06:15	42443	42200	42300		
06:30	43304	43400	43300		
06:45	44620	45050	44700		
07:00	46277	46700	46100		
07:15	47451	47900	47550		
07:30	49039	49100	49000		
07:45	49800	50000	49950		
08:00	50908	50900	50900		
08:15	51199	51600	51400		
08:30	51918	52300	51900		
08:45	52573	52850	52450		
09:00	53025	53400	53000		
09:15	53540	53800	53450		
09:30	53864	54200	53900		
09:45	54193	54500	54050		
10:00	54014	54800	54200		
10:15	54162	55000	54350		
10:30	54476	55200	54500		
10:45	54486	55300	54600		
11:00	54699	55400	54700		
11:15	54730	55400	54800		
11:30	54815	55400	54900		
11:45	55345	55500	55150		
12:00	55426	55600	55400		
12:15	55210	55350	55150		
12:30	55447	55100	54900		
12:45	55860	55900	55500		
13:00	55201	56700	56100		
13:15	54919	55950	55150		
13:30	54242	55200	54200		
13:45	54261	55350	54200		
14:00	53963	55500	54200		
14:15	54224	55300	54200		
14:30	54074	55100	54200		
14:45	53588	54550	53650		
15:00	53059	54000	53100		
15:15	52866	53700	52800		
15:30	52393	53400	52500		
15:45	52170	53100	52200		
16:00	51663	52800	51900		
16:15	51330	52350	51500		
16:30	50670	51900	51100		
16:45	50363	51550	50750		
17:00	50110	51200	50400		
17:15	49693	50900	50100		
17:30	49719	50600	49800		
17:45	49859	50450	49650		
18:00	49894	50300	49500		
18:15	49837	50700	49800		
18:30	50009	51100	50100		
18:45	50198	51350	50250		
19:00	50602	51600	50400		
19:15	50112	51000	49850		
19:30	49536	50400	49300		
19:45	49353	49750	48700		
20:00	48735	49100	48100		
20:15	48266	48550	47600		
20:30	47531	48000	47100		
20:45	47042	47650	46800		
21:00	46590	47300	46500		
21:15	46679	46950	46200		
21:30	45951	46600	45900		
21:45	46312	46850	46200		
22:00	46360	47100	46500		
22:15	47515	47900	47350		
22:30	48163	48700	48200		
22:45	50175	49850	49400		
23:00	49593	51000	50600		
23:15	49637	50400	49900		
23:30	48671	49800	49200		
23:45	48844	48650	48350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
