Journée du 20/10/2005
Heures	Consommation	PrévisionJ-1		
00:00	51116	52000		
00:15	50547	51100		
00:30	49214	50200		
00:45	48133	49300		
01:00	47635	48400		
01:15	47932	48750		
01:30	47537	49100		
01:45	47730	49000		
02:00	47196	48900		
02:15	47709	48350		
02:30	46898	47800		
02:45	46127	47000		
03:00	45265	46200		
03:15	44909	45600		
03:30	44070	45000		
03:45	43585	44650		
04:00	43277	44300		
04:15	43280	44150		
04:30	43153	44000		
04:45	43100	44250		
05:00	43535	44500		
05:15	44299	45150		
05:30	44652	45800		
05:45	45690	46750		
06:00	46568	47700		
06:15	48509	49050		
06:30	49811	50400		
06:45	51490	52050		
07:00	53729	53700		
07:15	56170	55750		
07:30	57751	57800		
07:45	59332	58750		
08:00	59958	59700		
08:15	60118	59900		
08:30	59786	60100		
08:45	59914	60350		
09:00	59858	60600		
09:15	60008	60750		
09:30	60133	60900		
09:45	60147	61050		
10:00	60103	61200		
10:15	60139	61150		
10:30	60142	61100		
10:45	60210	61000		
11:00	59741	60900		
11:15	60033	60900		
11:30	60175	60900		
11:45	60013	60950		
12:00	59928	61000		
12:15	59426	60350		
12:30	59166	59700		
12:45	60193	60350		
13:00	59205	61000		
13:15	59219	60300		
13:30	58441	59600		
13:45	58731	59850		
14:00	58361	60100		
14:15	58861	59650		
14:30	58317	59200		
14:45	57908	58750		
15:00	57277	58300		
15:15	56900	58000		
15:30	56655	57700		
15:45	56072	57300		
16:00	55958	56900		
16:15	55612	56600		
16:30	55385	56300		
16:45	54870	56100		
17:00	54826	55900		
17:15	54649	55700		
17:30	54684	55500		
17:45	54571	55900		
18:00	54610	56300		
18:15	55231	57100		
18:30	56413	57900		
18:45	58013	59350		
19:00	60121	60800		
19:15	61346	61550		
19:30	61566	62300		
19:45	61142	61750		
20:00	60734	61200		
20:15	59737	60100		
20:30	58695	59000		
20:45	57539	58100		
21:00	56413	57200		
21:15	55360	56000		
21:30	54299	54800		
21:45	53180	53750		
22:00	52313	52700		
22:15	52457	53000		
22:30	52502	53300		
22:45	53847	54150		
23:00	53166	55000		
23:15	52902	53950		
23:30	52101	52900		
23:45	52477	52150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
