Journée du 04/06/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	42975	42500	42900	0	0	236	35418	1493	ND	9751	ND	1947	-5855	17	ND	ND	ND	ND	ND	ND	
00:15	42136	41500	41700	0	0	239	35541	1486	ND	9627	ND	1947	-6687	17							
00:30	40402	40500	40500	0	0	240	34918	1496	ND	8698	ND	1956	-6889	18							
00:45	39177	39350	39400	0	0	241	34676	1446	ND	7419	ND	1952	-6537	18							
01:00	38417	38200	38300	0	0	241	34737	1434	ND	6365	ND	1953	-6291	18	ND	ND	ND	ND	ND	ND	
01:15	38390	38500	38500	0	0	241	35239	1413	ND	6122	ND	1950	-6553	18							
01:30	37658	38800	38700	0	0	243	34823	1390	ND	5953	ND	1949	-6647	18							
01:45	37850	38550	38500	0	0	239	35178	1396	ND	5644	ND	1951	-6504	18							
02:00	37206	38300	38300	0	0	244	34607	1353	ND	5564	ND	1953	-6453	18	ND	ND	ND	ND	ND	ND	
02:15	37382	37500	37450	0	0	240	35572	1333	ND	5286	ND	1950	-6937	18							
02:30	36584	36700	36600	0	0	238	35186	1319	ND	5124	ND	1949	-7168	18							
02:45	35817	35950	35650	0	0	242	34463	1308	ND	4984	ND	1960	-7070	18							
03:00	34675	35200	34700	0	0	240	33809	1338	ND	4852	ND	1952	-7463	19	ND	ND	ND	ND	ND	ND	
03:15	34578	34700	34400	0	0	303	34586	1351	ND	4506	ND	1954	-8049	19							
03:30	34073	34200	34100	0	0	322	34132	1432	ND	4498	ND	1950	-8197	19							
03:45	33625	33900	33800	0	0	357	33698	1436	ND	4498	ND	1951	-8257	20							
04:00	33773	33600	33500	0	0	406	33484	1439	ND	4435	ND	1951	-7872	20	ND	ND	ND	ND	ND	ND	
04:15	33806	33650	33650	0	0	404	33508	1434	ND	4528	ND	1950	-7956	20							
04:30	33776	33700	33800	0	0	401	33440	1422	ND	4558	ND	1947	-7943	21							
04:45	33967	34150	34200	0	0	398	33602	1427	ND	4595	ND	1952	-7996	21							
05:00	34633	34600	34600	0	46	405	33639	1470	ND	4557	ND	1948	-7432	23	ND	ND	ND	ND	ND	ND	
05:15	35712	35300	35400	0	191	408	35029	1510	ND	4676	ND	1949	-8051	25							
05:30	36121	36000	36200	0	334	399	34998	1515	ND	4993	ND	1951	-8069	28							
05:45	36636	36650	36750	0	485	467	34676	1478	ND	5180	ND	1950	-7600	32							
06:00	37144	37300	37300	0	661	462	35191	1447	ND	5419	ND	1953	-7989	35	ND	ND	ND	ND	ND	ND	
06:15	38561	38600	38550	0	836	629	34943	1464	ND	7027	ND	1965	-8303	38							
06:30	39755	39900	39800	0	982	720	35848	1511	ND	7159	ND	1970	-8435	41							
06:45	41007	41350	41200	0	1228	846	35713	1519	ND	8649	ND	1962	-8910	45							
07:00	42538	42800	42600	0	1476	1033	35948	1529	ND	8840	ND	1967	-8255	50	ND	ND	ND	ND	ND	ND	
07:15	44101	44250	44000	0	1739	1173	36054	1511	ND	8888	ND	2078	-7342	56							
07:30	45351	45700	45400	0	1986	1342	36723	1512	ND	9015	ND	2083	-7310	61							
07:45	46159	46750	46300	0	2097	1424	36809	1493	ND	9760	ND	2082	-7506	62							
08:00	47219	47800	47200	0	2274	1455	36872	1474	ND	10580	ND	2083	-7519	64	ND	ND	ND	ND	ND	ND	
08:15	48219	48650	48050	0	2279	1537	36406	1578	ND	10991	ND	2382	-6954	67							
08:30	48873	49500	48900	0	2374	1530	36586	1570	ND	11150	ND	2384	-6721	68							
08:45	49315	50050	49350	0	2444	1674	36638	1598	ND	11510	ND	2394	-6943	69							
09:00	49774	50600	49800	0	2446	1814	36838	1607	ND	10924	ND	2393	-6248	70	ND	ND	ND	ND	ND	ND	
09:15	50521	51200	50300	0	2458	1783	36908	1671	ND	10583	ND	2789	-5671	73							
09:30	50948	51800	50800	0	2501	1655	36993	1708	ND	10503	ND	2790	-5202	73							
09:45	50975	52100	51200	0	2446	1574	37075	1748	ND	10573	ND	2789	-5230	71							
10:00	51099	52400	51600	0	2475	1635	37031	1775	ND	10555	ND	2784	-5156	72	ND	ND	ND	ND	ND	ND	
10:15	51814	52550	51850	0	2544	1719	37089	1840	ND	10828	ND	3202	-5408	75							
10:30	52041	52700	52100	0	2440	2028	37215	1867	ND	10754	ND	3198	-5461	75							
10:45	51953	53000	52150	0	2401	2127	37225	1926	ND	10506	ND	3198	-5430	75							
11:00	52190	53300	52200	0	2338	2158	37227	2058	ND	10915	ND	3201	-5707	74	ND	ND	ND	ND	ND	ND	
11:15	52727	53500	52500	0	2654	2235	37248	2091	ND	11860	ND	3486	-6847	79							
11:30	52704	53700	52800	0	2677	2225	37228	2035	ND	11878	ND	3498	-6837	80							
11:45	52928	54050	52950	0	2700	2274	37290	2118	ND	11870	ND	3485	-6809	80							
12:00	53122	54400	53100	0	2715	2260	37221	2237	ND	12000	ND	3510	-6821	80	ND	ND	ND	ND	ND	ND	
12:15	53182	54200	52950	0	2555	2201	37212	2368	ND	12005	ND	3661	-6820	78							
12:30	52965	54000	52800	0	2419	2167	37183	2574	ND	11643	ND	3671	-6692	76							
12:45	53939	54650	53500	0	2620	2251	37232	2630	ND	12229	ND	3679	-6702	79							
13:00	53138	55300	54200	0	2399	2121	37202	2746	ND	11549	ND	3679	-6558	76	ND	ND	ND	ND	ND	ND	
13:15	53135	54500	53350	0	2538	2220	37241	2733	ND	11538	ND	3771	-6906	79							
13:30	52605	53700	52500	0	2438	2183	37244	2761	ND	11016	ND	3778	-6815	78							
13:45	52675	53750	52550	0	2499	2200	37223	2796	ND	10888	ND	3770	-6701	79							
14:00	52509	53800	52600	0	2492	2192	37189	2693	ND	10805	ND	3779	-6641	79	ND	ND	ND	ND	ND	ND	
14:15	52847	53900	52700	0	2607	2240	37243	2690	ND	10860	ND	3734	-6527	80							
14:30	52451	54000	52800	0	2542	2190	37236	2639	ND	10621	ND	3741	-6518	80							
14:45	51993	53250	51950	0	2465	2176	37246	2703	ND	9962	ND	3732	-6291	79							
15:00	51446	52500	51100	0	2417	2145	37080	2682	ND	9756	ND	3735	-6369	79	ND	ND	ND	ND	ND	ND	
15:15	51278	52150	50800	0	2588	2210	37355	2850	ND	9217	ND	3546	-6488	81							
15:30	51049	51800	50500	0	2520	2145	37262	2929	ND	8985	ND	3546	-6338	80							
15:45	50683	51350	50100	0	2617	2164	37205	2871	ND	8739	ND	3545	-6458	82							
16:00	50604	50900	49700	0	2568	2202	37172	2872	ND	8763	ND	3545	-6518	81	ND	ND	ND	ND	ND	ND	
16:15	50128	50600	49500	0	2425	2173	37200	2848	ND	8780	ND	3316	-6614	78							
16:30	49991	50300	49300	0	2305	2198	37163	2851	ND	8834	ND	3316	-6676	76							
16:45	49779	49950	49000	0	2331	2253	37194	2737	ND	8317	ND	3308	-6361	77							
17:00	49513	49600	48700	0	2190	2258	37163	2650	ND	8679	ND	3298	-6725	75	ND	ND	ND	ND	ND	ND	
17:15	49037	49350	48500	0	2215	2275	37273	2706	ND	8988	ND	2975	-7395	73							
17:30	48952	49100	48300	0	2260	2315	37343	2702	ND	9069	ND	2980	-7717	74							
17:45	48999	49050	48400	0	2289	2345	37269	2663	ND	8959	ND	2970	-7496	74							
18:00	49337	49000	48500	0	2216	2327	37166	2627	ND	9185	ND	2966	-7150	73	ND	ND	ND	ND	ND	ND	
18:15	49080	49200	48850	0	2310	2300	36956	2534	ND	9154	ND	2582	-6756	73							
18:30	49639	49400	49200	0	2429	2333	37093	2421	ND	9517	ND	2581	-6735	74							
18:45	50221	49800	49750	0	2530	2382	37126	2325	ND	10139	ND	2602	-6883	75							
19:00	50836	50200	50300	0	2661	2404	36950	2289	ND	10439	ND	2595	-6502	77	ND	ND	ND	ND	ND	ND	
19:15	50335	49900	50000	0	2654	2390	36683	2304	ND	10539	ND	2267	-6502	75							
19:30	50012	49600	49700	0	2620	2381	36570	2217	ND	10516	ND	2260	-6552	75							
19:45	49477	49050	49150	0	2461	2336	36346	2123	ND	10516	ND	2260	-6565	73							
20:00	48997	48500	48600	0	2465	2346	36262	2031	ND	10481	ND	2258	-6846	73	ND	ND	ND	ND	ND	ND	
20:15	48133	47750	47850	0	2679	2405	36423	1855	ND	11031	ND	2058	-8318	75							
20:30	47396	47000	47100	0	2536	2384	36326	1745	ND	10677	ND	2059	-8331	73							
20:45	46666	46400	46550	0	2565	2370	36348	1623	ND	10126	ND	2061	-8427	75							
21:00	46262	45800	46000	0	2378	2330	36172	1549	ND	9935	ND	2059	-8161	72	ND	ND	ND	ND	ND	ND	
21:15	45958	45600	45800	0	2490	2351	36060	1434	ND	9913	ND	2002	-8292	74							
21:30	45765	45400	45600	0	2468	2349	35866	1391	ND	9952	ND	2005	-8266	74							
21:45	45651	45500	45700	0	2624	2411	36312	1326	ND	8962	ND	2003	-7987	78							
22:00	45676	45600	45800	0	2528	2371	36176	1272	ND	8564	ND	2004	-7239	77	ND	ND	ND	ND	ND	ND	
22:15	46621	46450	46650	0	2190	2061	35634	1169	ND	8162	ND	2002	-4597	71							
22:30	47554	47300	47500	0	2307	1866	35885	1044	ND	9132	ND	2002	-4682	70							
22:45	49980	48450	48650	0	2471	1847	36441	992	ND	10582	ND	2003	-4356	70							
23:00	49094	49600	49800	0	2327	1825	36343	965	ND	10585	ND	2003	-4954	68	ND	ND	ND	ND	ND	ND	
23:15	49351	48650	48950	0	2110	1647	36294	913	ND	10243	ND	1992	-3848	64							
23:30	48433	47700	48100	0	1751	1503	36201	844	ND	9547	ND	1988	-3401	58							
23:45	48755	47300	47500	0	1984	860	36555	779	ND	9941	ND	1990	-3354	57							
