Journée du 19/12/2004
Heures	Consommation	PrévisionJ-1		
00:00	62041	62500		
00:15	61826	61750		
00:30	60439	61000		
00:45	59119	60000		
01:00	58430	59000		
01:15	59046	59450		
01:30	58611	59900		
01:45	59078	59750		
02:00	58427	59600		
02:15	58903	59000		
02:30	57836	58400		
02:45	57081	57400		
03:00	55877	56400		
03:15	55306	55800		
03:30	54384	55200		
03:45	53484	54450		
04:00	52976	53700		
04:15	52428	53350		
04:30	52026	53000		
04:45	51558	52750		
05:00	51335	52500		
05:15	51411	52400		
05:30	51243	52300		
05:45	51369	52350		
06:00	51177	52400		
06:15	51559	52500		
06:30	51332	52600		
06:45	51738	52800		
07:00	52020	53000		
07:15	52302	53500		
07:30	52860	54000		
07:45	53369	54500		
08:00	53694	55000		
08:15	53984	55450		
08:30	54488	55900		
08:45	55147	56400		
09:00	55616	56900		
09:15	56673	57700		
09:30	57454	58500		
09:45	58379	59200		
10:00	59073	59900		
10:15	59947	60400		
10:30	60265	60900		
10:45	60510	61150		
11:00	60809	61400		
11:15	61089	61750		
11:30	61584	62100		
11:45	61723	62350		
12:00	62035	62600		
12:15	62905	63050		
12:30	63027	63500		
12:45	64372	64100		
13:00	63142	64700		
13:15	62708	63400		
13:30	62057	62100		
13:45	61399	61450		
14:00	60706	60800		
14:15	60573	60200		
14:30	59769	59600		
14:45	58931	59000		
15:00	58394	58400		
15:15	58365	58000		
15:30	57923	57600		
15:45	57656	57300		
16:00	57053	57000		
16:15	57261	57050		
16:30	57196	57100		
16:45	57675	57850		
17:00	58481	58600		
17:15	60003	60000		
17:30	61722	61400		
17:45	62965	62650		
18:00	64181	63900		
18:15	65007	64550		
18:30	65451	65200		
18:45	66149	65850		
19:00	66616	66500		
19:15	66862	66350		
19:30	66547	66200		
19:45	66401	65950		
20:00	66151	65700		
20:15	66031	65400		
20:30	65896	65100		
20:45	65413	64650		
21:00	65256	64200		
21:15	64371	63550		
21:30	63608	62900		
21:45	62899	62200		
22:00	62664	61500		
22:15	63417	62200		
22:30	63418	62900		
22:45	65162	63700		
23:00	64588	64500		
23:15	64203	63650		
23:30	63363	62800		
23:45	63528	62950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
