Journée du 19/04/2001
Heures	Consommation	PrévisionJ-1		
00:00	54500	53900		
00:15	54200	53150		
00:30	53229	52400		
00:45	52099	51650		
01:00	51560	50900		
01:15	52189	51499		
01:30	51810	52099		
01:45	52400	52049		
02:00	51909	52000		
02:15	52509	51500		
02:30	51669	51000		
02:45	50860	50350		
03:00	49819	49700		
03:15	49689	49149		
03:30	48880	48599		
03:45	48349	48299		
04:00	48150	48000		
04:15	48099	47899		
04:30	47830	47799		
04:45	47830	47899		
05:00	48080	48000		
05:15	48770	48700		
05:30	49290	49400		
05:45	49909	50200		
06:00	50590	51000		
06:15	51830	52100		
06:30	52490	53200		
06:45	53669	54350		
07:00	54919	55500		
07:15	56049	56450		
07:30	56979	57400		
07:45	57840	58349		
08:00	58939	59299		
08:15	59990	60149		
08:30	60000	61000		
08:45	60810	61549		
09:00	60849	62099		
09:15	61470	62399		
09:30	61299	62700		
09:45	61639	62649		
10:00	61470	62599		
10:15	61569	62649		
10:30	61520	62700		
10:45	61500	62600		
11:00	61290	62500		
11:15	61479	62450		
11:30	61349	62400		
11:45	61389	62349		
12:00	61369	62299		
12:15	61029	61799		
12:30	60779	61299		
12:45	61790	61849		
13:00	61189	62400		
13:15	61040	61800		
13:30	60610	61200		
13:45	60849	61200		
14:00	60819	61200		
14:15	60810	60550		
14:30	59869	59900		
14:45	59150	59450		
15:00	58650	59000		
15:15	58400	58600		
15:30	57900	58200		
15:45	57450	57749		
16:00	57040	57299		
16:15	56720	56849		
16:30	56389	56400		
16:45	55889	56099		
17:00	55310	55799		
17:15	54970	55699		
17:30	54990	55599		
17:45	54880	55699		
18:00	54900	55799		
18:15	54990	56199		
18:30	55479	56599		
18:45	56130	56999		
19:00	56799	57400		
19:15	56369	56999		
19:30	56159	56599		
19:45	55930	56499		
20:00	55630	56400		
20:15	55830	56599		
20:30	55650	56799		
20:45	56270	57249		
21:00	56900	57700		
21:15	57049	57950		
21:30	56439	58200		
21:45	56189	57100		
22:00	55259	56000		
22:15	56250	56399		
22:30	55930	56799		
22:45	57610	57449		
23:00	56939	58099		
23:15	56919	57399		
23:30	55990	56700		
23:45	56119	56200		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
