Journée du 13/06/2002
Heures	Consommation	PrévisionJ-1		
00:00	46040	45700		
00:15	45549	44700		
00:30	44240	43700		
00:45	43270	42649		
01:00	42479	41599		
01:15	42779	42049		
01:30	42240	42500		
01:45	42619	42450		
02:00	42090	42400		
02:15	42500	41599		
02:30	41310	40799		
02:45	40529	40249		
03:00	39810	39700		
03:15	39479	39149		
03:30	38849	38599		
03:45	38560	38249		
04:00	38200	37900		
04:15	38259	37650		
04:30	37869	37400		
04:45	37689	37499		
05:00	38099	37599		
05:15	38720	38199		
05:30	38930	38799		
05:45	39159	39199		
06:00	39540	39599		
06:15	40599	40499		
06:30	41869	41400		
06:45	43209	42849		
07:00	45009	44299		
07:15	46330	45649		
07:30	47400	47000		
07:45	48700	48000		
08:00	49590	49000		
08:15	50819	49799		
08:30	51080	50599		
08:45	51599	51199		
09:00	52250	51799		
09:15	52580	52199		
09:30	53029	52599		
09:45	52950	52749		
10:00	53259	52900		
10:15	53520	53099		
10:30	53669	53299		
10:45	53750	53349		
11:00	53700	53400		
11:15	53909	53450		
11:30	53909	53500		
11:45	54130	53600		
12:00	54220	53700		
12:15	53770	53149		
12:30	53720	52599		
12:45	54560	53299		
13:00	53970	54000		
13:15	54029	53399		
13:30	53529	52799		
13:45	53750	52799		
14:00	53630	52799		
14:15	54009	52549		
14:30	53709	52299		
14:45	53000	51749		
15:00	52680	51200		
15:15	52189	50899		
15:30	51930	50599		
15:45	51770	50249		
16:00	51189	49900		
16:15	51020	49599		
16:30	50529	49299		
16:45	50509	48999		
17:00	49919	48700		
17:15	49599	48399		
17:30	49419	48099		
17:45	49259	47949		
18:00	49020	47799		
18:15	49130	47749		
18:30	49220	47700		
18:45	49590	48350		
19:00	49840	49000		
19:15	49509	48549		
19:30	49200	48099		
19:45	48500	47649		
20:00	47630	47200		
20:15	47229	46649		
20:30	46540	46099		
20:45	46169	45599		
21:00	45599	45099		
21:15	45479	44749		
21:30	44979	44400		
21:45	45430	44650		
22:00	45540	44900		
22:15	46900	45550		
22:30	47639	46200		
22:45	49310	47100		
23:00	48619	48000		
23:15	48459	47250		
23:30	47770	46500		
23:45	47279	46000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
