Journée du 18/09/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48839	48900	48700		
00:15	47946	47850	47650		
00:30	46578	46800	46600		
00:45	45062	45650	45350		
01:00	44438	44500	44100		
01:15	44744	44750	44450		
01:30	43961	45000	44800		
01:45	44617	44800	44600		
02:00	43829	44600	44400		
02:15	44178	44000	44050		
02:30	43067	43400	43700		
02:45	42432	42450	42400		
03:00	41233	41500	41100		
03:15	41052	41100	40650		
03:30	40185	40700	40200		
03:45	40337	40300	40000		
04:00	39795	39900	39800		
04:15	39639	39750	39550		
04:30	39635	39600	39300		
04:45	39894	39900	39750		
05:00	40071	40200	40200		
05:15	40816	40850	40850		
05:30	41397	41500	41500		
05:45	42235	42450	42150		
06:00	42759	43400	42800		
06:15	44684	44950	44400		
06:30	46021	46500	46000		
06:45	47920	48250	47950		
07:00	49689	50000	49900		
07:15	51248	51250	50900		
07:30	51978	52500	51900		
07:45	52494	52950	52450		
08:00	52935	53400	53000		
08:15	53505	53850	53550		
08:30	54019	54300	54100		
08:45	54502	54750	54450		
09:00	54761	55200	54800		
09:15	55456	55550	55300		
09:30	55684	55900	55800		
09:45	55705	56050	55850		
10:00	55810	56200	55900		
10:15	56209	56250	56100		
10:30	56185	56300	56300		
10:45	56156	56500	56300		
11:00	56185	56700	56300		
11:15	56402	56750	56350		
11:30	56486	56800	56400		
11:45	56526	56900	56700		
12:00	56962	57000	57000		
12:15	56642	56650	56600		
12:30	56400	56300	56200		
12:45	57221	57000	56800		
13:00	56901	57700	57400		
13:15	56312	56700	56400		
13:30	55531	55700	55400		
13:45	55597	55850	55650		
14:00	55083	56000	55900		
14:15	55856	55750	55450		
14:30	55033	55500	55000		
14:45	54413	54950	54450		
15:00	53933	54400	53900		
15:15	53466	53950	53450		
15:30	53096	53500	53000		
15:45	52790	53150	52700		
16:00	52179	52800	52400		
16:15	51622	52300	51900		
16:30	51287	51800	51400		
16:45	51062	51500	51100		
17:00	50888	51200	50800		
17:15	50473	51050	50650		
17:30	50559	50900	50500		
17:45	51173	50950	50550		
18:00	51043	51000	50600		
18:15	51072	51100	50700		
18:30	51317	51200	50800		
18:45	51962	51500	51100		
19:00	52257	51800	51400		
19:15	52102	51850	51450		
19:30	51966	51900	51500		
19:45	52272	52100	51700		
20:00	52731	52300	51900		
20:15	53101	52800	52400		
20:30	52971	53300	52900		
20:45	52608	52800	52400		
21:00	51726	52300	51900		
21:15	50821	51550	51150		
21:30	50130	50800	50400		
21:45	49415	49850	49500		
22:00	48529	48900	48600		
22:15	48908	49050	48750		
22:30	49203	49200	48900		
22:45	51229	50350	50050		
23:00	50087	51500	51200		
23:15	50284	50600	50350		
23:30	49451	49700	49500		
23:45	49316	49000	48900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
