Journée du 29/03/2004
Heures	Consommation	PrévisionJ-1		
00:00	56499	57200		
00:15	56488	56500		
00:30	55424	55800		
00:45	54100	55150		
01:00	53979	54500		
01:15	54872	55100		
01:30	54610	55700		
01:45	55336	55900		
02:00	54865	56100		
02:15	55491	55700		
02:30	54926	55300		
02:45	54541	54700		
03:00	53617	54100		
03:15	53409	53600		
03:30	52907	53100		
03:45	52304	52800		
04:00	52163	52500		
04:15	52202	52450		
04:30	51985	52400		
04:45	52250	52650		
05:00	52573	52900		
05:15	53595	53650		
05:30	54414	54400		
05:45	55272	55400		
06:00	56623	56400		
06:15	58265	57750		
06:30	59422	59100		
06:45	61275	60850		
07:00	63261	62600		
07:15	65204	63900		
07:30	66195	65200		
07:45	66345	65750		
08:00	67288	66300		
08:15	67601	66900		
08:30	68185	67500		
08:45	68275	67750		
09:00	68205	68000		
09:15	68094	68150		
09:30	68261	68300		
09:45	68365	68300		
10:00	67871	68300		
10:15	67277	68150		
10:30	66734	68000		
10:45	66544	67900		
11:00	66199	67800		
11:15	66392	67600		
11:30	65721	67400		
11:45	65656	67300		
12:00	65399	67200		
12:15	64889	66700		
12:30	64649	66200		
12:45	65641	66850		
13:00	64891	67500		
13:15	64933	66850		
13:30	63962	66200		
13:45	64108	66100		
14:00	63592	66000		
14:15	63636	65450		
14:30	62728	64900		
14:45	61768	64000		
15:00	60922	63100		
15:15	60415	62550		
15:30	59933	62000		
15:45	59304	61450		
16:00	58679	60900		
16:15	58124	60350		
16:30	57842	59800		
16:45	57552	59350		
17:00	56898	58900		
17:15	56574	58550		
17:30	56186	58200		
17:45	56139	58350		
18:00	56418	58500		
18:15	56369	58900		
18:30	56939	59300		
18:45	58001	60050		
19:00	58434	60800		
19:15	58422	60900		
19:30	58490	61000		
19:45	58375	61300		
20:00	59196	61600		
20:15	59808	62100		
20:30	60319	62600		
20:45	61896	63150		
21:00	62055	63700		
21:15	61077	62650		
21:30	60124	61600		
21:45	59247	60700		
22:00	58411	59800		
22:15	59013	60250		
22:30	58686	60700		
22:45	60585	61350		
23:00	59775	62000		
23:15	59591	61350		
23:30	58747	60700		
23:45	59166	59750		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
