Journée du 01/07/2002
Heures	Consommation	PrévisionJ-1		
00:00	41389	41400		
00:15	40909	40550		
00:30	39459	39700		
00:45	38689	38749		
01:00	37990	37799		
01:15	38500	38149		
01:30	38209	38500		
01:45	38490	38299		
02:00	37740	38099		
02:15	37919	37749		
02:30	37270	37400		
02:45	36500	36700		
03:00	35700	36000		
03:15	35669	35600		
03:30	35459	35200		
03:45	35110	34899		
04:00	34759	34599		
04:15	35009	34599		
04:30	35000	34599		
04:45	35360	34999		
05:00	35779	35400		
05:15	36729	35999		
05:30	37250	36599		
05:45	37520	37199		
06:00	37939	37799		
06:15	38840	38799		
06:30	39959	39799		
06:45	40959	41399		
07:00	42220	43000		
07:15	43740	44200		
07:30	45299	45400		
07:45	46189	46450		
08:00	47490	47500		
08:15	48669	48450		
08:30	49400	49400		
08:45	50049	50050		
09:00	50569	50700		
09:15	51259	51100		
09:30	51740	51500		
09:45	52099	51750		
10:00	52369	52000		
10:15	53000	52250		
10:30	53150	52500		
10:45	53509	52649		
11:00	53509	52799		
11:15	53630	52949		
11:30	54090	53099		
11:45	54060	53249		
12:00	54020	53400		
12:15	53939	53150		
12:30	53900	52900		
12:45	54549	53400		
13:00	54159	53900		
13:15	54240	53450		
13:30	53720	53000		
13:45	54090	53200		
14:00	53729	53400		
14:15	54240	53099		
14:30	53549	52799		
14:45	53290	52449		
15:00	52869	52099		
15:15	52560	51799		
15:30	52110	51500		
15:45	52040	51200		
16:00	51630	50900		
16:15	51450	50550		
16:30	51040	50200		
16:45	50689	49950		
17:00	50180	49700		
17:15	49750	49450		
17:30	49299	49200		
17:45	49310	48999		
18:00	49229	48799		
18:15	49349	48899		
18:30	49680	49000		
18:45	50009	49200		
19:00	50409	49400		
19:15	50080	48900		
19:30	49720	48400		
19:45	49110	47900		
20:00	48720	47400		
20:15	48119	46900		
20:30	47369	46400		
20:45	47110	45900		
21:00	46409	45400		
21:15	46380	45099		
21:30	46049	44799		
21:45	46270	44999		
22:00	46430	45200		
22:15	47169	46100		
22:30	47770	47000		
22:45	49680	48299		
23:00	48889	49599		
23:15	48450	48699		
23:30	47540	47799		
23:45	47310	47099		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
