Journée du 15/07/2001
Heures	Consommation	PrévisionJ-1		
00:00	40709	41500		
00:15	40169	40750		
00:30	39209	40000		
00:45	38020	39149		
01:00	37360	38299		
01:15	37849	38599		
01:30	37310	38900		
01:45	37599	38450		
02:00	36759	38000		
02:15	36779	37350		
02:30	35930	36700		
02:45	35049	36100		
03:00	34500	35500		
03:15	33939	35000		
03:30	33139	34500		
03:45	32830	34100		
04:00	32419	33700		
04:15	32049	33350		
04:30	32020	33000		
04:45	31889	32850		
05:00	31809	32700		
05:15	31780	32700		
05:30	31870	32700		
05:45	31829	32350		
06:00	31239	32000		
06:15	30899	31699		
06:30	30659	31399		
06:45	30770	31599		
07:00	30879	31799		
07:15	31010	32049		
07:30	31219	32299		
07:45	31659	32699		
08:00	32349	33099		
08:15	32819	33649		
08:30	33340	34200		
08:45	33959	34999		
09:00	34720	35799		
09:15	35180	36349		
09:30	35770	36900		
09:45	36509	37599		
10:00	36950	38299		
10:15	37560	38699		
10:30	37930	39099		
10:45	38389	39549		
11:00	38529	40000		
11:15	38869	40149		
11:30	39150	40299		
11:45	39549	40549		
12:00	39819	40799		
12:15	40400	41299		
12:30	40860	41799		
12:45	42040	42349		
13:00	41400	42900		
13:15	40720	41749		
13:30	39930	40599		
13:45	39409	39949		
14:00	38700	39299		
14:15	38369	38899		
14:30	38009	38500		
14:45	37419	38100		
15:00	37090	37700		
15:15	36700	37300		
15:30	36169	36900		
15:45	35919	36599		
16:00	35560	36299		
16:15	35150	36099		
16:30	34970	35900		
16:45	34880	35800		
17:00	34950	35700		
17:15	34840	35850		
17:30	35080	36000		
17:45	34860	36149		
18:00	35189	36299		
18:15	35299	36549		
18:30	36029	36799		
18:45	36229	37099		
19:00	36619	37400		
19:15	37150	37700		
19:30	37409	38000		
19:45	37290	38200		
20:00	37669	38400		
20:15	37779	38349		
20:30	37680	38299		
20:45	37799	38349		
21:00	37700	38400		
21:15	37889	38450		
21:30	37799	38500		
21:45	38310	39000		
22:00	38479	39500		
22:15	39880	40799		
22:30	40619	42099		
22:45	42380	42999		
23:00	41680	43900		
23:15		43150		
23:30		42400		
23:45		41900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
