Journée du 25/06/2003
Heures	Consommation	PrévisionJ-1		
00:00	48946	48700		
00:15	48213	47650		
00:30	46677	46600		
00:45	45558	45600		
01:00	44688	44600		
01:15	45249	44850		
01:30	44655	45100		
01:45	45090	45050		
02:00	44386	45000		
02:15	44500	44350		
02:30	43725	43700		
02:45	43085	42900		
03:00	42115	42100		
03:15	41857	41650		
03:30	41439	41200		
03:45	41125	40850		
04:00	41002	40500		
04:15	40877	40550		
04:30	40592	40600		
04:45	40807	40750		
05:00	41023	40900		
05:15	41553	41350		
05:30	41859	41800		
05:45	42156	42050		
06:00	42259	42300		
06:15	43153	43200		
06:30	43953	44100		
06:45	44868	45300		
07:00	46334	46500		
07:15	47595	47800		
07:30	48801	49100		
07:45	49803	50200		
08:00	50870	51300		
08:15	52200	52350		
08:30	53246	53400		
08:45	53876	54050		
09:00	54399	54700		
09:15	55150	55250		
09:30	55662	55800		
09:45	56382	56150		
10:00	56565	56500		
10:15	56911	56650		
10:30	56933	56800		
10:45	57136	56950		
11:00	57267	57100		
11:15	57511	57350		
11:30	57835	57600		
11:45	58017	57750		
12:00	58419	57900		
12:15	58181	57500		
12:30	57869	57100		
12:45	58747	57800		
13:00	57869	58500		
13:15	57831	57800		
13:30	57583	57100		
13:45	57886	57400		
14:00	57810	57700		
14:15	58455	57550		
14:30	57733	57400		
14:45	57637	57050		
15:00	57473	56700		
15:15	57101	56350		
15:30	56968	56000		
15:45	56226	55650		
16:00	56004	55300		
16:15	55732	55050		
16:30	55756	54800		
16:45	55296	54500		
17:00	55048	54200		
17:15	54475	53850		
17:30	54417	53500		
17:45	54196	53350		
18:00	53722	53200		
18:15	53488	53150		
18:30	53827	53100		
18:45	53834	53400		
19:00	54025	53700		
19:15	53369	53050		
19:30	53157	52400		
19:45	52402	51900		
20:00	51838	51400		
20:15	51640	50900		
20:30	50549	50400		
20:45	50152	49900		
21:00	49781	49400		
21:15	49258	49050		
21:30	49170	48700		
21:45	49361	48950		
22:00	49342	49200		
22:15	50653	50200		
22:30	51433	51200		
22:45	53357	52150		
23:00	52663	53100		
23:15	52424	52000		
23:30	51178	50900		
23:45	50678	50050		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
