Journée du 10/11/2003
Heures	Consommation	PrévisionJ-1		
00:00	52791	54600		
00:15	52947	53900		
00:30	51693	53200		
00:45	50739	52500		
01:00	50299	51800		
01:15	50881	52250		
01:30	50384	52700		
01:45	51178	52600		
02:00	50661	52500		
02:15	51394	52100		
02:30	50114	51700		
02:45	49509	50900		
03:00	48649	50100		
03:15	48158	49500		
03:30	47930	48900		
03:45	47153	48550		
04:00	46682	48200		
04:15	46891	48000		
04:30	46789	47800		
04:45	46652	47900		
05:00	46791	48000		
05:15	47609	48500		
05:30	47940	49000		
05:45	48571	49600		
06:00	49141	50200		
06:15	50810	51200		
06:30	51544	52200		
06:45	52603	53700		
07:00	54524	55200		
07:15	55601	56350		
07:30	56751	57500		
07:45	57058	58050		
08:00	57533	58600		
08:15	57777	59150		
08:30	58032	59700		
08:45	58368	60000		
09:00	58740	60300		
09:15	58960	60600		
09:30	58996	60900		
09:45	59121	61000		
10:00	59206	61100		
10:15	58862	61000		
10:30	58814	60900		
10:45	58537	60750		
11:00	58439	60600		
11:15	58333	60450		
11:30	58380	60300		
11:45	58233	60400		
12:00	58121	60500		
12:15	58613	60250		
12:30	58427	60000		
12:45	59425	60850		
13:00	58573	61700		
13:15	58639	60850		
13:30	57671	60000		
13:45	57351	59800		
14:00	56634	59600		
14:15	56986	58950		
14:30	56183	58300		
14:45	55497	57750		
15:00	54822	57200		
15:15	54406	56800		
15:30	54071	56400		
15:45	53809	56300		
16:00	53425	56200		
16:15	53287	56100		
16:30	53478	56000		
16:45	53702	56400		
17:00	54184	56800		
17:15	54946	57450		
17:30	56349	58100		
17:45	58567	60050		
18:00	60227	62000		
18:15	61154	63000		
18:30	61885	64000		
18:45	62636	64650		
19:00	62968	65300		
19:15	62286	64500		
19:30	61500	63700		
19:45	60815	63000		
20:00	60440	62300		
20:15	59084	61350		
20:30	58303	60400		
20:45	57756	59600		
21:00	56809	58800		
21:15	55639	57800		
21:30	54746	56800		
21:45	54262	56300		
22:00	53322	55800		
22:15	54843	56300		
22:30	54784	56800		
22:45	56516	57650		
23:00	55890	58500		
23:15	56020	57450		
23:30	55056	56400		
23:45	55275	55100		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
