Journée du 22/01/2005
Heures	Consommation	PrévisionJ-1		
00:00	61132	62000		
00:15	60714	61050		
00:30	59616	60100		
00:45	58185	59200		
01:00	57772	58300		
01:15	58238	58800		
01:30	58003	59300		
01:45	58321	59300		
02:00	57738	59300		
02:15	58324	58600		
02:30	57512	57900		
02:45	56484	57000		
03:00	55320	56100		
03:15	55124	55550		
03:30	54217	55000		
03:45	53654	54450		
04:00	52707	53900		
04:15	52744	53550		
04:30	52211	53200		
04:45	51930	52950		
05:00	51867	52700		
05:15	52113	53050		
05:30	52320	53400		
05:45	52605	53500		
06:00	52627	53600		
06:15	52951	54050		
06:30	53180	54500		
06:45	53895	55000		
07:00	54529	55500		
07:15	55464	56400		
07:30	56315	57300		
07:45	56954	58250		
08:00	57575	59200		
08:15	58501	59750		
08:30	58785	60300		
08:45	59422	60650		
09:00	59952	61000		
09:15	60718	61600		
09:30	60862	62200		
09:45	61626	62450		
10:00	61647	62700		
10:15	61926	62700		
10:30	61798	62700		
10:45	61676	62700		
11:00	61709	62700		
11:15	61793	62850		
11:30	61773	63000		
11:45	61857	63250		
12:00	62077	63500		
12:15	62605	63850		
12:30	62456	64200		
12:45	63872	64950		
13:00	63169	65700		
13:15	62555	64650		
13:30	62006	63600		
13:45	61544	63000		
14:00	60700	62400		
14:15	60786	62150		
14:30	60231	61900		
14:45	59265	61100		
15:00	58434	60300		
15:15	58336	59950		
15:30	58084	59600		
15:45	57189	59300		
16:00	57416	59000		
16:15	57035	58800		
16:30	57067	58600		
16:45	56719	58900		
17:00	56784	59200		
17:15	57037	59950		
17:30	57833	60700		
17:45	59626	62450		
18:00	61469	64200		
18:15	62932	65000		
18:30	64120	65800		
18:45	64354	66300		
19:00	65159	66800		
19:15	65330	66300		
19:30	64636	65800		
19:45	63823	65400		
20:00	63386	65000		
20:15	63099	64350		
20:30	62247	63700		
20:45	61728	63050		
21:00	60866	62400		
21:15	60103	61600		
21:30	59380	60800		
21:45	58764	60100		
22:00	58161	59400		
22:15	59544	60200		
22:30	59651	61000		
22:45	61681	62000		
23:00	61191	63000		
23:15	61164	62250		
23:30	60594	61500		
23:45	61065	60950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
