Journée du 12/05/2007
Heures	Consommation	PrévisionJ-1		
00:00	48764	48100		
00:15	47978	46950		
00:30	46551	45800		
00:45	45243	44800		
01:00	44352	43800		
01:15	44445	43950		
01:30	43992	44100		
01:45	43954	43850		
02:00	43224	43600		
02:15	43515	42950		
02:30	42504	42300		
02:45	41643	41300		
03:00	40912	40300		
03:15	40380	39950		
03:30	39735	39600		
03:45	39229	38950		
04:00	38586	38300		
04:15	38634	38000		
04:30	38433	37700		
04:45	38083	37500		
05:00	37944	37300		
05:15	38246	37550		
05:30	38473	37800		
05:45	38539	37900		
06:00	38524	38000		
06:15	38418	38050		
06:30	38535	38100		
06:45	38774	38450		
07:00	39454	38800		
07:15	39816	39600		
07:30	40786	40400		
07:45	41509	41100		
08:00	42161	41800		
08:15	43147	42600		
08:30	43784	43400		
08:45	44550	44250		
09:00	45156	45100		
09:15	45819	45800		
09:30	46789	46500		
09:45	47028	46800		
10:00	47299	47100		
10:15	47679	47300		
10:30	47561	47500		
10:45	47790	47550		
11:00	47812	47600		
11:15	47864	47700		
11:30	47932	47800		
11:45	48266	48050		
12:00	48812	48300		
12:15	49322	48750		
12:30	49489	49200		
12:45	50643	49850		
13:00	50080	50500		
13:15	49471	49350		
13:30	48437	48200		
13:45	47781	47750		
14:00	47341	47300		
14:15	47458	46950		
14:30	46959	46600		
14:45	46480	46000		
15:00	45748	45400		
15:15	45206	45050		
15:30	44820	44700		
15:45	44314	44250		
16:00	44074	43800		
16:15	43738	43500		
16:30	43374	43200		
16:45	43260	42950		
17:00	42793	42700		
17:15	42496	42600		
17:30	42661	42500		
17:45	42744	42700		
18:00	43054	42900		
18:15	42972	43200		
18:30	43327	43500		
18:45	44002	44000		
19:00	44141	44500		
19:15	43966	44500		
19:30	43918	44500		
19:45	43684	44250		
20:00	43627	44000		
20:15	43415	43650		
20:30	42881	43300		
20:45	42822	43350		
21:00	43068	43400		
21:15	43815	43600		
21:30	44402	43800		
21:45	45006	43950		
22:00	44842	44100		
22:15	45653	44500		
22:30	45944	44900		
22:45	47919	45800		
23:00	47194	46700		
23:15	47411	46200		
23:30	46741	45700		
23:45		45650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
