Journée du 14/07/2006
Heures	Consommation	PrévisionJ-1		
00:00	48690	48600		
00:15	47972	47700		
00:30	46649	46800		
00:45	45184	45700		
01:00	44192	44600		
01:15	44536	44850		
01:30	44179	45100		
01:45	44537	44700		
02:00	43568	44300		
02:15	44083	43700		
02:30	42697	43100		
02:45	41887	42250		
03:00	41252	41400		
03:15	40662	40700		
03:30	40019	40000		
03:45	39288	39450		
04:00	38798	38900		
04:15	38242	38400		
04:30	38069	37900		
04:45	37931	37500		
05:00	37315	37100		
05:15	37477	37050		
05:30	37229	37000		
05:45	36969	36600		
06:00	36378	36200		
06:15	36269	35950		
06:30	36061	35700		
06:45	36080	35950		
07:00	36496	36200		
07:15	37038	36550		
07:30	37498	36900		
07:45	38109	37450		
08:00	38631	38000		
08:15	39321	38700		
08:30	39986	39400		
08:45	40403	40200		
09:00	41139	41000		
09:15	41879	41600		
09:30	42598	42200		
09:45	42838	42800		
10:00	43370	43400		
10:15	43937	43900		
10:30	44098	44400		
10:45	44481	44750		
11:00	44766	45100		
11:15	44927	45450		
11:30	45337	45800		
11:45	45508	46300		
12:00	45939	46800		
12:15	46723	47200		
12:30	47152	47600		
12:45	48450	48300		
13:00	47711	49000		
13:15	46873	47850		
13:30	46196	46700		
13:45	45802	46200		
14:00	45314	45700		
14:15	45496	45300		
14:30	44852	44900		
14:45	44230	44500		
15:00	44019	44100		
15:15	43847	43850		
15:30	43507	43600		
15:45	43367	43300		
16:00	43018	43000		
16:15	42589	42700		
16:30	42413	42400		
16:45	42392	42350		
17:00	42297	42300		
17:15	42101	42250		
17:30	42196	42200		
17:45	42196	42350		
18:00	42318	42500		
18:15	42442	42700		
18:30	42968	42900		
18:45	42906	43250		
19:00	43383	43600		
19:15	43294	43750		
19:30	43319	43900		
19:45	43051	44050		
20:00	43213	44200		
20:15	43008	43850		
20:30	42606	43500		
20:45	42534	43400		
21:00	42334	43300		
21:15	42504	43350		
21:30	42401	43400		
21:45	42799	43700		
22:00	42924	44000		
22:15	44321	44950		
22:30	44948	45900		
22:45	47039	46750		
23:00	46232	47600		
23:15	46074	46850		
23:30	45557	46100		
23:45	45834	45300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
