Journée du 15/06/2005
Heures	Consommation	PrévisionJ-1		
00:00	48811	48800		
00:15	47754	47850		
00:30	46206	46900		
00:45	45191	45800		
01:00	44457	44700		
01:15	44828	45000		
01:30	44684	45300		
01:45	44646	45250		
02:00	44165	45200		
02:15	44425	44500		
02:30	43480	43800		
02:45	42568	43050		
03:00	41953	42300		
03:15	41471	41750		
03:30	40924	41200		
03:45	40525	40800		
04:00	40372	40400		
04:15	40354	40350		
04:30	39892	40300		
04:45	40382	40500		
05:00	40377	40700		
05:15	41019	41000		
05:30	41426	41300		
05:45	41338	41600		
06:00	42030	41900		
06:15	43018	42850		
06:30	43828	43800		
06:45	45064	45050		
07:00	46198	46300		
07:15	48200	47450		
07:30	48931	48600		
07:45	49546	49700		
08:00	50295	50800		
08:15	51800	51750		
08:30	52499	52700		
08:45	53382	53350		
09:00	53725	54000		
09:15	54383	54500		
09:30	54633	55000		
09:45	55282	55200		
10:00	55318	55400		
10:15	55657	55600		
10:30	55865	55800		
10:45	56025	55950		
11:00	56039	56100		
11:15	56459	56250		
11:30	56646	56400		
11:45	56840	56600		
12:00	57179	56800		
12:15	56443	56350		
12:30	56419	55900		
12:45	57606	56550		
13:00	56798	57200		
13:15	56340	56650		
13:30	55886	56100		
13:45	56324	56350		
14:00	56172	56600		
14:15	56764	56450		
14:30	56305	56300		
14:45	55941	55950		
15:00	55809	55600		
15:15	54987	55250		
15:30	54691	54900		
15:45	54587	54550		
16:00	54162	54200		
16:15	53703	53900		
16:30	53588	53600		
16:45	53254	53250		
17:00	52836	52900		
17:15	52363	52650		
17:30	52072	52400		
17:45	51716	52250		
18:00	52169	52100		
18:15	52117	52200		
18:30	51957	52300		
18:45	52492	52700		
19:00	52861	53100		
19:15	52326	52400		
19:30	52021	51700		
19:45	51302	51100		
20:00	50727	50500		
20:15	50245	49900		
20:30	49474	49300		
20:45	48878	48850		
21:00	48353	48400		
21:15	48316	48200		
21:30	48030	48000		
21:45	48103	48250		
22:00	48140	48500		
22:15	49304	49400		
22:30	49824	50300		
22:45	51746	51250		
23:00	51085	52200		
23:15	50673	51350		
23:30	50139	50500		
23:45	49976	49850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
