Journée du 29/12/2001
Heures	Consommation	PrévisionJ-1		
00:00	55720	56599		
00:15	55389	55949		
00:30	54200	55299		
00:45	53009	54499		
01:00	52529	53700		
01:15	53139	53899		
01:30	52830	54099		
01:45	53349	54149		
02:00	52520	54200		
02:15	53090	53749		
02:30	52020	53299		
02:45	51360	52299		
03:00	50240	51299		
03:15	49909	50599		
03:30	49119	49900		
03:45	48509	49450		
04:00	47830	49000		
04:15	47549	48549		
04:30	47250	48099		
04:45	46950	47949		
05:00	46650	47799		
05:15	46889	47849		
05:30	46830	47900		
05:45	47000	47999		
06:00	47099	48099		
06:15	47299	48149		
06:30	47450	48200		
06:45	47790	48600		
07:00	48349	49000		
07:15	49020	49649		
07:30	49549	50299		
07:45	50159	50949		
08:00	50909	51599		
08:15	51360	52049		
08:30	51779	52500		
08:45	52310	52799		
09:00	52950	53099		
09:15	53650	53549		
09:30	54060	54000		
09:45	54619	54350		
10:00	54909	54700		
10:15	55400	54950		
10:30	55540	55200		
10:45	55659	55149		
11:00	55639	55099		
11:15	56009	55249		
11:30	56069	55400		
11:45	56069	55550		
12:00	56340	55700		
12:15	57069	55950		
12:30	57180	56200		
12:45	58590	56950		
13:00	58009	57700		
13:15	57700	56899		
13:30	56959	56099		
13:45	56669	55499		
14:00	56290	54900		
14:15	56240	54650		
14:30	55520	54400		
14:45	54650	53950		
15:00	54220	53500		
15:15	53919	53299		
15:30	53549	53099		
15:45	53209	52949		
16:00	53040	52799		
16:15	52990	52599		
16:30	53080	52400		
16:45	53349	52950		
17:00	54009	53500		
17:15	55099	54850		
17:30	56520	56200		
17:45	57409	57350		
18:00	58209	58500		
18:15	58580	59000		
18:30	59040	59500		
18:45	59360	59950		
19:00	59880	60400		
19:15	59540	60200		
19:30	59080	60000		
19:45	58500	59500		
20:00	58189	59000		
20:15	58000	58100		
20:30	57310	57200		
20:45	56830	56649		
21:00	56150	56099		
21:15	55439	55499		
21:30	54840	54900		
21:45	54380	54300		
22:00	53939	53700		
22:15	55250	54649		
22:30	55630	55599		
22:45	57080	56549		
23:00	56279	57500		
23:15	56290	56750		
23:30	55669	56000		
23:45	55950	55600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
