Journée du 12/03/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61810	62000	61800	0	2074	3026	50342	1673	ND	3704	ND	5645	-4655	80	ND	ND	ND	ND	ND	ND	
00:15	61232	61050	60700	0	2385	2954	50493	1710	ND	4019	ND	5585	-5916	83							
00:30	59621	60100	59600	0	2226	2943	49997	1753	ND	3770	ND	5563	-6633	82							
00:45	58327	59000	58550	0	2028	2908	49531	1787	ND	2645	ND	5585	-6159	81							
01:00	57579	57900	57500	0	1776	2906	49070	1861	ND	2572	ND	5597	-6204	78	ND	ND	ND	ND	ND	ND	
01:15	57861	58300	57750	0	1805	2460	49441	1903	ND	2317	ND	5609	-5677	77							
01:30	57268	58700	58000	0	1855	2260	49322	1945	ND	2089	ND	5567	-5772	76							
01:45	57540	58450	57600	0	1940	2171	49418	1977	ND	2102	ND	5583	-5653	77							
02:00	56717	58200	57200	0	1760	2161	48768	1968	ND	2067	ND	5603	-5610	76	ND	ND	ND	ND	ND	ND	
02:15	57036	57650	56600	0	1985	2394	49497	1936	ND	1595	ND	5601	-5974	79							
02:30	55985	57100	56000	0	1760	2363	48784	1986	ND	1362	ND	5594	-5865	77							
02:45	55229	56000	55100	0	1752	2419	48881	2037	ND	226	ND	5597	-5684	79							
03:00	54274	54900	54200	0	1600	2388	48728	2105	ND	259	ND	5602	-6409	76	ND	ND	ND	ND	ND	ND	
03:15	53816	54350	53650	0	1700	2453	49439	2112	ND	134	ND	5589	-7613	77							
03:30	53139	53800	53100	0	1491	2362	49046	2167	ND	135	ND	5587	-7651	74							
03:45	52369	53150	52550	0	1429	2358	49092	2120	ND	0	ND	5052	-7683	74							
04:00	52026	52500	52000	0	1329	2322	48963	2150	ND	0	ND	5029	-7768	73	ND	ND	ND	ND	ND	ND	
04:15	51994	52250	51700	0	1389	2373	49188	2176	ND	0	ND	4909	-8042	74							
04:30	51471	52000	51400	0	1413	2348	48521	2117	ND	0	ND	4864	-7794	75							
04:45	51214	51750	51450	0	1365	2293	48756	2124	ND	0	ND	4745	-8070	74							
05:00	51389	51500	51500	0	1289	2249	48937	2124	ND	0	ND	4758	-7969	72	ND	ND	ND	ND	ND	ND	
05:15	51846	51900	51600	0	1299	2326	48918	2146	ND	0	ND	4990	-7833	72							
05:30	51741	52300	51700	0	1260	2299	48666	2150	ND	0	ND	5031	-7666	72							
05:45	52272	52600	52200	0	1287	2274	48949	2125	ND	0	ND	5454	-7818	71							
06:00	52783	52900	52700	0	1276	2330	48664	2190	ND	0	ND	5345	-7024	72	ND	ND	ND	ND	ND	ND	
06:15	53376	53450	53200	0	1259	2343	48761	2215	ND	4	ND	5611	-6819	71							
06:30	53733	54000	53700	0	1310	2439	48763	2264	ND	104	ND	5604	-6752	72							
06:45	54096	54200	53950	0	1385	2489	48846	2298	ND	143	ND	5609	-6675	74							
07:00	54247	54400	54200	0	1389	2604	48883	2335	ND	247	ND	5608	-6820	74	ND	ND	ND	ND	ND	ND	
07:15	54493	54750	54550	0	1440	2526	48715	2374	ND	926	ND	5607	-7098	74							
07:30	54860	55100	54900	0	1423	2565	48804	2381	ND	1029	ND	5595	-6939	73							
07:45	55000	55750	55400	0	1515	2621	48875	2334	ND	1076	ND	5579	-7002	75							
08:00	55929	56400	55900	0	1660	2722	49343	2292	ND	1041	ND	5542	-6674	77	ND	ND	ND	ND	ND	ND	
08:15	56608	57100	56550	0	1695	2736	49547	2265	ND	1856	ND	5645	-7137	76							
08:30	57391	57800	57200	0	1774	2738	49802	2215	ND	2373	ND	5648	-7160	77							
08:45	58210	58450	58150	0	1668	2765	49409	2153	ND	3715	ND	5619	-7120	74							
09:00	59089	59100	59100	0	1803	2748	49604	2111	ND	3926	ND	5640	-6745	76	ND	ND	ND	ND	ND	ND	
09:15	59789	59500	59600	0	1842	2756	49797	2022	ND	4399	ND	5749	-6778	76							
09:30	60095	59900	60100	0	1837	2769	49777	1978	ND	4764	ND	5740	-6772	76							
09:45	60406	59800	60350	0	1828	2775	49682	2010	ND	5068	ND	5740	-6699	75							
10:00	60505	59700	60600	0	1823	2730	49602	1976	ND	5080	ND	5735	-6445	75	ND	ND	ND	ND	ND	ND	
