Journée du 14/05/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53850	52800	54000		
00:15	53311	52050	53050		
00:30	52020	51300	52100		
00:45	50733	50300	50950		
01:00	50004	49300	49800		
01:15	50287	49800	50150		
01:30	49759	50300	50500		
01:45	49903	50250	50350		
02:00	49425	50200	50200		
02:15	49910	49750	49550		
02:30	48551	49300	48900		
02:45	48310	48400	48100		
03:00	47326	47500	47300		
03:15	46988	47050	46700		
03:30	46074	46600	46100		
03:45	45921	46250	45800		
04:00	45540	45900	45500		
04:15	45391	45850	45250		
04:30	45472	45800	45000		
04:45	44915	45850	45200		
05:00	45545	45900	45400		
05:15	46524	46450	46000		
05:30	46563	47000	46600		
05:45	47397	47450	46950		
06:00	47315	47900	47300		
06:15	48253	48300	47850		
06:30	48389	48700	48400		
06:45	49049	49550	49250		
07:00	50094	50400	50100		
07:15	50824	51550	51000		
07:30	51853	52700	51900		
07:45	52267	53550	52500		
08:00	53123	54400	53100		
08:15	53939	55150	53800		
08:30	54476	55900	54500		
08:45	55094	56600	55200		
09:00	55917	57300	55900		
09:15	55886	57650	56250		
09:30	56368	58000	56600		
09:45	56608	57950	56750		
10:00	56700	57900	56900		
10:15	56917	57700	56900		
10:30	56802	57500	56900		
10:45	56275	57350	56600		
11:00	56392	57200	56300		
11:15	56291	57300	56450		
11:30	56393	57400	56600		
11:45	56968	57700	56900		
12:00	57151	58000	57200		
12:15	57719	58200	57450		
12:30	57694	58400	57700		
12:45	58665	58900	58200		
13:00	57810	59400	58700		
13:15	57135	58400	57500		
13:30	56233	57400	56300		
13:45	55478	57100	55900		
14:00	55531	56800	55500		
14:15	55635	56550	55450		
14:30	54819	56300	55400		
14:45	54251	55600	54700		
15:00	53764	54900	54000		
15:15	53007	54500	53600		
15:30	52623	54100	53200		
15:45	52274	53600	52750		
16:00	51820	53100	52300		
16:15	51277	52800	52000		
16:30	50946	52500	51700		
16:45	50931	52150	51350		
17:00	51015	51800	51000		
17:15	51005	51500	50700		
17:30	51197	51200	50400		
17:45	51168	51550	50750		
18:00	51737	51900	51100		
18:15	52086	52300	51500		
18:30	52611	52700	51900		
18:45	53421	53250	52450		
19:00	53759	53800	53000		
19:15	53556	53600	52850		
19:30	53518	53400	52700		
19:45	53508	53150	52500		
20:00	53164	52900	52300		
20:15	53124	52550	52000		
20:30	52311	52200	51700		
20:45	52503	51850	51400		
21:00	52477	51500	51100		
21:15	52530	51950	51550		
21:30	52601	52400	52000		
21:45	52895	52350	52000		
22:00	52901	52300	52000		
22:15	53831	53050	52800		
22:30	54109	53800	53600		
22:45	56449	55000	54850		
23:00	55482	56200	56100		
23:15	55647	55450	55500		
23:30	54937	54700	54900		
23:45	55363	54350	54450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
