Journée du 08/03/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	66838	66600	66800	4	2832	3026	52925	2516	ND	4890	ND	5182	-4537	82	ND	ND	ND	ND	ND	ND	
00:15	66633	65750	65900	6	2723	2674	52656	2461	ND	4232	ND	5254	-3375	81							
00:30	64951	64900	65000	6	2629	2414	52266	2476	ND	3877	ND	5255	-3974	80							
00:45	63472	63800	63900	6	2603	2086	51921	2501	ND	2652	ND	5243	-3541	80							
01:00	62966	62700	62800	6	2570	1875	51496	2499	ND	2706	ND	5319	-3506	79	ND	ND	ND	ND	ND	ND	
01:15	64431	63450	63700	5	2695	1955	52558	2435	ND	2688	ND	5242	-3149	80							
01:30	63704	64200	64600	6	2583	1898	52288	2490	ND	2328	ND	5246	-3136	79							
01:45	64182	64150	64550	6	2670	1572	52770	2473	ND	2658	ND	5243	-3211	78							
02:00	63814	64100	64500	6	2595	1430	52388	2483	ND	2557	ND	5288	-2935	77	ND	ND	ND	ND	ND	ND	
02:15	64338	63400	63750	6	2717	1343	53053	2474	ND	2614	ND	5251	-3121	77							
02:30	63145	62700	63000	6	2543	1301	52570	2512	ND	2518	ND	5252	-3558	75							
02:45	62303	62000	62150	4	2466	1265	52599	2536	ND	1836	ND	5261	-3667	75							
03:00	61314	61300	61300	0	2061	1290	52429	2457	ND	1469	ND	5261	-3654	70	ND	ND	ND	ND	ND	ND	
03:15	60621	60600	60750	2	2144	1305	52525	2553	ND	1472	ND	5249	-4632	71							
03:30	60164	59900	60200	0	2358	1257	52376	2618	ND	901	ND	5255	-4602	74							
03:45	59621	59500	59600	0	2353	1268	52074	2605	ND	473	ND	5250	-4403	75							
04:00	59027	59100	59000	0	2242	1278	51926	2601	ND	337	ND	5257	-4615	74	ND	ND	ND	ND	ND	ND	
04:15	58996	59000	58900	0	2257	1264	51761	2581	ND	337	ND	5265	-4471	74							
04:30	59026	58900	58800	0	2264	1251	51857	2496	ND	335	ND	5257	-4435	74							
04:45	58992	59150	59150	0	2275	1433	51738	2466	ND	349	ND	5257	-4529	76							
05:00	59443	59400	59500	0	2329	1540	51649	2420	ND	379	ND	5191	-4068	77	ND	ND	ND	ND	ND	ND	
05:15	60770	60400	60450	0	2564	1510	52112	2378	ND	502	ND	5261	-3560	79							
05:30	61371	61400	61400	0	2681	1514	52089	2389	ND	1008	ND	5309	-3621	81							
05:45	62272	62450	62400	0	2786	1600	52475	2354	ND	1241	ND	5265	-3450	81							
06:00	63446	63500	63400	0	2928	1594	52271	2306	ND	1757	ND	5166	-2577	83	ND	ND	ND	ND	ND	ND	
06:15	65889	65250	65350	0	3313	1932	52834	2317	ND	2564	ND	5281	-2354	88							
06:30	67338	67000	67300	0	3566	2051	52977	2289	ND	3442	ND	5285	-2273	90							
06:45	68338	68000	68500	0	3746	2352	53121	2228	ND	3679	ND	5295	-2086	93							
07:00	69670	69000	69700	0	3889	2420	53227	2210	ND	4630	ND	5324	-2032	94	ND	ND	ND	ND	ND	ND	
07:15	70259	69950	70350	0	4020	2445	53394	2128	ND	5797	ND	5322	-2850	94							
07:30	70943	70900	71000	51	4219	2489	53453	2084	ND	6073	ND	5338	-2766	97							
07:45	71025	71400	71350	102	4134	2611	53352	2048	ND	6247	ND	5341	-2813	97							
08:00	71709	71900	71700	156	4256	2624	53381	2007	ND	6748	ND	5340	-2805	98	ND	ND	ND	ND	ND	ND	
08:15	72139	72050	71900	161	4237	2712	53484	1915	ND	7212	ND	5420	-3004	98							
08:30	72112	72200	72100	162	4254	2726	53480	1846	ND	7171	ND	5416	-2946	98							
08:45	72283	72450	72200	161	4208	2744	53483	1740	ND	7363	ND	5405	-2825	97							
09:00	72272	72700	72300	161	4240	2673	53486	1653	ND	7564	ND	5398	-2905	97	ND	ND	ND	ND	ND	ND	
09:15	72618	72750	72400	161	4436	2700	53483	1567	ND	8483	ND	5601	-3816	99							
09:30	72541	72800	72500	161	4408	2749	53491	1486	ND	8395	ND	5593	-3744	99							
09:45	72099	72600	72150	175	4361	2716	53482	1469	ND	8071	ND	5591	-3768	99							
10:00	71871	72400	71800	254	4297	2704	53495	1443	ND	7904	ND	5602	-3830	100	ND	ND	ND	ND	ND	ND	
10:15	71634	72100	71550	458	4327	2754	53466	1435	ND	7449	ND	5812	-4070	104							
10:30	71279	71800	71300	456	4392	2804	53480	1461	ND	6823	ND	5818	-3958	105							
10:45	71195	71600	71150	450	4369	2764	53384	1478	ND	6781	ND	5822	-3856	105							
11:00	71043	71400	71000	447	4280	2737	53338	1455	ND	6842	ND	5838	-3895	104	ND	ND	ND	ND	ND	ND	
11:15	70919	71300	70800	444	4455	2780	53317	1389	ND	7012	ND	6009	-4488	107							
11:30	70630	71200	70600	461	4381	2804	53257	1368	ND	6762	ND	6009	-4413	106							
11:45	70726	71200	70750	300	4518	2708	53337	1382	ND	6726	ND	6017	-4263	106							
12:00	70746	71200	70900	285	4470	2704	53306	1350	ND	6698	ND	5979	-4049	105	ND	ND	ND	ND	ND	ND	
12:15	70360	70600	70300	285	4159	2752	53240	1311	ND	5991	ND	6100	-3480	104							
12:30	70029	70000	69700	286	4029	2664	53216	1297	ND	5812	ND	6095	-3371	102							
12:45	70828	70600	70300	286	4433	2700	53340	1295	ND	6078	ND	6096	-3402	106							
13:00	69765	71200	70900	285	4113	2660	53366	1253	ND	5669	ND	6090	-3674	103	ND	ND	ND	ND	ND	ND	
13:15	69315	70250	69800	286	4485	2736	53386	1214	ND	5177	ND	6065	-4036	108							
13:30	68674	69300	68700	286	4306	2607	53363	1229	ND	4915	ND	6068	-4102	106							
13:45	68417	69000	68350	286	4344	2645	53388	1241	ND	4587	ND	6064	-4141	107							
14:00	68020	68700	68000	286	4024	2596	53270	1226	ND	4280	ND	6049	-3712	104	ND	ND	ND	ND	ND	ND	
14:15	68205	68550	67850	285	4339	2677	53377	1229	ND	4095	ND	5970	-3768	108							
14:30	67396	68400	67700	286	4202	2577	53173	1241	ND	3849	ND	5971	-3905	106							
14:45	66397	67550	66850	285	3971	2467	53089	1215	ND	3544	ND	5972	-4149	104							
15:00	65889	66700	66000	286	3760	2497	52707	1213	ND	3531	ND	5970	-4078	102	ND	ND	ND	ND	ND	ND	
15:15	65104	66250	65600	285	3893	2588	53084	1218	ND	3613	ND	5785	-5364	102							
15:30	65021	65800	65200	286	3816	2526	52921	1298	ND	3542	ND	5785	-5155	101							
15:45	64579	65550	64950	286	3800	2567	52907	1323	ND	3129	ND	5794	-5228	102							
16:00	64340	65300	64700	286	3730	2561	52690	1323	ND	2975	ND	5787	-5013	102	ND	ND	ND	ND	ND	ND	
16:15	63789	65100	64550	286	3777	2581	52701	1328	ND	3136	ND	5556	-5579	101							
16:30	63486	64900	64400	287	3723	2634	52625	1333	ND	3043	ND	5562	-5724	101							
16:45	63402	64850	64350	287	3719	2653	52575	1366	ND	2889	ND	5545	-5635	101							
17:00	63365	64800	64300	287	3707	2657	52392	1359	ND	2901	ND	5551	-5492	101	ND	ND	ND	ND	ND	ND	
17:15	63068	64900	64400	0	3644	2637	52281	1338	ND	3561	ND	5368	-5763	96							
17:30	63432	65000	64500	0	3760	2596	52313	1286	ND	3554	ND	5369	-5448	97							
17:45	63943	65550	65100	0	3831	2673	52450	1236	ND	3799	ND	5362	-5411	98							
18:00	64866	66100	65700	0	3954	2671	52482	1214	ND	4543	ND	5377	-5377	98	ND	ND	ND	ND	ND	ND	
18:15	65582	67200	66800	0	3830	2727	52355	1197	ND	5890	ND	5303	-5723	95							
18:30	67150	68300	67900	0	4042	2740	52925	1185	ND	6078	ND	5289	-5110	97							
18:45	68902	70650	70300	0	4225	2788	53384	1161	ND	6744	ND	5294	-4694	98							
19:00	71843	73000	72700	0	4741	2843	53464	1152	ND	8765	ND	5386	-4509	101	ND	ND	ND	ND	ND	ND	
19:15	73280	73550	73250	0	4686	2822	53447	1152	ND	9433	ND	5286	-3548	99							
19:30	73818	74100	73800	0	4670	2832	53484	1139	ND	10097	ND	5289	-3695	98							
19:45	73394	73450	73150	0	4401	2831	53462	1112	ND	10161	ND	5284	-3859	95							
20:00	72741	72800	72500	0	4352	2809	53457	1093	ND	9777	ND	5309	-4058	95	ND	ND	ND	ND	ND	ND	
20:15	71552	71500	71250	0	4440	2828	53508	1101	ND	9224	ND	5319	-4870	97							
20:30	70331	70200	70000	0	4114	2813	53524	1098	ND	8260	ND	5330	-4810	94							
20:45	69692	69350	69150	0	4211	2793	53523	1129	ND	7515	ND	5343	-4825	96							
21:00	68243	68500	68300	0	4104	2731	53520	1128	ND	6808	ND	5332	-5382	96	ND	ND	ND	ND	ND	ND	
21:15	67811	67650	67500	0	4279	2708	53448	1137	ND	5601	ND	5345	-4709	100							
21:30	66746	66800	66700	0	4217	2736	53303	1155	ND	4968	ND	5346	-4981	100							
21:45	66069	66000	65900	0	4167	2696	53069	1165	ND	4403	ND	5352	-4785	100							
22:00	65602	65200	65100	0	4016	2686	52944	1153	ND	4185	ND	5358	-4742	99	ND	ND	ND	ND	ND	ND	
22:15	66111	65700	65650	0	3983	2691	52840	1138	ND	3912	ND	5370	-3824	99							
22:30	66464	66200	66200	0	4020	2725	52814	1126	ND	3957	ND	5369	-3549	100							
22:45	69063	67450	67450	0	4303	2724	53349	1087	ND	5848	ND	5363	-3612	100							
23:00	68181	68700	68700	0	4135	2707	53154	1084	ND	5493	ND	5355	-3750	99	ND	ND	ND	ND	ND	ND	
23:15	68101	67750	67850	0	3991	2658	53112	1089	ND	5332	ND	5322	-3405	97							
23:30	67313	66800	67000	0	3699	2570	53099	1075	ND	4843	ND	5327	-3301	94							
23:45	68221	66800	66900	0	3885	2442	53042	1071	ND	5633	ND	5328	-3183	94							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
