Journée du 02/05/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	44162	44500	44200	0	0	194	42837	1657	ND	5079	ND	2184	-7755	17	ND	ND	ND	ND	ND	ND	
00:15	43688	43500	43150	0	0	138	42910	1690	ND	4709	ND	2113	-7831	17							
00:30	42223	42500	42100	0	0	206	42425	1699	ND	3552	ND	2121	-7728	17							
00:45	40739	41450	41050	0	0	232	42727	1686	ND	2228	ND	2058	-8133	17							
01:00	40033	40400	40000	0	0	220	42116	1687	ND	2168	ND	2054	-8154	17	ND	ND	ND	ND	ND	ND	
01:15	40256	40750	40250	0	0	201	42967	1669	ND	1668	ND	2062	-8248	17							
01:30	39843	41100	40500	0	0	235	42585	1634	ND	1652	ND	2061	-8264	18							
01:45	39886	40850	40200	0	0	189	42713	1599	ND	1344	ND	2061	-7954	17							
02:00	39376	40600	39900	0	0	137	42914	1574	ND	961	ND	2067	-8207	17	ND	ND	ND	ND	ND	ND	
02:15	39691	40050	39350	0	0	214	44166	1552	ND	0	ND	1891	-8065	18							
02:30	38791	39500	38800	0	0	219	43413	1515	ND	0	ND	1836	-8130	18							
02:45	38072	38650	38000	0	0	162	42790	1490	ND	0	ND	1800	-8111	18							
03:00	37254	37800	37200	0	0	213	42279	1485	ND	0	ND	1359	-8020	19	ND	ND	ND	ND	ND	ND	
03:15	36758	37350	36750	0	0	225	41904	1483	ND	0	ND	1185	-7979	19							
03:30	36313	36900	36300	0	0	241	41553	1438	ND	0	ND	1141	-8021	20							
03:45	35990	36500	36000	0	0	233	41373	1381	ND	0	ND	1115	-8061	20							
04:00	35747	36100	35700	0	0	265	41369	1346	ND	0	ND	898	-8069	20	ND	ND	ND	ND	ND	ND	
04:15	35857	36100	35750	0	71	262	41540	1307	ND	0	ND	891	-8216	22							
04:30	35794	36100	35800	0	108	320	41274	1307	ND	0	ND	924	-8140	24							
04:45	35993	36550	36300	0	156	381	41558	1293	ND	0	ND	948	-8344	25							
05:00	36740	37000	36800	0	181	423	41960	1305	ND	0	ND	909	-8039	26	ND	ND	ND	ND	ND	ND	
05:15	37707	37800	37650	0	203	445	42583	1309	ND	0	ND	1370	-8205	26							
05:30	38455	38600	38500	0	229	443	43058	1305	ND	0	ND	1535	-8116	26							
05:45	39301	39550	39400	0	284	463	43691	1286	ND	0	ND	1836	-8261	27							
06:00	40232	40500	40300	0	337	559	43768	1276	ND	0	ND	1833	-7542	28	ND	ND	ND	ND	ND	ND	
06:15	41535	41600	41400	0	413	723	43848	1273	ND	828	ND	2065	-7617	30							
06:30	42484	42700	42500	0	511	764	44012	1294	ND	907	ND	2073	-7078	32							
06:45	43427	43750	43750	0	565	1112	43924	1295	ND	1478	ND	2066	-7015	35							
07:00	44801	44800	45000	0	647	1305	44439	1267	ND	1927	ND	2054	-6840	37	ND	ND	ND	ND	ND	ND	
07:15	46387	46150	46350	0	647	1347	44504	1269	ND	2765	ND	2080	-6225	37							
07:30	47568	47500	47700	0	749	1552	45577	1242	ND	2996	ND	2077	-6626	39							
07:45	48196	48500	48500	0	778	1814	45704	1236	ND	3227	ND	2079	-6643	41							
08:00	49274	49500	49300	0	844	2008	45620	1216	ND	3362	ND	2078	-5855	43	ND	ND	ND	ND	ND	ND	
08:15	50281	50250	50050	0	941	2091	45559	1148	ND	3813	ND	2189	-5461	45							
08:30	50770	51000	50800	0	1084	2129	45997	1079	ND	3904	ND	2205	-5628	48							
08:45	51615	51550	51400	0	1123	2124	45981	1061	ND	4507	ND	2217	-5400	48							
09:00	51991	52100	52000	0	1161	2118	46031	1002	ND	4618	ND	2216	-5158	48	ND	ND	ND	ND	ND	ND	
09:15	52467	52550	52450	0	1193	2156	45954	951	ND	4607	ND	2381	-4776	50							
09:30	52854	53000	52900	0	1196	2224	46082	930	ND	4807	ND	2379	-4766	50							
09:45	53060	53200	53050	0	1186	2451	46097	903	ND	5196	ND	2381	-5155	51							
10:00	53219	53400	53200	0	1131	2458	45860	861	ND	5339	ND	2265	-4697	50	ND	ND	ND	ND	ND	ND	
10:15	53518	53550	53350	0	1085	2447	45721	866	ND	5165	ND	2557	-4325	51							
10:30	53507	53700	53500	0	1089	2431	45813	837	ND	5217	ND	2561	-4444	51							
10:45	53878	53800	53650	0	1096	2440	45828	812	ND	5235	ND	2558	-4093	51							
11:00	53847	53900	53800	0	1092	2403	45830	829	ND	5328	ND	2555	-4192	51	ND	ND	ND	ND	ND	ND	
11:15	54021	54050	53950	0	1099	2366	45918	806	ND	5630	ND	2691	-4491	51							
11:30	54079	54200	54100	0	1110	2422	45991	849	ND	5664	ND	2692	-4651	51							
11:45	54573	54400	54500	0	1116	2441	46017	885	ND	5694	ND	2695	-4277	51							
12:00	54867	54600	54900	0	1128	2407	46024	897	ND	5794	ND	2698	-4083	51	ND	ND	ND	ND	ND	ND	
12:15	54702	54400	54600	0	1082	2370	45938	934	ND	5348	ND	2786	-3758	51							
12:30	54815	54200	54300	0	1068	2376	45925	960	ND	5166	ND	2786	-3468	51							
12:45	55874	54850	55100	0	1205	2401	46120	976	ND	6190	ND	2788	-3808	53							
13:00	54965	55500	55900	0	1070	2366	45822	971	ND	5590	ND	2792	-3648	51	ND	ND	ND	ND	ND	ND	
13:15	54908	54700	55050	0	1203	2460	45995	989	ND	6170	ND	2812	-4723	53							
13:30	54174	53900	54200	0	1113	2430	45828	963	ND	5720	ND	2813	-4696	52							
13:45	54209	54100	54450	0	1059	2409	45783	934	ND	5625	ND	2812	-4417	51							
14:00	54242	54300	54700	0	1081	2422	45864	933	ND	5390	ND	2813	-4262	52	ND	ND	ND	ND	ND	ND	
14:15	54579	54150	54400	0	1138	2447	45928	911	ND	5801	ND	2737	-4383	52							
14:30	53982	54000	54100	0	1074	2423	45888	900	ND	5420	ND	2779	-4503	52							
14:45	53468	53300	53400	0	1077	2366	45849	888	ND	4944	ND	2785	-4441	52							
15:00	53001	52600	52700	0	1009	2358	45658	893	ND	4530	ND	2789	-4238	51	ND	ND	ND	ND	ND	ND	
15:15	52186	52300	52400	0	1085	2413	45728	860	ND	4649	ND	2718	-5270	52							
15:30	51998	52000	52100	0	1082	2416	45676	851	ND	4382	ND	2709	-5119	52							
15:45	51879	51650	51800	0	1138	2397	45804	846	ND	4213	ND	2720	-5242	53							
16:00	51406	51300	51500	0	1097	2385	45427	857	ND	4057	ND	2724	-5144	53	ND	ND	ND	ND	ND	ND	
16:15	50835	51000	51200	0	1173	2453	45655	871	ND	4407	ND	2606	-6332	53							
16:30	50793	50700	50900	0	1128	2404	45447	901	ND	4275	ND	2610	-5974	53							
16:45	50299	50250	50450	0	1133	2397	45538	922	ND	3785	ND	2606	-6084	53							
17:00	50105	49800	50000	0	1098	2414	45423	962	ND	3666	ND	2609	-6070	53	ND	ND	ND	ND	ND	ND	
17:15	49405	49400	49600	0	1116	2427	45449	1012	ND	3555	ND	2455	-6612	52							
17:30	49454	49000	49200	0	1076	2380	45417	1057	ND	3425	ND	2457	-6360	51							
17:45	49484	49250	49400	0	1033	2373	45432	1040	ND	3601	ND	2456	-6453	51							
18:00	49626	49500	49600	0	1043	2396	45451	1152	ND	3647	ND	2462	-6527	51	ND	ND	ND	ND	ND	ND	
18:15	49879	49700	49800	0	1012	2384	45511	1105	ND	4078	ND	2291	-6504	49							
18:30	50157	49900	50000	0	1071	2416	45624	1170	ND	4394	ND	2289	-6808	49							
18:45	50875	50550	50600	0	1128	2452	45432	1145	ND	5012	ND	2296	-6592	50							
19:00	51449	51200	51200	0	1186	2464	45384	1133	ND	5270	ND	2211	-6200	50	ND	ND	ND	ND	ND	ND	
19:15	51206	51100	51100	0	1165	2469	45389	1123	ND	5405	ND	2157	-6504	50							
19:30	50983	51000	51000	0	1158	2452	45399	1119	ND	5150	ND	2164	-6461	50							
19:45	50832	50550	50550	0	1113	2450	45350	1146	ND	4954	ND	2161	-6342	49							
20:00	50427	50100	50100	0	1104	2418	45285	1185	ND	4540	ND	2210	-6317	50	ND	ND	ND	ND	ND	ND	
20:15	49709	49550	49550	0	1221	2421	45422	1155	ND	4845	ND	2101	-7457	50							
20:30	49373	49000	49000	0	1150	2401	45405	1155	ND	4572	ND	2104	-7416	50							
20:45	49365	49400	49450	0	1061	2436	45309	1179	ND	4412	ND	2106	-7139	48							
21:00	49296	49800	49900	0	1055	2428	45232	1186	ND	4398	ND	2109	-7114	48	ND	ND	ND	ND	ND	ND	
21:15	49835	49950	50050	0	1202	2446	45468	1204	ND	4920	ND	2105	-7512	50							
21:30	49571	50100	50200	0	1172	2460	45462	1227	ND	5109	ND	2109	-7970	50							
21:45	49642	49500	49600	0	1152	2460	45272	1217	ND	4866	ND	2103	-7431	50							
22:00	48756	48900	49000	0	1027	2430	44963	1234	ND	4560	ND	2105	-7564	48	ND	ND	ND	ND	ND	ND	
22:15	49040	49200	49300	0	1070	2478	45189	1267	ND	4340	ND	2106	-7412	49							
22:30	48919	49500	49600	0	1039	2444	44780	1310	ND	4115	ND	2106	-6876	49							
22:45	51167	50550	50650	0	1209	2503	45509	1350	ND	5644	ND	2099	-7149	50							
23:00	50464	51600	51700	0	1127	2464	45258	1422	ND	5374	ND	2103	-7286	49	ND	ND	ND	ND	ND	ND	
23:15	50183	50750	50850	0	1066	2245	44814	1502	ND	4685	ND	2102	-6233	47							
23:30	49362	49900	50000	0	1030	2244	44687	1550	ND	3843	ND	2106	-6099	48							
23:45	49899	49450	49500	0	1168	2203	45364	1635	ND	3610	ND	2105	-6188	49							
RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
