Journée du 14/03/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	69900	70200	69900		
00:15	69583	69550	69200		
00:30	68557	68900	68500		
00:45	67421	67900	67600		
01:00	66532	66900	66700		
01:15	67186	67300	67050		
01:30	66634	67700	67400		
01:45	67268	67650	67350		
02:00	66545	67600	67300		
02:15	67198	66950	66500		
02:30	65782	66300	65700		
02:45	65152	65400	64750		
03:00	63946	64500	63800		
03:15	63581	63800	63150		
03:30	62512	63100	62500		
03:45	62011	62450	61800		
04:00	61126	61800	61100		
04:15	61173	61300	60800		
04:30	60421	60800	60500		
04:45	60313	60550	60250		
05:00	59959	60300	60000		
05:15	60253	60400	60050		
05:30	60132	60500	60100		
05:45	60215	60450	60050		
06:00	60047	60400	60000		
06:15	60382	60600	60400		
06:30	60726	60800	60800		
06:45	60466	60500	60600		
07:00	60399	60200	60400		
07:15	59977	60400	60300		
07:30	60188	60600	60200		
07:45	60376	61100	60650		
08:00	60872	61600	61100		
08:15	61550	62150	61800		
08:30	62212	62700	62500		
08:45	63145	63350	63000		
09:00	63594	64000	63500		
09:15	64303	64550	64250		
09:30	64526	65100	65000		
09:45	65193	65250	65200		
10:00	65354	65400	65400		
10:15	65476	65500	65700		
10:30	65788	65600	66000		
10:45	65817	65700	65950		
11:00	65857	65800	65900		
11:15	65903	65900	65950		
11:30	66009	66000	66000		
11:45	66245	66200	66250		
12:00	66646	66400	66500		
12:15	67208	66700	66800		
12:30	67214	67000	67100		
12:45	68106	67600	67750		
13:00	67277	68200	68400		
13:15	66664	66800	66950		
13:30	65414	65400	65500		
13:45	64354	64500	65000		
14:00	63576	63600	64500		
14:15	63516	63100	63550		
14:30	62450	62600	62600		
14:45	61157	61550	61500		
15:00	60593	60500	60400		
15:15	60099	60000	59850		
15:30	59506	59500	59300		
15:45	59226	59000	58750		
16:00	58686	58500	58200		
16:15	58393	58100	57700		
16:30	57910	57700	57200		
16:45	57918	57650	57100		
17:00	57560	57600	57000		
17:15	57945	57750	57100		
17:30	58364	57900	57200		
17:45	58862	58650	58050		
18:00	60008	59400	58900		
18:15	61097	60500	60100		
18:30	62382	61600	61300		
18:45	63977	63700	63450		
19:00	66396	65800	65600		
19:15	68677	67650	67550		
19:30	70452	69500	69500		
19:45	70710	70050	70150		
20:00	70461	70600	70800		
20:15	70171	70250	70450		
20:30	69352	69900	70100		
20:45	68968	69300	69550		
21:00	68615	68700	69000		
21:15	68073	68050	68350		
21:30	67492	67400	67700		
21:45	66992	66850	67150		
22:00	66236	66300	66600		
22:15	66704	66950	67300		
22:30	66957	67600	68000		
22:45	69220	68700	69100		
23:00	68232	69800	70200		
23:15	68258	69150	69600		
23:30	67697	68500	69000		
23:45	68063	68650	68900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
