Journée du 10/06/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	48495	48200	48200		
00:15	47652	47150	47250		
00:30	46294	46100	46300		
00:45	44457	44800	44900		
01:00	43682	43500	43500		
01:15	43885	43750	43750		
01:30	43571	44000	44000		
01:45	43606	43900	43900		
02:00	42866	43800	43800		
02:15	43292	43050	43050		
02:30	42358	42300	42300		
02:45	41627	41500	41550		
03:00	40787	40700	40800		
03:15	40326	40250	40250		
03:30	39686	39800	39700		
03:45	39639	39500	39450		
04:00	39151	39200	39200		
04:15	39008	38950	39000		
04:30	38887	38700	38800		
04:45	39044	38900	39100		
05:00	39387	39100	39400		
05:15	39901	39650	39850		
05:30	40264	40200	40300		
05:45	40388	40550	40750		
06:00	40825	40900	41200		
06:15	41974	41900	42250		
06:30	43283	42900	43300		
06:45	44665	44250	44750		
07:00	46227	45600	46200		
07:15	47382	46950	47400		
07:30	48645	48300	48600		
07:45	49679	49300	49700		
08:00	50915	50300	50800		
08:15	52151	51200	51900		
08:30	52963	52100	53000		
08:45	53599	52750	53550		
09:00	54076	53400	54100		
09:15	54934	53850	54600		
09:30	55126	54300	55100		
09:45	55619	54500	55350		
10:00	55700	54700	55600		
10:15	55876	54900	55800		
10:30	55980	55100	56000		
10:45	56079	55250	56250		
11:00	56530	55400	56500		
11:15	56514	55500	56650		
11:30	56488	55600	56800		
11:45	56973	55950	57150		
12:00	57399	56300	57500		
12:15	57025	55900	57100		
12:30	57087	55500	56700		
12:45	58030	56300	57400		
13:00	57231	57100	58100		
13:15	56865	56250	57350		
13:30	56609	55400	56600		
13:45	56669	55700	56850		
14:00	56763	56000	57100		
14:15	56930	55850	56850		
14:30	56496	55700	56600		
14:45	56081	55150	56050		
15:00	55549	54600	55500		
15:15	55266	54300	55200		
15:30	55052	54000	54900		
15:45	54358	53650	54550		
16:00	53870	53300	54200		
16:15	53780	53050	53900		
16:30	53986	52800	53600		
16:45	53200	52500	53300		
17:00	52755	52200	53000		
17:15	52346	51850	52650		
17:30	52439	51500	52300		
17:45	52351	51500	52300		
18:00	52671	51500	52300		
18:15	52713	51700	52450		
18:30	53108	51900	52600		
18:45	53565	52350	53050		
19:00	54051	52800	53500		
19:15	53728	52450	53100		
19:30	53538	52100	52700		
19:45	52838	51450	52050		
20:00	51997	50800	51400		
20:15	51264	50150	50700		
20:30	50607	49500	50000		
20:45	50186	49000	49450		
21:00	48989	48500	48900		
21:15	48889	48150	48500		
21:30	48511	47800	48100		
21:45	48625	47950	48250		
22:00	48486	48100	48400		
22:15	49431	48850	49100		
22:30	49959	49600	49800		
22:45	51946	50600	50750		
23:00	51158	51600	51700		
23:15	50872	50500	50600		
23:30	50203	49400	49500		
23:45	50311	48900	48950		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
