Journée du 03/05/2003
Heures	Consommation	PrévisionJ-1		
00:00	45889	45600		
00:15	45400	44550		
00:30	44185	43500		
00:45	42991	42550		
01:00	42285	41600		
01:15	43002	42000		
01:30	42354	42400		
01:45	42725	42250		
02:00	41865	42100		
02:15	42561	41500		
02:30	41536	40900		
02:45	40517	40100		
03:00	39797	39300		
03:15	39481	38750		
03:30	38783	38200		
03:45	38261	37850		
04:00	37830	37500		
04:15	37584	37250		
04:30	37335	37000		
04:45	37233	36850		
05:00	37245	36700		
05:15	37413	36950		
05:30	37651	37200		
05:45	37931	37300		
06:00	37816	37400		
06:15	37860	37500		
06:30	37779	37600		
06:45	37615	37600		
07:00	38195	37600		
07:15	38971	38300		
07:30	39593	39000		
07:45	39896	39700		
08:00	40839	40400		
08:15	41608	41300		
08:30	42205	42200		
08:45	42766	42950		
09:00	43611	43700		
09:15	44394	44150		
09:30	44745	44600		
09:45	45129	45100		
10:00	45240	45600		
10:15	45428	45650		
10:30	45355	45700		
10:45	45486	45600		
11:00	45525	45500		
11:15	45480	45650		
11:30	45458	45800		
11:45	45472	46000		
12:00	45794	46200		
12:15	46556	46600		
12:30	46689	47000		
12:45	47972	47550		
13:00	47353	48100		
13:15	46749	46900		
13:30	45977	45700		
13:45	45507	45350		
14:00	45295	45000		
14:15	44979	44450		
14:30	44489	43900		
14:45	43965	43200		
15:00	43215	42500		
15:15	42828	42050		
15:30	42349	41600		
15:45	41674	41100		
16:00	41368	40600		
16:15	40796	40150		
16:30	40642	39700		
16:45	40149	39500		
17:00	40199	39300		
17:15	39749	39150		
17:30	40034	39000		
17:45	39878	39300		
18:00	40083	39600		
18:15	40139	40000		
18:30	40626	40400		
18:45	40996	41000		
19:00	41350	41600		
19:15	41494	41700		
19:30	41426	41800		
19:45	41139	41800		
20:00	41148	41800		
20:15	41149	41800		
20:30	40774	41800		
20:45	41107	42200		
21:00	41694	42600		
21:15	42526	43150		
21:30	42779	43700		
21:45	43317	43650		
22:00	42984	43600		
22:15	44003	44000		
22:30	44033	44400		
22:45	45953	45200		
23:00	45183	46000		
23:15	45373	45500		
23:30	45041	45000		
23:45		44300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
