Journée du 13/11/2000
Heures	Consommation	PrévisionJ-1		
00:00	46060	46500		
00:15	45869	45950		
00:30	45139	45400		
00:45	43959	44749		
01:00	43419	44099		
01:15	44259	44649		
01:30	43819	45200		
01:45	44549	45050		
02:00	44009	44900		
02:15	44209	44650		
02:30	43549	44400		
02:45	42810	43599		
03:00	41939	42799		
03:15	41669	42299		
03:30	41270	41799		
03:45	40590	41299		
04:00	40380	40799		
04:15	40340	40899		
04:30	40299	41000		
04:45	40290	41200		
05:00	40729	41400		
05:15	42189	42300		
05:30	42619	43200		
05:45	43509	44100		
06:00	44389	45000		
06:15	46130	47149		
06:30	47599	49299		
06:45	49459	50899		
07:00	51599	52500		
07:15	53720	54700		
07:30	55000	56900		
07:45	55819	57599		
08:00	56110	58299		
08:15	56900	58599		
08:30	56959	58900		
08:45	57229	59200		
09:00	57459	59500		
09:15	57900	59549		
09:30	57959	59599		
09:45	58169	59599		
10:00	58080	59599		
10:15	58279	59549		
10:30	58110	59500		
10:45	58159	59450		
11:00	58000	59400		
11:15	58130	59400		
11:30	58110	59400		
11:45	58209	59450		
12:00	58250	59500		
12:15	57750	58899		
12:30	57720	58299		
12:45	58689	58949		
13:00	58009	59599		
13:15	58430	59299		
13:30	57900	59000		
13:45	58330	58899		
14:00	57959	58799		
14:15	58180	58299		
14:30	57450	57799		
14:45	56860	57299		
15:00	56639	56799		
15:15	56340	56549		
15:30	55869	56299		
15:45	55930	56099		
16:00	55869	55900		
16:15	56000	55900		
16:30	55560	55900		
16:45	55720	56200		
17:00	56189	56500		
17:15	56869	57450		
17:30	58240	58400		
17:45	59290	59800		
18:00	60560	61200		
18:15	61250	62149		
18:30	61849	63099		
18:45	62709	63499		
19:00	62819	63900		
19:15	62180	63099		
19:30	61229	62299		
19:45	60099	61199		
20:00	59490	60099		
20:15	58430	59049		
20:30	57580	58000		
20:45	56599	57000		
21:00	55580	56000		
21:15	54310	54950		
21:30	53240	53900		
21:45	52830	53300		
22:00	51340	52700		
22:15	52639	53300		
22:30	52720	53900		
22:45	54159	54700		
23:00	53270	55500		
23:15	52970	54700		
23:30	52340	53900		
23:45	52610	53300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
