Journée du 18/09/2006
Heures	Consommation	PrévisionJ-1		
00:00	42495	42800		
00:15	42332	42100		
00:30	41025	41400		
00:45	39800	40400		
01:00	39172	39400		
01:15	39680	39650		
01:30	39194	39900		
01:45	39476	39850		
02:00	38689	39800		
02:15	39377	39200		
02:30	38444	38600		
02:45	37640	37850		
03:00	36953	37100		
03:15	36741	36750		
03:30	36255	36400		
03:45	35805	36050		
04:00	35621	35700		
04:15	35897	35750		
04:30	35909	35800		
04:45	36065	36200		
05:00	36677	36600		
05:15	37553	37500		
05:30	38113	38400		
05:45	38962	39500		
06:00	40184	40600		
06:15	41766	42150		
06:30	43341	43700		
06:45	45222	45550		
07:00	47169	47400		
07:15	48658	48600		
07:30	49807	49800		
07:45	49949	50400		
08:00	50695	51000		
08:15	51398	51650		
08:30	51977	52300		
08:45	52503	52850		
09:00	52947	53400		
09:15	53672	53750		
09:30	53874	54100		
09:45	54222	54400		
10:00	54306	54700		
10:15	54529	54850		
10:30	54692	55000		
10:45	54775	55150		
11:00	54993	55300		
11:15	55039	55350		
11:30	54939	55400		
11:45	55042	55700		
12:00	55415	56000		
12:15	55307	55750		
12:30	54890	55500		
12:45	55982	56150		
13:00	55256	56800		
13:15	55016	56100		
13:30	54617	55400		
13:45	54590	55500		
14:00	54692	55600		
14:15	54887	55400		
14:30	54597	55200		
14:45	54232	54800		
15:00	53868	54400		
15:15	53290	54050		
15:30	53091	53700		
15:45	52678	53350		
16:00	52387	53000		
16:15	51717	52650		
16:30	51884	52300		
16:45	51144	52000		
17:00	50957	51700		
17:15	50515	51250		
17:30	50471	50800		
17:45	50270	50750		
18:00	50479	50700		
18:15	50395	51000		
18:30	50621	51300		
18:45	51347	51900		
19:00	51819	52500		
19:15	51717	52350		
19:30	51526	52200		
19:45	51415	52200		
20:00	52092	52200		
20:15	52939	52750		
20:30	53437	53300		
20:45	52900	53200		
21:00	52036	53100		
21:15	51048	51750		
21:30	49773	50400		
21:45	48929	49450		
22:00	47873	48500		
22:15	48150	48550		
22:30	47588	48600		
22:45	49684	49500		
23:00	48425	50400		
23:15	48346	49350		
23:30	47323	48300		
23:45	47528	47650		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
