Journée du 27/06/2000
Heures	Consommation	PrévisionJ-1		
00:00	45650	45299		
00:15	44770	44299		
00:30	43849	43299		
00:45	42680	42349		
01:00	41759	41400		
01:15	42430	41650		
01:30	41750	41900		
01:45	42180	41749		
02:00	41779	41599		
02:15	41950	41199		
02:30	40759	40799		
02:45	40150	39999		
03:00	39740	39200		
03:15	39119	38649		
03:30	38209	38099		
03:45	38169	37799		
04:00	37930	37500		
04:15	38049	37450		
04:30	37770	37400		
04:45	37889	37499		
05:00	38060	37599		
05:15	38599	38149		
05:30	38520	38700		
05:45	39270	39050		
06:00	39380	39400		
06:15	40509	40450		
06:30	41500	41500		
06:45	42659	42700		
07:00	43740	43900		
07:15	45439	45249		
07:30	46509	46599		
07:45	47250	47549		
08:00	48319	48500		
08:15	49430	49149		
08:30	49790	49799		
08:45	50099	50349		
09:00	50380	50900		
09:15	51189	51249		
09:30	51090	51599		
09:45	51520	51799		
10:00	51770	52000		
10:15	52110	52149		
10:30	51970	52299		
10:45	52060	52449		
11:00	52060	52599		
11:15	52360	52749		
11:30	52700	52900		
11:45	52659	52999		
12:00	52580	53099		
12:15	52080	52599		
12:30	52279	52099		
12:45	53189	52699		
13:00	52439	53299		
13:15	52680	52849		
13:30	51819	52400		
13:45	52220	52450		
14:00	52090	52500		
14:15	52400	52399		
14:30	52040	52299		
14:45	51569	51949		
15:00	51259	51599		
15:15	50930	51349		
15:30	50869	51099		
15:45	50729	50799		
16:00	50290	50500		
16:15	49970	50250		
16:30	49770	50000		
16:45	49689	49700		
17:00	49259	49400		
17:15	48959	49099		
17:30	48639	48799		
17:45	48700	48549		
18:00	48220	48299		
18:15	48139	48349		
18:30	48380	48400		
18:45	48619	48650		
19:00	48790	48900		
19:15	48400	48400		
19:30	48029	47900		
19:45	47490	47400		
20:00	47000	46900		
20:15	46349	46349		
20:30	45840	45799		
20:45	45450	45199		
21:00	45000	44599		
21:15	44880	44399		
21:30	44470	44200		
21:45	44569	44350		
22:00	44930	44500		
22:15	46270	45500		
22:30	47069	46500		
22:45	48979	47450		
23:00	48200	48400		
23:15	47990	47800		
23:30	47099	47200		
23:45	47220	46399		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
