Journée du 07/10/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49361	49500	49500		
00:15	48991	48400	48500		
00:30	47426	47300	47500		
00:45	46191	46150	46150		
01:00	44805	45000	44800		
01:15	45416	45250	45150		
01:30	44797	45500	45500		
01:45	44934	45300	45250		
02:00	44393	45100	45000		
02:15	44381	44500	44400		
02:30	43794	43900	43800		
02:45	42888	43050	42700		
03:00	41650	42200	41600		
03:15	41595	41700	41300		
03:30	41130	41200	41000		
03:45	41100	40850	40750		
04:00	40487	40500	40500		
04:15	40324	40400	40300		
04:30	40190	40300	40100		
04:45	40354	40600	40400		
05:00	40668	40900	40700		
05:15	41664	41550	41250		
05:30	41648	42200	41800		
05:45	42619	43200	42500		
06:00	43291	44200	43200		
06:15	45053	45800	44950		
06:30	46787	47400	46700		
06:45	48484	49000	48450		
07:00	50208	50600	50200		
07:15	52223	52350	51900		
07:30	53632	54100	53600		
07:45	53796	54550	53800		
08:00	54180	55000	54000		
08:15	54963	55550	54600		
08:30	55177	56100	55200		
08:45	55593	56650	55450		
09:00	55918	57200	55700		
09:15	56696	57600	56150		
09:30	56634	58000	56600		
09:45	57010	58100	56950		
10:00	57254	58200	57300		
10:15	57389	58200	57200		
10:30	57041	58200	57100		
10:45	57639	58250	57350		
11:00	57468	58300	57600		
11:15	57883	58350	57900		
11:30	58154	58400	58200		
11:45	58391	58700	58500		
12:00	58759	59000	58800		
12:15	58427	58500	58300		
12:30	58138	58000	57800		
12:45	59068	58650	58450		
13:00	57946	59300	59100		
13:15	57613	58500	58100		
13:30	57063	57700	57100		
13:45	57219	57850	57050		
14:00	57026	58000	57000		
14:15	57346	58050	57250		
14:30	57240	58100	57500		
14:45	56792	57550	56950		
15:00	56311	57000	56400		
15:15	55653	56600	56050		
15:30	55455	56200	55700		
15:45	55028	55950	55450		
16:00	55510	55700	55200		
16:15	54328	55500	55000		
16:30	54144	55300	54800		
16:45	52938	55000	54550		
17:00	53669	54700	54300		
17:15	53156	54300	53900		
17:30	53043	53900	53500		
17:45	52814	54050	53700		
18:00	53024	54200	53900		
18:15	53166	54500	54250		
18:30	53860	54800	54600		
18:45	54775	55700	55600		
19:00	55713	56600	56600		
19:15	56484	57100	57150		
19:30	57384	57600	57700		
19:45	57868	58300	58450		
20:00	57864	59000	59200		
20:15	56909	58050	58250		
20:30	55584	57100	57300		
20:45	55023	56100	56250		
21:00	53359	55100	55200		
21:15	52659	53900	54000		
21:30	51438	52700	52800		
21:45	50237	51600	51650		
22:00	49529	50500	50500		
22:15	49898	50650	50650		
22:30	49711	50800	50800		
22:45	51700	51900	51850		
23:00	50941	53000	52900		
23:15	50755	51950	51850		
23:30	49764	50900	50800		
23:45	50083	50400	50350		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
