Journée du 11/04/2005
Heures	Consommation	PrévisionJ-1		
00:00	54937	55500		
00:15	54368	54850		
00:30	53218	54200		
00:45	52269	53250		
01:00	51847	52300		
01:15	52795	52950		
01:30	52275	53600		
01:45	52835	53700		
02:00	52357	53800		
02:15	53133	53250		
02:30	51983	52700		
02:45	51604	52000		
03:00	51006	51300		
03:15	50546	50750		
03:30	49872	50200		
03:45	49440	49800		
04:00	49030	49400		
04:15	49064	49400		
04:30	48813	49400		
04:45	49069	49650		
05:00	49475	49900		
05:15	51047	50850		
05:30	51266	51800		
05:45	52316	52700		
06:00	53118	53600		
06:15	54835	55250		
06:30	56279	56900		
06:45	57791	58450		
07:00	58580	60000		
07:15	60018	61150		
07:30	61078	62300		
07:45	61829	63000		
08:00	62886	63700		
08:15	63463	64300		
08:30	64056	64900		
08:45	64094	65250		
09:00	64347	65600		
09:15	64447	65950		
09:30	64493	66300		
09:45	64598	66300		
10:00	64398	66300		
10:15	64287	66100		
10:30	63614	65900		
10:45	63949	65800		
11:00	64255	65700		
11:15	64080	65500		
11:30	64022	65300		
11:45	63804	65200		
12:00	63751	65100		
12:15	63229	64600		
12:30	63116	64100		
12:45	64228	64900		
13:00	63190	65700		
13:15	63191	65000		
13:30	62496	64300		
13:45	62583	64150		
14:00	62424	64000		
14:15	62223	63450		
14:30	61560	62900		
14:45	60753	62250		
15:00	60013	61600		
15:15	59607	61000		
15:30	58958	60400		
15:45	58590	59850		
16:00	57835	59300		
16:15	57500	58800		
16:30	57200	58300		
16:45	56523	57850		
17:00	56165	57400		
17:15	55136	56900		
17:30	55193	56400		
17:45	54953	56500		
18:00	55268	56600		
18:15	55511	56950		
18:30	55822	57300		
18:45	56002	58050		
19:00	56593	58800		
19:15	56927	58600		
19:30	56561	58400		
19:45	56226	58300		
20:00	56533	58200		
20:15	56520	58350		
20:30	56665	58500		
20:45	57539	59250		
21:00	58546	60000		
21:15	58721	59200		
21:30	57607	58400		
21:45	57166	57550		
22:00	56166	56700		
22:15	56728	57400		
22:30	56196	58100		
22:45	58462	58650		
23:00	57588	59200		
23:15	57221	58700		
23:30	56705	58200		
23:45	56614	57450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
