Journée du 15/11/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	58621	57600	58600	309	2710	3459	46865	1590	ND	3615	ND	5286	-5215	97	ND	ND	ND	ND	ND	ND	
00:15	58169	56650	57650	311	2977	3389	47502	1587	ND	3806	ND	5195	-6600	99							
00:30	56713	55700	56700	304	2892	3207	47150	1574	ND	2405	ND	5231	-6051	100							
00:45	55191	54600	55500	298	2905	3165	47103	1568	ND	1084	ND	5192	-6127	102							
01:00	54349	53500	54300	298	2699	3136	46799	1549	ND	864	ND	5220	-6218	100	ND	ND	ND	ND	ND	ND	
01:15	54642	53900	54450	309	3074	3144	47527	1550	ND	796	ND	5221	-6980	104							
01:30	54280	54300	54600	304	2903	3128	47231	1554	ND	903	ND	5241	-6986	102							
01:45	54264	54200	54700	308	3009	3070	47468	1513	ND	865	ND	5233	-7206	103							
02:00	53850	54100	54800	306	2830	2919	47167	1511	ND	974	ND	5239	-7099	100	ND	ND	ND	ND	ND	ND	
02:15	54615	53550	54100	310	3229	2742	48020	1491	ND	1123	ND	5237	-7539	103							
02:30	53414	53000	53400	306	3047	2662	47609	1485	ND	931	ND	5233	-7861	102							
02:45	52857	52200	52900	309	3015	2609	47612	1494	ND	473	ND	5233	-7890	102							
03:00	51670	51400	52400	315	2796	2621	47227	1506	ND	496	ND	5236	-8530	99	ND	ND	ND	ND	ND	ND	
03:15	51633	50900	51750	316	3061	2381	47795	1498	ND	481	ND	5170	-9071	101							
03:30	51101	50400	51100	315	3050	2290	47754	1464	ND	0	ND	5209	-8982	101							
03:45	50747	50050	50800	310	3057	2173	47766	1472	ND	0	ND	5103	-9136	101							
04:00	50584	49700	50500	307	2862	2186	47312	1475	ND	0	ND	5104	-8664	99	ND	ND	ND	ND	ND	ND	
04:15	50668	49700	50450	311	2984	2242	47639	1503	ND	0	ND	5055	-9068	101							
04:30	50604	49700	50400	312	2953	2150	47561	1494	ND	0	ND	4987	-8856	100							
04:45	50821	49900	50900	314	3107	2239	47854	1490	ND	0	ND	4926	-9111	102							
05:00	51395	50100	51400	312	3228	2310	47872	1492	ND	0	ND	4920	-8741	104	ND	ND	ND	ND	ND	ND	
05:15	52681	51050	52300	353	3121	3103	47676	1487	ND	0	ND	4916	-7976	107							
05:30	53252	52000	53200	353	3324	3349	48021	1485	ND	0	ND	4888	-8169	110							
05:45	54089	53050	54750	348	3181	3447	47667	1444	ND	617	ND	5187	-7803	107							
06:00	55407	54100	56300	342	3283	3542	47720	1432	ND	707	ND	5253	-6873	109	ND	ND	ND	ND	ND	ND	
06:15	57742	55800	57800	365	3393	3530	48007	1410	ND	999	ND	5270	-5234	110							
06:30	59257	57500	59300	354	3594	3520	47952	1357	ND	2289	ND	5268	-5079	110							
06:45	61059	59400	61200	360	3827	3549	48227	1378	ND	3769	ND	5215	-5268	110							
07:00	63116	61300	63100	437	3885	3563	48172	1348	ND	5562	ND	5238	-5092	109	ND	ND	ND	ND	ND	ND	
07:15	64967	63050	64700	435	3968	3543	48298	1357	ND	7849	ND	5273	-5759	107							
07:30	66188	64800	66300	437	4085	3567	48385	1336	ND	8858	ND	5283	-5764	107							
07:45	66616	64850	66550	491	4145	3571	48425	1350	ND	9056	ND	5276	-5701	107							
08:00	66758	64900	66800	391	4129	3569	48403	1337	ND	8989	ND	5268	-5330	106	ND	ND	ND	ND	ND	ND	
08:15	66643	65150	66850	809	4016	3530	48094	1318	ND	8288	ND	5287	-4701	111							
08:30	66934	65400	66900	936	4029	3541	48121	1321	ND	8316	ND	5266	-4599	112							
08:45	67197	65700	67100	939	4059	3577	48446	1316	ND	8333	ND	5209	-4685	112							
09:00	67270	66000	67300	939	4139	3516	48422	1299	ND	8058	ND	5225	-4331	113	ND	ND	ND	ND	ND	ND	
09:15	67603	66250	67450	940	4249	3523	48399	1266	ND	7208	ND	5333	-3317	116							
09:30	67586	66500	67600	768	4461	3547	48423	1279	ND	7086	ND	5357	-3337	117							
09:45	67498	66400	67600	604	4529	3594	48408	1258	ND	7171	ND	5360	-3427	117							
10:00	67631	66300	67600	607	4564	3533	48461	1214	ND	7310	ND	5360	-3419	117	ND	ND	ND	ND	ND	ND	
10:15	67710	66200	67500	689	4647	3568	48442	1206	ND	7946	ND	5528	-4317	118							
10:30	67488	66100	67400	707	4709	3562	48427	1158	ND	7704	ND	5514	-4296	119							
10:45	67638	65950	67350	603	4790	3538	48389	1148	ND	7781	ND	5555	-4168	119							
11:00	67293	65800	67300	654	4768	3536	48334	1150	ND	7389	ND	5540	-4082	120	ND	ND	ND	ND	ND	ND	
11:15	67329	65750	67400	813	4817	3523	48330	1125	ND	7432	ND	5684	-4398	123							
11:30	67547	65700	67500	959	4812	3563	48360	1085	ND	7404	ND	5692	-4330	124							
11:45	67446	65650	67500	956	4787	3608	48344	1052	ND	7260	ND	5687	-4250	125							
12:00	67512	65600	67500	963	4730	3580	48279	1034	ND	7137	ND	5688	-3900	124	ND	ND	ND	ND	ND	ND	
12:15	67196	64900	66950	958	4698	3598	48288	997	ND	6168	ND	5779	-3292	126							
12:30	66606	64200	66400	963	4585	3615	48249	988	ND	5883	ND	5767	-3446	125							
12:45	67419	64800	67050	1028	4644	3559	48230	983	ND	6541	ND	5770	-3337	125							
13:00	66753	65400	67700	1060	4601	3562	48269	942	ND	6033	ND	5767	-3484	126	ND	ND	ND	ND	ND	ND	
13:15	66346	64450	66650	1061	4714	3660	48369	922	ND	7036	ND	5714	-5132	126							
13:30	65714	63500	65600	1104	4546	3692	48325	907	ND	6607	ND	5706	-5175	125							
13:45	65551	63450	65400	1059	4573	3683	48263	909	ND	6469	ND	5704	-5110	125							
14:00	65207	63400	65200	1059	4495	3708	48261	874	ND	6155	ND	5706	-5052	125	ND	ND	ND	ND	ND	ND	
