Journée du 01/08/2007
Heures	Consommation	PrévisionJ-1		
00:00	45987	45500		
00:15	44931	44450		
00:30	43488	43400		
00:45	42026	42250		
01:00	41567	41100		
01:15	41815	41400		
01:30	41381	41700		
01:45	41605	41500		
02:00	40973	41300		
02:15	41188	40700		
02:30	40234	40100		
02:45	39790	39250		
03:00	38871	38400		
03:15	38307	37950		
03:30	37877	37500		
03:45	37454	37150		
04:00	37186	36800		
04:15	37166	36700		
04:30	37116	36600		
04:45	37225	36800		
05:00	37449	37000		
05:15	37894	37450		
05:30	38099	37900		
05:45	38640	38350		
06:00	38881	38800		
06:15	39432	39250		
06:30	39644	39700		
06:45	40122	40350		
07:00	40999	41000		
07:15	41938	42000		
07:30	42837	43000		
07:45	43693	43900		
08:00	44803	44800		
08:15	45777	45750		
08:30	46664	46700		
08:45	47535	47450		
09:00	48327	48200		
09:15	49116	48900		
09:30	49409	49600		
09:45	50024	50050		
10:00	50447	50500		
10:15	50829	50750		
10:30	50906	51000		
10:45	51501	51250		
11:00	51579	51500		
11:15	51684	51750		
11:30	52008	52000		
11:45	52250	52250		
12:00	52534	52500		
12:15	52640	52250		
12:30	52483	52000		
12:45	53519	52700		
13:00	52859	53400		
13:15	52563	52450		
13:30	52011	51500		
13:45	51999	51700		
14:00	51867	51900		
14:15	52433	51650		
14:30	52057	51400		
14:45	51632	51050		
15:00	51375	50700		
15:15	51092	50400		
15:30	50740	50100		
15:45	50373	49700		
16:00	49992	49300		
16:15	49567	49050		
16:30	49436	48800		
16:45	48941	48500		
17:00	48700	48200		
17:15	48198	47850		
17:30	48346	47500		
17:45	48289	47450		
18:00	48233	47400		
18:15	48300	47500		
18:30	48468	47600		
18:45	48667	47950		
19:00	48862	48300		
19:15	48705	47900		
19:30	48270	47500		
19:45	47842	47200		
20:00	47297	46900		
20:15	46879	46350		
20:30	46385	45800		
20:45	45973	45400		
21:00	45432	45000		
21:15	45517	45000		
21:30	45630	45000		
21:45	46313	45500		
22:00	46605	46000		
22:15	47449	46600		
22:30	47694	47200		
22:45	49560	48150		
23:00	48662	49100		
23:15	48248	48000		
23:30	47295	46900		
23:45	47156	46500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
