Journée du 21/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	53254	53500	53200		
00:15	52394	52500	52150		
00:30	51240	51500	51100		
00:45	49734	50150	50100		
01:00	49182	48800	49100		
01:15	49405	49100	49350		
01:30	48984	49400	49600		
01:45	49302	49300	49500		
02:00	48733	49200	49400		
02:15	49043	48750	48800		
02:30	48203	48300	48200		
02:45	47688	47350	47400		
03:00	46633	46400	46600		
03:15	46038	45900	46100		
03:30	45468	45400	45600		
03:45	45069	44850	45250		
04:00	44897	44300	44900		
04:15	44944	44250	44750		
04:30	44930	44200	44600		
04:45	44646	44400	44750		
05:00	45162	44600	44900		
05:15	46388	45450	45750		
05:30	46566	46300	46600		
05:45	47369	47200	47550		
06:00	48543	48100	48500		
06:15	50198	49400	49850		
06:30	51158	50700	51200		
06:45	51558	51550	51900		
07:00	52695	52400	52600		
07:15	53643	53500	53650		
07:30	54708	54600	54700		
07:45	55482	55600	55600		
08:00	56491	56600	56500		
08:15	57151	57350	57150		
08:30	57809	58100	57800		
08:45	58111	58750	58150		
09:00	58475	59400	58500		
09:15	58924	59700	59000		
09:30	59246	60000	59500		
09:45	59196	60000	59300		
10:00	59013	60000	59100		
10:15	59173	59950	59000		
10:30	58946	59900	58900		
10:45	58836	59800	58850		
11:00	58842	59700	58800		
11:15	58791	59600	58750		
11:30	58728	59500	58700		
11:45	58845	59550	58950		
12:00	59012	59600	59200		
12:15	58487	59150	58650		
12:30	58434	58700	58100		
12:45	59199	59300	58750		
13:00	58280	59900	59400		
13:15	58367	59050	58500		
13:30	57598	58200	57600		
13:45	57795	58050	57500		
14:00	57430	57900	57400		
14:15	57950	57750	57350		
14:30	56945	57600	57300		
14:45	56433	56750	56450		
15:00	55712	55900	55600		
15:15	55345	55450	55150		
15:30	54913	55000	54700		
15:45	54486	54450	54150		
16:00	53709	53900	53600		
16:15	53408	53550	53250		
16:30	53320	53200	52900		
16:45	52771	52750	52450		
17:00	52305	52300	52000		
17:15	51682	51950	51650		
17:30	51642	51600	51300		
17:45	51713	51700	51400		
18:00	51948	51800	51500		
18:15	52313	52100	51850		
18:30	52663	52400	52200		
18:45	53349	53150	52950		
19:00	53670	53900	53700		
19:15	53659	53650	53500		
19:30	53896	53400	53300		
19:45	53624	53400	53300		
20:00	53235	53400	53300		
20:15	53127	53150	53100		
20:30	52663	52900	52900		
20:45	53547	53500	53500		
21:00	53459	54100	54100		
21:15	54117	54100	54100		
21:30	53692	54100	54100		
21:45	53496	53500	53500		
22:00	52167	52900	52900		
22:15	52713	53100	53100		
22:30	52826	53300	53300		
22:45	55229	54500	54500		
23:00	54210	55700	55700		
23:15	54446	54850	54900		
23:30	53756	54000	54100		
23:45	54014	53750	53800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
