Journée du 06/08/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	46185	46500	46200		
00:15	45481	45350	45150		
00:30	43883	44200	44100		
00:45	42422	43100	42850		
01:00	41572	42000	41600		
01:15	42177	42200	41950		
01:30	41631	42400	42300		
01:45	42056	42300	42250		
02:00	41342	42200	42200		
02:15	41329	41500	41300		
02:30	40409	40800	40400		
02:45	39654	40050	39550		
03:00	38819	39300	38700		
03:15	38445	38800	38350		
03:30	37969	38300	38000		
03:45	37534	38000	37650		
04:00	37360	37700	37300		
04:15	37207	37550	37250		
04:30	37268	37400	37200		
04:45	37171	37600	37350		
05:00	37507	37800	37500		
05:15	37934	38200	37900		
05:30	38313	38600	38300		
05:45	38756	39050	38800		
06:00	39312	39500	39300		
06:15	40014	39950	39700		
06:30	40052	40400	40100		
06:45	40213	40950	40650		
07:00	41091	41500	41200		
07:15	41871	42400	42000		
07:30	42781	43300	42800		
07:45	43554	44300	43800		
08:00	44672	45300	44800		
08:15	45636	46150	45650		
08:30	46503	47000	46500		
08:45	47474	47750	47350		
09:00	48159	48500	48200		
09:15	49010	49200	49100		
09:30	49914	49900	50000		
09:45	50252	50350	50350		
10:00	50709	50800	50700		
10:15	51166	51100	51100		
10:30	51468	51400	51500		
10:45	51641	51650	51700		
11:00	51957	51900	51900		
11:15	52098	52100	52200		
11:30	52547	52300	52500		
11:45	52772	52600	52800		
12:00	53046	52900	53100		
12:15	53470	52750	52950		
12:30	53458	52600	52800		
12:45	54235	53400	53600		
13:00	53676	54200	54400		
13:15	53246	53200	53400		
13:30	52738	52200	52400		
13:45	52606	52550	52750		
14:00	52824	52900	53100		
14:15	53556	52700	52900		
14:30	53066	52500	52700		
14:45	52680	52100	52300		
15:00	52410	51700	51900		
15:15	52291	51450	51650		
15:30	51901	51200	51400		
15:45	51579	50900	51100		
16:00	51231	50600	50800		
16:15	51182	50350	50550		
16:30	51146	50100	50300		
16:45	50838	49900	50100		
17:00	50148	49700	49900		
17:15	49730	49500	49700		
17:30	49687	49300	49500		
17:45	49747	49250	49450		
18:00	49817	49200	49400		
18:15	49660	49300	49450		
18:30	49781	49400	49500		
18:45	50017	49650	49750		
19:00	50198	49900	50000		
19:15	49748	49550	49650		
19:30	49329	49200	49300		
19:45	48809	48800	48950		
20:00	48476	48400	48600		
20:15	48047	47900	48100		
20:30	47239	47400	47600		
20:45	46803	47000	47200		
21:00	46709	46600	46800		
21:15	46928	46750	46950		
21:30	47241	46900	47100		
21:45	47911	47300	47550		
22:00	47910	47700	48000		
22:15	48306	48250	48550		
22:30	48603	48800	49100		
22:45	50376	49650	49950		
23:00	49372	50500	50800		
23:15	49252	49400	49550		
23:30	47994	48300	48300		
23:45	47964	47400	47400		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
