Journée du 07/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	64680	65199		
00:15	64660	64499		
00:30	63470	63799		
00:45	62209	62949		
01:00	61880	62099		
01:15	65319	64049		
01:30	65250	66000		
01:45	66129	66250		
02:00	65569	66500		
02:15	66110	65750		
02:30	65010	65000		
02:45	64730	64299		
03:00	63630	63599		
03:15	63150	62999		
03:30	62459	62400		
03:45	62139	61950		
04:00	61650	61500		
04:15	61580	61250		
04:30	61369	61000		
04:45	61439	61049		
05:00	61409	61099		
05:15	62340	61599		
05:30	62689	62099		
05:45	63630	62949		
06:00	64360	63799		
06:15	65400	64849		
06:30	67010	65900		
06:45	67889	67650		
07:00	69050	69400		
07:15	70040	71249		
07:30	71690	73099		
07:45	72730	73999		
08:00	73650	74900		
08:15	74040	75100		
08:30	74040	75300		
08:45	73730	74900		
09:00	73769	74500		
09:15	73959	74450		
09:30	74169	74400		
09:45	73949	74350		
10:00	73769	74300		
10:15	73919	74350		
10:30	73949	74400		
10:45	73800	74450		
11:00	73500	74500		
11:15	73830	74750		
11:30	73750	75000		
11:45	73910	74900		
12:00	73769	74800		
12:15	73290	73800		
12:30	72779	72800		
12:45	74239	73900		
13:00	73589	75000		
13:15	73949	74500		
13:30	73459	74000		
13:45	73720	73900		
14:00	73440	73800		
14:15	73519	73150		
14:30	72559	72500		
14:45	72000	72000		
15:00	71500	71500		
15:15	71150	71299		
15:30	71199	71099		
15:45	71069	70949		
16:00	70830	70800		
16:15	70889	70850		
16:30	70900	70900		
16:45	71260	71150		
17:00	71860	71400		
17:15	72519	72400		
17:30	74220	73400		
17:45	75860	74700		
18:00	76690	76000		
18:15	77160	76500		
18:30	77919	77000		
18:45	78290	77549		
19:00	78750	78099		
19:15	78069	77199		
19:30	77180	76300		
19:45	76250	75600		
20:00	75500	74900		
20:15	75230	74200		
20:30	74239	73500		
20:45	73580	72500		
21:00	72519	71500		
21:15	71199	70400		
21:30	69680	69300		
21:45	69239	68600		
22:00	68180	67900		
22:15	69370	68650		
22:30	69680	69400		
22:45	71099	70100		
23:00	69769	70800		
23:15	69269	69749		
23:30	68540	68699		
23:45	68639	68199		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
