Journée du 17/01/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	61524	61100	61700	0	0	221	56888	1419	ND	4075	ND	5692	-6731	34	ND	ND	ND	ND	ND	ND	
00:15	61181	60400	60900	0	0	158	57175	1429	ND	4735	ND	5699	-7969	33							
00:30	60070	59700	60100	0	0	127	56878	1401	ND	4004	ND	5740	-8028	34							
00:45	58902	58950	59150	0	0	233	56538	1357	ND	3135	ND	5741	-8073	35							
01:00	58178	58200	58200	0	0	283	55618	1318	ND	2781	ND	5744	-7519	36	ND	ND	ND	ND	ND	ND	
01:15	59014	58500	58550	0	0	245	56155	1310	ND	2463	ND	5749	-6863	36							
01:30	58569	58800	58900	0	0	254	55998	1308	ND	2408	ND	5787	-7135	36							
01:45	58754	58850	58900	0	0	250	57147	1260	ND	2394	ND	5746	-7989	35							
02:00	58314	58900	58900	0	0	234	56696	1251	ND	2425	ND	5748	-7994	35	ND	ND	ND	ND	ND	ND	
02:15	59030	58600	58500	0	0	207	57482	1259	ND	2773	ND	5748	-8385	34							
02:30	58065	58300	58100	0	0	222	56775	1226	ND	2700	ND	5752	-8555	35							
02:45	57203	57600	57250	0	0	331	56371	1157	ND	2338	ND	5752	-8693	36							
03:00	56313	56900	56400	0	0	298	55634	1102	ND	2294	ND	5756	-8716	36	ND	ND	ND	ND	ND	ND	
03:15	55797	56400	55750	0	0	335	56971	1105	ND	2266	ND	5748	-10580	36							
03:30	55141	55900	55100	0	0	378	56171	1094	ND	2249	ND	5753	-10476	37							
03:45	54795	55550	54650	0	0	409	56281	1079	ND	1640	ND	5751	-10353	37							
04:00	54247	55200	54200	0	10	406	55934	1107	ND	1700	ND	5740	-10651	38	ND	ND	ND	ND	ND	ND	
04:15	54604	55300	54350	0	41	377	56250	1096	ND	1598	ND	5757	-10517	38							
04:30	54510	55400	54500	0	41	424	56261	1061	ND	1598	ND	5753	-10630	38							
04:45	54566	55700	54900	0	24	434	56327	1078	ND	1830	ND	5711	-10838	38							
05:00	55236	56000	55300	0	70	361	56415	1081	ND	1817	ND	5744	-10254	38	ND	ND	ND	ND	ND	ND	
05:15	56782	57050	56350	0	81	368	56274	1123	ND	2243	ND	5729	-9038	38							
05:30	57401	58100	57400	0	93	401	56613	1144	ND	2616	ND	5731	-9199	38							
05:45	58303	59200	58350	0	142	511	56726	1138	ND	3356	ND	5687	-9258	38							
06:00	59840	60300	59300	0	260	561	56478	1166	ND	3591	ND	5687	-7906	40	ND	ND	ND	ND	ND	ND	
06:15	61945	62550	61450	0	306	751	57482	1172	ND	4159	ND	5650	-7577	41							
06:30	63562	64800	63600	0	342	906	57769	1173	ND	5058	ND	5733	-7421	42							
06:45	65427	66250	65650	0	439	1093	57848	1162	ND	6486	ND	5751	-7353	43							
07:00	67744	67700	67700	0	482	1352	57963	1148	ND	6927	ND	5749	-5879	44	ND	ND	ND	ND	ND	ND	
