Journée du 29/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	48669	47400		
00:15	48310	46700		
00:30	47130	46000		
00:45	46060	45200		
01:00	45540	44400		
01:15	46090	44849		
01:30	45669	45299		
01:45	46119	45149		
02:00	45310	45000		
02:15	45700	44600		
02:30	44630	44200		
02:45	43919	43249		
03:00	42840	42299		
03:15	42419	41699		
03:30	41659	41099		
03:45	40950	40549		
04:00	40459	40000		
04:15	40020	39600		
04:30	39599	39200		
04:45	39229	38899		
05:00	39119	38599		
05:15	39229	38549		
05:30	39090	38500		
05:45	39250	38500		
06:00	39189	38500		
06:15	39259	38649		
06:30	39220	38799		
06:45	39349	39049		
07:00	39639	39299		
07:15	40009	39649		
07:30	40150	40000		
07:45	40619	40549		
08:00	40930	41099		
08:15	41220	41549		
08:30	41610	42000		
08:45	42159	42500		
09:00	42389	43000		
09:15	43150	43649		
09:30	43790	44299		
09:45	44580	45049		
10:00	45119	45799		
10:15	45930	46349		
10:30	46389	46900		
10:45	46669	47200		
11:00	47220	47500		
11:15	47669	47700		
11:30	47779	47900		
11:45	47970	48099		
12:00	48400	48299		
12:15	49130	48799		
12:30	49310	49299		
12:45	50669	50049		
13:00	49900	50799		
13:15	49180	49849		
13:30	48200	48900		
13:45	47490	48150		
14:00	46840	47400		
14:15	46549	46849		
14:30	45830	46299		
14:45	44849	45799		
15:00	44529	45299		
15:15	44380	44849		
15:30	43950	44400		
15:45	43430	43950		
16:00	43270	43500		
16:15	43180	43649		
16:30	43279	43799		
16:45	43500	44399		
17:00	44139	45000		
17:15	45439	46049		
17:30	46860	47099		
17:45	47909	48299		
18:00	49000	49500		
18:15	49860	50000		
18:30	50380	50500		
18:45	50830	51000		
19:00	51409	51500		
19:15	51319	51350		
19:30	51029	51200		
19:45	50409	50850		
20:00	50759	50500		
20:15	50630	50149		
20:30	50110	49799		
20:45	49689	49399		
21:00	49150	49000		
21:15	48549	48399		
21:30	47680	47799		
21:45	47330	47099		
22:00	46880	46400		
22:15	47380	46900		
22:30	47639	47400		
22:45	49310	48300		
23:00	48400	49200		
23:15	48110	48200		
23:30	47369	47200		
23:45	47590	46700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
