Journée du 12/05/2005
Heures	Consommation	PrévisionJ-1		
00:00	50607	50700		
00:15	50298	49900		
00:30	48996	49100		
00:45	47843	48100		
01:00	47334	47100		
01:15	47827	47550		
01:30	47127	48000		
01:45	47984	48150		
02:00	47189	48300		
02:15	47816	47600		
02:30	46641	46900		
02:45	46128	46300		
03:00	45085	45700		
03:15	44978	45000		
03:30	44311	44300		
03:45	43809	43900		
04:00	43389	43500		
04:15	43484	43350		
04:30	43163	43200		
04:45	43261	43350		
05:00	43296	43500		
05:15	44384	44050		
05:30	44791	44600		
05:45	45741	45150		
06:00	45721	45700		
06:15	46970	46650		
06:30	47856	47600		
06:45	49378	48950		
07:00	50675	50300		
07:15	52456	51550		
07:30	53914	52800		
07:45	54369	53550		
08:00	55146	54300		
08:15	55886	54950		
08:30	56265	55600		
08:45	56867	56000		
09:00	56670	56400		
09:15	57385	56650		
09:30	57364	56900		
09:45	57415	57150		
10:00	57255	57400		
10:15	57350	57350		
10:30	57476	57300		
10:45	57485	57150		
11:00	57579	57000		
11:15	57922	57050		
11:30	57565	57100		
11:45	57593	57250		
12:00	57597	57400		
12:15	57530	56850		
12:30	57550	56300		
12:45	58543	57050		
13:00	57721	57800		
13:15	57753	56950		
13:30	56980	56100		
13:45	57162	56250		
14:00	57082	56400		
14:15	57518	56150		
14:30	56816	55900		
14:45	56463	55400		
15:00	55918	54900		
15:15	55672	54700		
15:30	55268	54500		
15:45	55061	54050		
16:00	54494	53600		
16:15	54035	53100		
16:30	53666	52600		
16:45	53632	52200		
17:00	53026	51800		
17:15	52603	51300		
17:30	52677	50800		
17:45	52615	50700		
18:00	52742	50600		
18:15	52788	50700		
18:30	53039	50800		
18:45	53730	51300		
19:00	54452	51800		
19:15	54028	51350		
19:30	53674	50900		
19:45	53286	50600		
20:00	52883	50300		
20:15	52098	49950		
20:30	51492	49600		
20:45	51409	49400		
21:00	51094	49200		
21:15	51563	49550		
21:30	51360	49900		
21:45	51487	49700		
22:00	51232	49500		
22:15	51833	50100		
22:30	51646	50700		
22:45	53108	51450		
23:00	52327	52200		
23:15	52070	51150		
23:30	51613	50100		
23:45	51443	49900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
