Journée du 16/07/2009
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50029	50700	50000		
00:15	49262	49550	48850		
00:30	47517	48400	47700		
00:45	46254	47300	46450		
01:00	45377	46200	45200		
01:15	45688	46300	45500		
01:30	44934	46400	45800		
01:45	45234	46250	45450		
02:00	44634	46100	45100		
02:15	44840	45500	44550		
02:30	43949	44900	44000		
02:45	43004	43950	43200		
03:00	42459	43000	42400		
03:15	42041	42550	41850		
03:30	41321	42100	41300		
03:45	40968	41750	40950		
04:00	40607	41400	40600		
04:15	40722	41150	40500		
04:30	40580	40900	40400		
04:45	40624	41150	40700		
05:00	41031	41400	41000		
05:15	41575	42000	41550		
05:30	42244	42600	42100		
05:45	42400	42950	42450		
06:00	42800	43300	42800		
06:15	43324	43900	43250		
06:30	43755	44500	43700		
06:45	44530	45500	44650		
07:00	45606	46500	45600		
07:15	46840	47700	46750		
07:30	47881	48900	47900		
07:45	48997	49850	49000		
08:00	50106	50800	50100		
08:15	51122	51900	51100		
08:30	52112	53000	52100		
08:45	52628	53650	52950		
09:00	53778	54300	53800		
09:15	54396	55000	54500		
09:30	55184	55700	55200		
09:45	55647	56000	55550		
10:00	55921	56300	55900		
10:15	56402	56650	56400		
10:30	56818	57000	56900		
10:45	57296	57350	57100		
11:00	57318	57700	57300		
11:15	57596	57850	57600		
11:30	57952	58000	57900		
11:45	58098	58200	58250		
12:00	58341	58400	58600		
12:15	58349	57950	58200		
12:30	58247	57500	57800		
12:45	59054	58150	58500		
13:00	58598	58800	59200		
13:15	58065	58350	58450		
13:30	57837	57900	57700		
13:45	58113	58150	58050		
14:00	58316	58400	58400		
14:15	59041	58350	58600		
14:30	58682	58300	58800		
14:45	58492	57900	58350		
15:00	58040	57500	57900		
15:15	57519	57250	57650		
15:30	57324	57000	57400		
15:45	56951	56700	57050		
16:00	56650	56400	56700		
16:15	56227	56200	56450		
16:30	55756	56000	56200		
16:45	55874	55700	55850		
17:00	55319	55400	55500		
17:15	54788	55100	55200		
17:30	54563	54800	54900		
17:45	54382	54700	54750		
18:00	54529	54600	54600		
18:15	54476	54750	54650		
18:30	54312	54900	54700		
18:45	54463	55200	54850		
19:00	54389	55500	55000		
19:15	53889	55100	54650		
19:30	53402	54700	54300		
19:45	52815	54100	53700		
20:00	52485	53500	53100		
20:15	51499	52850	52500		
20:30	50476	52200	51900		
20:45	49944	51650	51400		
21:00	48998	51100	50900		
21:15	48903	50700	50500		
21:30	48608	50300	50100		
21:45	48680	50750	50600		
22:00	48758	51200	51100		
22:15	50112	52150	52050		
22:30	50461	53100	53000		
22:45	52156	53900	53850		
23:00	51287	54700	54700		
23:15	51253	53600	53350		
23:30	49791	52500	52000		
23:45	50175	51500	51250		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
