Journée du 11/09/2004
Heures	Consommation	PrévisionJ-1		
00:00	47677	47600		
00:15	46776	46500		
00:30	45488	45400		
00:45	44338	44400		
01:00	43391	43400		
01:15	43859	43750		
01:30	43262	44100		
01:45	43434	43850		
02:00	42714	43600		
02:15	42987	42950		
02:30	41733	42300		
02:45	41315	41450		
03:00	40435	40600		
03:15	39901	40000		
03:30	39351	39400		
03:45	38998	38950		
04:00	38662	38500		
04:15	38136	38300		
04:30	37925	38100		
04:45	37786	37950		
05:00	37796	37800		
05:15	37919	37750		
05:30	37888	37700		
05:45	38261	38000		
06:00	38381	38300		
06:15	38902	38750		
06:30	39438	39200		
06:45	39778	39450		
07:00	40511	39700		
07:15	40656	40100		
07:30	40907	40500		
07:45	41382	41050		
08:00	41754	41600		
08:15	42462	42050		
08:30	43316	42500		
08:45	43957	43450		
09:00	44779	44400		
09:15	45690	45000		
09:30	46204	45600		
09:45	46601	46050		
10:00	46733	46500		
10:15	47182	46800		
10:30	47365	47100		
10:45	47239	47250		
11:00	47658	47400		
11:15	47720	47550		
11:30	47380	47700		
11:45	47820	48000		
12:00	48121	48300		
12:15	48849	48700		
12:30	49150	49100		
12:45	50479	49700		
13:00	49544	50300		
13:15	49018	49250		
13:30	47991	48200		
13:45	47837	47850		
14:00	47142	47500		
14:15	47126	47300		
14:30	46803	47100		
14:45	46688	46700		
15:00	46074	46300		
15:15	45678	46050		
15:30	45406	45800		
15:45	44674	45350		
16:00	44541	44900		
16:15	44334	44650		
16:30	43970	44400		
16:45	43878	44200		
17:00	43752	44000		
17:15	43432	43800		
17:30	43483	43600		
17:45	43646	43700		
18:00	43875	43800		
18:15	43896	44050		
18:30	44540	44300		
18:45	44839	44650		
19:00	45200	45000		
19:15	45454	44800		
19:30	45289	44600		
19:45	45416	44550		
20:00	45888	44500		
20:15	46301	44750		
20:30	46598	45000		
20:45	47108	45900		
21:00	47020	46800		
21:15	46430	46450		
21:30	45442	46100		
21:45	45016	45400		
22:00	44712	44700		
22:15	45093	45050		
22:30	45134	45400		
22:45	46735	46150		
23:00	46341	46900		
23:15	46018	46150		
23:30	45371	45400		
23:45	45161	45000		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
