Journée du 05/06/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	49230	49300	49300		
00:15	48246	48150	47900		
00:30	46490	47000	46500		
00:45	45047	45650	45100		
01:00	43787	44300	43700		
01:15	44096	44500	44000		
01:30	43162	44700	44300		
01:45	43427	44300	43800		
02:00	42591	43900	43300		
02:15	42890	43200	42550		
02:30	41786	42500	41800		
02:45	40925	41600	40850		
03:00	39956	40700	39900		
03:15	39606	40050	39300		
03:30	38731	39400	38700		
03:45	38334	38850	38200		
04:00	37824	38300	37700		
04:15	37463	37950	37350		
04:30	37119	37600	37000		
04:45	37069	37450	37100		
05:00	37327	37300	37200		
05:15	37018	37300	37050		
05:30	36856	37300	36900		
05:45	36555	36950	36600		
06:00	36537	36600	36300		
06:15	36565	36850	36650		
06:30	36946	37100	37000		
06:45	37437	37600	37500		
07:00	38039	38100	38000		
07:15	38669	38900	38650		
07:30	39407	39700	39300		
07:45	39889	40400	40100		
08:00	40769	41100	40900		
08:15	41715	41950	41650		
08:30	42441	42800	42400		
08:45	43185	43650	43300		
09:00	44147	44500	44200		
09:15	45113	45200	44850		
09:30	45539	45900	45500		
09:45	45915	46300	45950		
10:00	46390	46700	46400		
10:15	46722	46950	46650		
10:30	46894	47200	46900		
10:45	46915	47300	47050		
11:00	47244	47400	47200		
11:15	47202	47550	47350		
11:30	47546	47700	47500		
11:45	47608	48000	47750		
12:00	48044	48300	48000		
12:15	48768	48700	48500		
12:30	49040	49100	49000		
12:45	49958	49750	49650		
13:00	49282	50400	50300		
13:15	48731	49350	49150		
13:30	48039	48300	48000		
13:45	47356	47800	47500		
14:00	47110	47300	47000		
14:15	47208	47400	47100		
14:30	46808	47500	47200		
14:45	46366	46950	46650		
15:00	46101	46400	46100		
15:15	45574	46000	45700		
15:30	45205	45600	45300		
15:45	44803	45300	45050		
16:00	44471	45000	44800		
16:15	44210	44700	44500		
16:30	44065	44400	44200		
16:45	43775	44250	44050		
17:00	43433	44100	43900		
17:15	43496	44100	43900		
17:30	43430	44100	43900		
17:45	43598	44350	44100		
18:00	43824	44600	44300		
18:15	44057	44800	44500		
18:30	44162	45000	44700		
18:45	44463	45400	45050		
19:00	44639	45800	45400		
19:15	44496	45500	45150		
19:30	44132	45200	44900		
19:45	43798	44950	44650		
20:00	43473	44700	44400		
20:15	43031	44250	44000		
20:30	42771	43800	43600		
20:45	42170	43400	43200		
21:00	41951	43000	42800		
21:15	42049	43000	42850		
21:30	42010	43000	42900		
21:45	42474	43550	43450		
22:00	42969	44100	44000		
22:15	44356	45050	45000		
22:30	45490	46000	46000		
22:45	47808	47450	47450		
23:00	47272	48900	48900		
23:15	47533	48200	48200		
23:30	47083	47500	47500		
23:45	47387	47150	47150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
