Journée du 17/12/2002
Heures	Consommation	PrévisionJ-1		
00:00	56950	59000		
00:15	56689	58200		
00:30	55330	57400		
00:45	54380	56599		
01:00	53549	55799		
01:15	54169	56199		
01:30	53880	56599		
01:45	54610	56749		
02:00	53819	56900		
02:15	54380	56249		
02:30	53630	55599		
02:45	52750	54699		
03:00	51560	53799		
03:15	51549	53249		
03:30	50869	52700		
03:45	49950	52399		
04:00	49669	52099		
04:15	49790	51899		
04:30	49569	51700		
04:45	49909	51950		
05:00	49919	52200		
05:15	50840	52999		
05:30	51419	53799		
05:45	52400	54449		
06:00	53279	55099		
06:15	55090	56899		
06:30	56459	58700		
06:45	58400	60700		
07:00	60529	62700		
07:15	63000	64600		
07:30	64470	66500		
07:45	65500	67400		
08:00	66610	68300		
08:15	67160	68249		
08:30	66959	68199		
08:45	66730	68149		
09:00	66690	68099		
09:15	66599	68199		
09:30	66599	68300		
09:45	66860	68350		
10:00	66389	68400		
10:15	66500	68249		
10:30	66370	68099		
10:45	66519	68049		
11:00	66550	68000		
11:15	66959	67950		
11:30	66760	67900		
11:45	67029	67999		
12:00	66849	68099		
12:15	66400	67599		
12:30	65959	67099		
12:45	67010	67749		
13:00	66400	68400		
13:15	66430	67749		
13:30	66220	67099		
13:45	66209	66949		
14:00	66269	66800		
14:15	66480	66499		
14:30	66059	66199		
14:45	65569	65649		
15:00	65319	65099		
15:15	65089	64749		
15:30	64830	64400		
15:45	64510	64299		
16:00	64550	64199		
16:15	64730	64349		
16:30	64779	64500		
16:45	65080	65049		
17:00	66050	65599		
17:15	67430	66899		
17:30	68430	68199		
17:45	68959	69099		
18:00	69690	70000		
18:15	69739	70650		
18:30	70080	71300		
18:45	70209	71850		
19:00	70849	72400		
19:15	70029	71400		
19:30	69089	70400		
19:45	68279	69549		
20:00	67550	68699		
20:15	66900	67749		
20:30	65669	66800		
20:45	65019	65800		
21:00	64010	64800		
21:15	62650	63699		
21:30	61299	62599		
21:45	60349	61449		
22:00	59689	60299		
22:15	60700	60849		
22:30	60619	61400		
22:45	62139	61950		
23:00	60860	62500		
23:15	60529	61450		
23:30	59900	60400		
23:45	60009	59749		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
