Journée du 08/01/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	80155	79500	80200		
00:15	79877	78600	79350		
00:30	78592	77700	78500		
00:45	77210	76850	77400		
01:00	76347	76000	76300		
01:15	78866	77200	77850		
01:30	78657	78400	79400		
01:45	79306	78850	79550		
02:00	78843	79300	79700		
02:15	79544	78750	79150		
02:30	78574	78200	78600		
02:45	78126	77400	77650		
03:00	76733	76600	76700		
03:15	76329	75950	76150		
03:30	75617	75300	75600		
03:45	75087	74800	75000		
04:00	74375	74300	74400		
04:15	74435	74050	74250		
04:30	74070	73800	74100		
04:45	74290	74000	74250		
05:00	74490	74200	74400		
05:15	75763	74850	75300		
05:30	76243	75500	76200		
05:45	77115	76500	77000		
06:00	77719	77500	77800		
06:15	79251	78900	79250		
06:30	80669	80300	80700		
06:45	81815	81700	82100		
07:00	83056	83100	83500		
07:15	84232	84650	84900		
07:30	85952	86200	86300		
07:45	87256	87300	87550		
08:00	88171	88400	88800		
08:15	88962	88800	89150		
08:30	89045	89200	89500		
08:45	88740	88950	89100		
09:00	88646	88700	88700		
09:15	88903	88900	88950		
09:30	89089	89100	89200		
09:45	89330	89100	89350		
10:00	89327	89100	89500		
10:15	89718	89000	89650		
10:30	89538	88900	89800		
10:45	89571	88850	89750		
11:00	89646	88800	89700		
11:15	90043	88950	90000		
11:30	89775	89100	90300		
11:45	89773	89050	90050		
12:00	89661	89000	89800		
12:15	89488	88350	89300		
12:30	89019	87700	88800		
12:45	89780	88450	89350		
13:00	88947	89200	89900		
13:15	88673	88350	88900		
13:30	87994	87500	87900		
13:45	87637	87300	87500		
14:00	87122	87100	87100		
14:15	87418	86650	87050		
14:30	86832	86200	87000		
14:45	85900	85600	86350		
15:00	85211	85000	85700		
15:15	84735	84450	85100		
15:30	84280	83900	84500		
15:45	84274	83650	84200		
16:00	83790	83400	83900		
16:15	83993	83150	83700		
16:30	83861	82900	83500		
16:45	83803	83200	83800		
17:00	84272	83500	84100		
17:15	85260	84750	85400		
17:30	86712	86000	86700		
17:45	88401	87350	88050		
18:00	89293	88700	89400		
18:15	90028	89100	89850		
18:30	90539	89500	90300		
18:45	90911	89900	90700		
19:00	90913	90300	91100		
19:15	90363	89450	90200		
19:30	89498	88600	89300		
19:45	88592	87750	88450		
20:00	88068	86900	87600		
20:15	87288	86000	86650		
20:30	86272	85100	85700		
20:45	84975	84300	84900		
21:00	84069	83500	84100		
21:15	83554	82600	83150		
21:30	82738	81700	82200		
21:45	81784	80850	81300		
22:00	80827	80000	80400		
22:15	81871	80800	81200		
22:30	81882	81600	82000		
22:45	84504	82400	82750		
23:00	83681	83200	83500		
23:15	82726	82400	82700		
23:30	82287	81600	81900		
23:45	82894	81400	81550		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
