Journée du 25/07/2008
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	50664	50600	50700		
00:15	49883	49450	49700		
00:30	48404	48300	48700		
00:45	46737	47100	47250		
01:00	45944	45900	45800		
01:15	46198	46200	46100		
01:30	46025	46500	46400		
01:45	45994	46300	46250		
02:00	45495	46100	46100		
02:15	45636	45350	45400		
02:30	44663	44600	44700		
02:45	43934	43750	43950		
03:00	43203	42900	43200		
03:15	42730	42400	42600		
03:30	41993	41900	42000		
03:45	41710	41600	41750		
04:00	41466	41300	41500		
04:15	41192	41150	41250		
04:30	41139	41000	41000		
04:45	41168	41150	41300		
05:00	41588	41300	41600		
05:15	42120	41900	42100		
05:30	42704	42500	42600		
05:45	43137	42800	43000		
06:00	43340	43100	43400		
06:15	44206	43550	43950		
06:30	44556	44000	44500		
06:45	45013	44950	45400		
07:00	46348	45900	46300		
07:15	47583	46950	47450		
07:30	48577	48000	48600		
07:45	49694	49050	49700		
08:00	50755	50100	50800		
08:15	51871	51000	51800		
08:30	52752	51900	52800		
08:45	53478	52750	53550		
09:00	53971	53600	54300		
09:15	54849	54200	54850		
09:30	55345	54800	55400		
09:45	55833	55200	55800		
10:00	56217	55600	56200		
10:15	56450	55950	56400		
10:30	56642	56300	56600		
10:45	56963	56500	56800		
11:00	57070	56700	57000		
11:15	57287	56850	57300		
11:30	57602	57000	57600		
11:45	57800	57300	57700		
12:00	57730	57600	57800		
12:15	57715	57300	57550		
12:30	57542	57000	57300		
12:45	58480	57650	57900		
13:00	57641	58300	58500		
13:15	57195	57350	57600		
13:30	56873	56400	56700		
13:45	56666	56700	56950		
14:00	56925	57000	57200		
14:15	57355	56750	56950		
14:30	56936	56500	56700		
14:45	56507	56150	56300		
15:00	56157	55800	55900		
15:15	55700	55450	55500		
15:30	55338	55100	55100		
15:45	55113	54650	54650		
16:00	54693	54200	54200		
16:15	53972	53800	53750		
16:30	53895	53400	53300		
16:45	53451	53050	52900		
17:00	53393	52700	52500		
17:15	52569	52550	52350		
17:30	52760	52400	52200		
17:45	52572	52250	52000		
18:00	52956	52100	51800		
18:15	52768	52250	51950		
18:30	52857	52400	52100		
18:45	52528	52650	52350		
19:00	52877	52900	52600		
19:15	52489	52300	52050		
19:30	51935	51700	51500		
19:45	51029	51150	50950		
20:00	51058	50600	50400		
20:15	50433	50050	49850		
20:30	49548	49500	49300		
20:45	49210	49050	48850		
21:00	48731	48600	48400		
21:15	48892	48500	48300		
21:30	48731	48400	48200		
21:45	49128	48750	48550		
22:00	49251	49100	48900		
22:15	50424	50050	49900		
22:30	51014	51000	50900		
22:45	52915	52100	52000		
23:00	51975	53200	53100		
23:15	51782	52150	52050		
23:30	50896	51100	51000		
23:45	50733	50350	50300		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
