Journée du 04/12/2007
Heures	Consommation	PrévisionJ-1		
00:00	62985	63400		
00:15	62444	62600		
00:30	61527	61800		
00:45	60140	60550		
01:00	59613	59300		
01:15	60008	59750		
01:30	59518	60200		
01:45	59962	60250		
02:00	59361	60300		
02:15	60014	59850		
02:30	58970	59400		
02:45	58556	58400		
03:00	57446	57400		
03:15	57115	56950		
03:30	56574	56500		
03:45	56173	56150		
04:00	55607	55800		
04:15	55542	55700		
04:30	55280	55600		
04:45	55438	55750		
05:00	55660	55900		
05:15	57263	56800		
05:30	57606	57700		
05:45	58690	58600		
06:00	59664	59500		
06:15	61473	61050		
06:30	63309	62600		
06:45	65036	64850		
07:00	66971	67100		
07:15	69475	69000		
07:30	70982	70900		
07:45	71721	71750		
08:00	72317	72600		
08:15	72356	72300		
08:30	71864	72000		
08:45	71621	71800		
09:00	71413	71600		
09:15	71738	71700		
09:30	71460	71800		
09:45	71733	71700		
10:00	71356	71600		
10:15	71299	71450		
10:30	70921	71300		
10:45	70791	71250		
11:00	71077	71200		
11:15	71314	71200		
11:30	71238	71200		
11:45	71283	71300		
12:00	71502	71400		
12:15	70989	70800		
12:30	70553	70200		
12:45	71642	70900		
13:00	70747	71600		
13:15	70538	70700		
13:30	69962	69800		
13:45	69831	70100		
14:00	69491	70400		
14:15	69996	70000		
14:30	69495	69600		
14:45	68849	69000		
15:00	68346	68400		
15:15	67808	68150		
15:30	67831	67900		
15:45	67471	67650		
16:00	67328	67400		
16:15	67485	67500		
16:30	67899	67600		
16:45	67768	68200		
17:00	68764	68800		
17:15	70271	70100		
17:30	71580	71400		
17:45	72575	72250		
18:00	73235	73100		
18:15	73487	73450		
18:30	74229	73800		
18:45	74594	74400		
19:00	74762	75000		
19:15	74494	74350		
19:30	73666	73700		
19:45	72493	72750		
20:00	71801	71800		
20:15	71078	70800		
20:30	69610	69800		
20:45	68731	68800		
21:00	67907	67800		
21:15	66614	66600		
21:30	65442	65400		
21:45	64600	64500		
22:00	63744	63600		
22:15	64021	64100		
22:30	63941	64600		
22:45	65824	65300		
23:00	64759	66000		
23:15	64485	65150		
23:30	63299	64300		
23:45	63542	63450		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
