Journée du 20/09/2006
Heures	Consommation	PrévisionJ-1		
00:00	46814	46800		
00:15	46109	45800		
00:30	44574	44800		
00:45	43199	43550		
01:00	42443	42300		
01:15	43006	42800		
01:30	42416	43300		
01:45	42828	43200		
02:00	42354	43100		
02:15	42449	42600		
02:30	41765	42100		
02:45	41301	41250		
03:00	40456	40400		
03:15	40039	39900		
03:30	39692	39400		
03:45	39189	39150		
04:00	38774	38900		
04:15	38973	38800		
04:30	38956	38700		
04:45	38780	38850		
05:00	39183	39000		
05:15	39906	39600		
05:30	40363	40200		
05:45	40936	41050		
06:00	41954	41900		
06:15	43435	43250		
06:30	44718	44600		
06:45	46554	46250		
07:00	48365	47900		
07:15	49874	48850		
07:30	50333	49800		
07:45	50598	50300		
08:00	51262	50800		
08:15	52131	51650		
08:30	52925	52500		
08:45	53360	53100		
09:00	53743	53700		
09:15	54125	54100		
09:30	54604	54500		
09:45	54727	54700		
10:00	54989	54900		
10:15	55243	55000		
10:30	55190	55100		
10:45	55027	55250		
11:00	55333	55400		
11:15	55498	55600		
11:30	55685	55800		
11:45	55441	56050		
12:00	55770	56300		
12:15	55636	55800		
12:30	55681	55300		
12:45	56285	56000		
13:00	55635	56700		
13:15	55466	55900		
13:30	55009	55100		
13:45	55143	55500		
14:00	54784	55900		
14:15	55657	55750		
14:30	55118	55600		
14:45	54850	55150		
15:00	54264	54700		
15:15	54112	54400		
15:30	53690	54100		
15:45	53680	53700		
16:00	53247	53300		
16:15	52842	53050		
16:30	52361	52800		
16:45	51942	52500		
17:00	51746	52200		
17:15	51218	51950		
17:30	51196	51700		
17:45	50937	51500		
18:00	51073	51300		
18:15	50998	51600		
18:30	51364	51900		
18:45	51814	52450		
19:00	52014	53000		
19:15	51927	52850		
19:30	51997	52700		
19:45	52046	52500		
20:00	52888	52300		
20:15	53747	53300		
20:30	54121	54300		
20:45	53605	53650		
21:00	52785	53000		
21:15	51641	51850		
21:30	50403	50700		
21:45	49829	49750		
22:00	48784	48800		
22:15	48902	48400		
22:30	48776	48000		
22:45	50027	49150		
23:00	49301	50300		
23:15	48958	49200		
23:30	48036	48100		
23:45	48123	47600		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
