Journée du 26/09/2003
Heures	Consommation	PrévisionJ-1		
00:00	46944	46800		
00:15	46357	45950		
00:30	44987	45100		
00:45	44521	44150		
01:00	43907	43200		
01:15	44079	43600		
01:30	43685	44000		
01:45	44356	43900		
02:00	43731	43800		
02:15	43952	43100		
02:30	42720	42400		
02:45	42345	41750		
03:00	41640	41100		
03:15	40991	40650		
03:30	40724	40200		
03:45	40045	39850		
04:00	40060	39500		
04:15	40081	39450		
04:30	39890	39400		
04:45	39973	39550		
05:00	40104	39700		
05:15	41069	40400		
05:30	41481	41100		
05:45	42242	41800		
06:00	42857	42500		
06:15	44627	44100		
06:30	45657	45700		
06:45	47572	47800		
07:00	49308	49900		
07:15	51649	51000		
07:30	52313	52100		
07:45	52397	52600		
08:00	52894	53100		
08:15	53442	53450		
08:30	53628	53800		
08:45	54067	54000		
09:00	54158	54200		
09:15	54986	54400		
09:30	54597	54600		
09:45	54698	54700		
10:00	54991	54800		
10:15	54937	54750		
10:30	54881	54700		
10:45	54748	54550		
11:00	54850	54400		
11:15	55024	54300		
11:30	54971	54200		
11:45	54591	54150		
12:00	54844	54100		
12:15	54269	53800		
12:30	54131	53500		
12:45	55138	54150		
13:00	54339	54800		
13:15	54237	54100		
13:30	53675	53400		
13:45	53438	53300		
14:00	53222	53200		
14:15	53341	52900		
14:30	52967	52600		
14:45	52465	52150		
15:00	51959	51700		
15:15	51729	51350		
15:30	51575	51000		
15:45	51088	50500		
16:00	50641	50000		
16:15	50340	49700		
16:30	49730	49400		
16:45	49276	49100		
17:00	49060	48800		
17:15	48970	48700		
17:30	48737	48600		
17:45	48931	48500		
18:00	48733	48400		
18:15	48920	48550		
18:30	49226	48700		
18:45	49533	49100		
19:00	50052	49500		
19:15	49919	49750		
19:30	50157	50000		
19:45	50882	50750		
20:00	51938	51500		
20:15	52467	51950		
20:30	52151	52400		
20:45	51723	51500		
21:00	50910	50600		
21:15	50115	49550		
21:30	49223	48500		
21:45	48234	47850		
22:00	47527	47200		
22:15	48094	47600		
22:30	47725	48000		
22:45	49179	48650		
23:00	48303	49300		
23:15	48281	48550		
23:30	47375	47800		
23:45	47286	46900		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
