Journée du 15/06/2007
Heures	Consommation	PrévisionJ-1		
00:00	47836	48600		
00:15	47382	47450		
00:30	45646	46300		
00:45	44259	45050		
01:00	43687	43800		
01:15	43988	44150		
01:30	43223	44500		
01:45	43774	44300		
02:00	43061	44100		
02:15	43152	43450		
02:30	42161	42800		
02:45	41446	42100		
03:00	40699	41400		
03:15	40482	40900		
03:30	39988	40400		
03:45	39522	39900		
04:00	39305	39400		
04:15	39162	39300		
04:30	39185	39200		
04:45	39178	39450		
05:00	39381	39700		
05:15	40032	40150		
05:30	40472	40600		
05:45	40903	40900		
06:00	41231	41200		
06:15	42164	42200		
06:30	43252	43200		
06:45	44373	44550		
07:00	46070	45900		
07:15	47699	47350		
07:30	48775	48800		
07:45	49670	49850		
08:00	50486	50900		
08:15	51489	51650		
08:30	52305	52400		
08:45	52677	52950		
09:00	53192	53500		
09:15	54238	54150		
09:30	54241	54800		
09:45	54626	55000		
10:00	54728	55200		
10:15	55052	55450		
10:30	54959	55700		
10:45	55339	55800		
11:00	55241	55900		
11:15	55754	56000		
11:30	55563	56100		
11:45	55646	56250		
12:00	55714	56400		
12:15	55443	56100		
12:30	55222	55800		
12:45	56201	56500		
13:00	55293	57200		
13:15	55237	56300		
13:30	54538	55400		
13:45	54532	55600		
14:00	54250	55800		
14:15	54865	55550		
14:30	54478	55300		
14:45	54015	54900		
15:00	53771	54500		
15:15	53505	54100		
15:30	53301	53700		
15:45	52797	53300		
16:00	52446	52900		
16:15	51761	52400		
16:30	51429	51900		
16:45	51067	51700		
17:00	50571	51500		
17:15	50595	51200		
17:30	50196	50900		
17:45	50118	50900		
18:00	49989	50900		
18:15	50033	51050		
18:30	50029	51200		
18:45	50471	51350		
19:00	50304	51500		
19:15	49614	50850		
19:30	49125	50200		
19:45	48574	49550		
20:00	48285	48900		
20:15	47554	48300		
20:30	46909	47700		
20:45	46365	47200		
21:00	45932	46700		
21:15	45779	46400		
21:30	45584	46100		
21:45	45592	46300		
22:00	45609	46500		
22:15	46964	47550		
22:30	47709	48600		
22:45	49900	49600		
23:00	49052	50600		
23:15	48867	49950		
23:30	48034	49300		
23:45	48089	48150		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
