Journée du 29/02/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	64458	65000	64500	0	3053	2707	52450	561	ND	4360	ND	5487	-4160	89	ND	ND	ND	ND	ND	ND	
00:15	63824	64100	63400	0	3156	2570	52735	562	ND	4434	ND	5428	-5062	89							
00:30	62349	63200	62300	0	2954	2274	52301	556	ND	3919	ND	5427	-5082	86							
00:45	61234	62050	61650	0	2994	2261	52147	554	ND	2963	ND	5430	-5117	88							
01:00	60391	60900	61000	0	3117	2277	52154	548	ND	2012	ND	5427	-5146	91	ND	ND	ND	ND	ND	ND	
01:15	60703	61200	60900	0	3161	2190	52334	532	ND	1657	ND	5418	-4591	92							
01:30	60355	61500	60800	0	3113	2152	52288	528	ND	1320	ND	5431	-4480	92							
01:45	60731	61500	60800	0	3315	1893	52627	524	ND	1225	ND	5429	-4284	93							
02:00	60165	61500	60800	0	3247	1768	52433	512	ND	1205	ND	5445	-4447	92	ND	ND	ND	ND	ND	ND	
02:15	60662	61100	60300	0	3211	1461	52618	486	ND	1092	ND	5419	-3627	90							
02:30	59844	60700	59800	0	3066	1443	52463	480	ND	538	ND	5435	-3583	89							
02:45	59158	59750	58950	0	2997	1381	52565	478	ND	0	ND	5318	-3582	89							
03:00	58159	58800	58100	0	2791	1358	52145	468	ND	0	ND	5132	-3736	86	ND	ND	ND	ND	ND	ND	
03:15	57685	58300	57550	0	2824	1374	52756	469	ND	0	ND	4769	-4509	87							
03:30	57026	57800	57000	0	2689	1352	52368	471	ND	0	ND	4665	-4520	85							
03:45	56524	57350	56500	0	2630	1362	52117	473	ND	0	ND	4610	-4669	85							
04:00	56012	56900	56000	0	2573	1339	51756	481	ND	0	ND	4641	-4780	84	ND	ND	ND	ND	ND	ND	
04:15	56336	56900	56050	0	2653	1355	52123	470	ND	0	ND	4649	-4914	85							
04:30	56178	56900	56100	0	2636	1346	51933	463	ND	0	ND	4627	-4828	85							
04:45	56511	57150	56450	0	2665	1359	52048	468	ND	0	ND	4683	-4712	85							
05:00	57071	57400	56800	0	2733	1336	52285	455	ND	0	ND	4729	-4469	86	ND	ND	ND	ND	ND	ND	
05:15	58233	58100	57650	0	2878	1381	52510	442	ND	0	ND	4929	-3909	87							
05:30	58518	58800	58500	0	2981	1434	52488	439	ND	0	ND	5257	-4083	89							
05:45	59458	59650	59500	0	3312	1570	52767	426	ND	0	ND	5388	-4006	93							
06:00	60670	60500	60500	0	3565	1811	52850	435	ND	361	ND	5368	-3722	97	ND	ND	ND	ND	ND	ND	
06:15	62723	62350	62250	0	3462	2061	52376	432	ND	1233	ND	5442	-2283	96							
06:30	63970	64200	64000	0	3471	2242	52112	430	ND	2399	ND	5437	-2123	96							
06:45	65394	65950	65500	0	3545	2559	52267	426	ND	3290	ND	5443	-2137	96							
07:00	67023	67700	67000	0	3693	3030	52422	422	ND	4297	ND	5462	-2305	98	ND	ND	ND	ND	ND	ND	
07:15	68000	68550	67900	0	3848	3231	52679	440	ND	5481	ND	5470	-3150	99							
07:30	68753	69400	68800	0	3943	3617	52936	439	ND	5487	ND	5471	-3142	101							
07:45	68880	69900	69200	0	3941	3595	52885	438	ND	5522	ND	5469	-2970	101							
