Journée du 10/12/2010
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	77357	77000	77400	360	4220	2683	55598	1167	ND	7442	ND	6052	-168	100	ND	ND	ND	ND	ND	ND	
00:15	76918	76050	76500	372	4103	2660	55685	1221	ND	7254	ND	6037	-415	98							
00:30	75591	75100	75600	370	3776	2453	55317	1275	ND	6786	ND	6034	-422	95							
00:45	74156	74150	74500	367	3863	2263	55542	1266	ND	4959	ND	6033	-140	97							
01:00	73400	73200	73400	369	3750	2295	55379	1249	ND	4831	ND	6035	-511	97	ND	ND	ND	ND	ND	ND	
01:15	74149	73550	73850	380	4110	2019	56121	1284	ND	4038	ND	6026	167	100							
01:30	73545	73900	74300	378	3964	2135	55779	1272	ND	4039	ND	6032	-55	99							
01:45	74494	73850	74450	369	4279	2074	56256	1285	ND	3903	ND	6011	313	102							
02:00	73731	73800	74600	371	4081	2105	56105	1287	ND	3795	ND	6012	-27	100	ND	ND	ND	ND	ND	ND	
02:15	74319	73400	73900	380	4252	2125	56387	1294	ND	3610	ND	6028	242	102							
02:30	73237	73000	73200	376	4202	2040	56314	1316	ND	3410	ND	5971	-394	101							
02:45	72601	72100	72400	373	4133	2076	56025	1345	ND	3097	ND	6026	-475	102							
03:00	71644	71200	71600	376	3921	2115	55480	1357	ND	3046	ND	6033	-687	100	ND	ND	ND	ND	ND	ND	
03:15	71188	70600	71000	369	4057	1870	55609	1321	ND	3062	ND	6032	-1135	101							
03:30	70262	70000	70400	394	3811	1836	55107	1314	ND	3024	ND	6003	-1229	98							
03:45	70041	69550	70000	425	3606	1897	54645	1311	ND	2985	ND	5999	-829	97							
04:00	69585	69100	69600	437	3644	1914	54338	1323	ND	2983	ND	5999	-1054	98	ND	ND	ND	ND	ND	ND	
04:15	69796	68950	69650	463	3983	1902	55171	1342	ND	2965	ND	6001	-2033	101							
04:30	69756	68800	69700	493	4006	1932	55138	1336	ND	2957	ND	5965	-2073	102							
04:45	69865	68900	69950	568	3914	2218	55326	1339	ND	3051	ND	5896	-2449	102							
05:00	70049	69000	70200	566	3726	2252	55111	1302	ND	3087	ND	5982	-1980	100	ND	ND	ND	ND	ND	ND	
05:15	71538	69900	71200	603	3860	2393	55444	1287	ND	3210	ND	5989	-1250	102							
05:30	72217	70800	72200	642	4069	2423	55899	1324	ND	3213	ND	5996	-1351	105							
05:45	72968	71700	73150	833	4175	2448	56044	1307	ND	3387	ND	5963	-1191	107							
06:00	74243	72600	74100	1159	4110	2400	55860	1318	ND	3820	ND	5982	-409	109	ND	ND	ND	ND	ND	ND	
06:15	76380	74200	75900	1463	4091	2555	55847	1316	ND	4816	ND	6003	286	111							
06:30	77880	75800	77700	1776	4158	2532	55719	1264	ND	5849	ND	6032	546	113							
06:45	79699	77800	79750	1804	4233	2585	55900	1264	ND	7449	ND	6027	433	112							
07:00	81819	79800	81800	1811	4270	2591	56094	1235	ND	8407	ND	6008	1401	110	ND	ND	ND	ND	ND	ND	
07:15	84006	81450	83750	2095	4408	2583	56363	1199	ND	8918	ND	5997	2439	113							
07:30	85768	83100	85700	2346	4639	2745	56456	1156	ND	10665	ND	6033	1725	116							
07:45	86234	84200	86400	2259	4670	2623	56453	1146	ND	10690	ND	6035	2356	115							
08:00	87039	85300	87100	2262	4862	2641	56445	1132	ND	11034	ND	6046	2612	117	ND	ND	ND	ND	ND	ND	
08:15	87004	85200	87000	2257	4802	2659	56481	1101	ND	11096	ND	6036	2568	116							
08:30	86820	85100	86900	2245	4765	2701	56486	1058	ND	11004	ND	6012	2546	116							
08:45	86837	84850	86800	2257	4791	2753	56554	1027	ND	10804	ND	6040	2607	117							
09:00	86533	84600	86700	2247	4804	2704	56564	1002	ND	10829	ND	6044	2334	116	ND	ND	ND	ND	ND	ND	
09:15	86564	84650	86600	2286	4923	2706	56604	985	ND	10969	ND	6028	2060	118							
09:30	86498	84700	86500	2296	4888	2757	56617	968	ND	10908	ND	6044	2017	118							
