Journée du 24/08/2012
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	45710	46200	45700	0	3161	2130	39771	970	ND	3695	ND	1664	-5681	86	ND	ND	ND	ND	ND	ND	
00:15	45097	44850	44600	0	3358	1346	40134	954	ND	2661	ND	1643	-4999	87							
00:30	43447	43500	43500	0	3176	1116	39966	933	ND	2207	ND	1647	-5598	83							
00:45	41773	42350	42200	0	2970	839	39849	888	ND	1380	ND	1646	-5799	80							
01:00	41026	41200	40900	0	2699	669	39620	875	ND	1217	ND	1651	-5705	74	ND	ND	ND	ND	ND	ND	
01:15	41079	41200	41150	0	2620	663	40061	873	ND	897	ND	1661	-5696	73							
01:30	40586	41200	41400	0	2297	652	39933	914	ND	918	ND	1662	-5790	66							
01:45	40651	40950	41200	0	2373	650	39822	991	ND	726	ND	1649	-5560	68							
02:00	40180	40700	41000	0	2371	650	39884	922	ND	1102	ND	1658	-6407	68	ND	ND	ND	ND	ND	ND	
02:15	40357	40150	40150	0	2585	651	40728	956	ND	1170	ND	1659	-7392	70							
02:30	39309	39600	39300	0	2462	647	40224	918	ND	877	ND	1652	-7471	69							
02:45	38517	38850	38500	0	2178	649	39899	873	ND	740	ND	1662	-7484	65							
03:00	37782	38100	37700	0	2002	655	40108	890	ND	215	ND	1663	-7751	62	ND	ND	ND	ND	ND	ND	
03:15	37488	37600	37300	0	1994	653	40355	862	ND	570	ND	1662	-8608	61							
03:30	36880	37100	36900	0	1903	653	39745	802	ND	556	ND	1663	-8442	60							
03:45	36831	36850	36650	0	1823	652	39167	791	ND	1094	ND	1654	-8350	58							
04:00	36472	36600	36400	0	1809	658	38933	773	ND	1129	ND	1663	-8493	58	ND	ND	ND	ND	ND	ND	
04:15	36544	36500	36350	0	1876	660	39479	735	ND	976	ND	1661	-8843	59							
04:30	36529	36400	36300	0	1863	662	39474	693	ND	1089	ND	1668	-8920	59							
04:45	36471	36550	36550	0	1812	671	39552	652	ND	1010	ND	1659	-8885	58							
05:00	36912	36700	36800	0	1799	732	39443	638	ND	1089	ND	1654	-8443	58	ND	ND	ND	ND	ND	ND	
05:15	37502	37200	37400	0	1810	743	39261	634	ND	1445	ND	1644	-8035	58							
05:30	37979	37700	38000	0	1881	755	39366	614	ND	1486	ND	1657	-7780	59							
05:45	38541	38400	38700	0	1921	841	39719	607	ND	1682	ND	1658	-7887	60							
06:00	39561	39100	39400	0	2015	844	40053	588	ND	1728	ND	1654	-7321	61	ND	ND	ND	ND	ND	ND	
06:15	40306	39900	40250	0	2191	929	39751	576	ND	2476	ND	1657	-7274	65							
06:30	40992	40700	41100	0	2310	928	40171	585	ND	2456	ND	1650	-7108	66							
06:45	41361	41000	41550	0	2440	1169	40401	589	ND	2664	ND	1658	-7560	70							
07:00	41957	41300	42000	0	2440	1345	40007	605	ND	2728	ND	1652	-6820	71	ND	ND	ND	ND	ND	ND	
07:15	42358	42100	42600	0	2755	1531	40112	625	ND	3176	ND	1686	-7527	77							
07:30	43215	42900	43200	0	2941	1735	40205	667	ND	3418	ND	1672	-7423	81							
07:45	43741	43750	44200	0	2962	1680	40182	679	ND	3943	ND	1681	-7386	80							
08:00	44750	44600	45200	0	3012	1859	40076	667	ND	4693	ND	1681	-7238	81	ND	ND	ND	ND	ND	ND	
08:15	45929	45500	45850	0	3103	1989	40166	653	ND	4969	ND	1914	-6865	84							
08:30	46425	46400	46500	0	3222	1992	40109	667	ND	5548	ND	1917	-7030	85							
08:45	47120	47100	47400	0	3349	2044	40363	643	ND	5753	ND	1920	-6952	87							
09:00	47873	47800	48300	0	3448	2052	40496	655	ND	6024	ND	1930	-6732	88	ND	ND	ND	ND	ND	ND	
09:15	48996	48600	48900	0	3467	2053	40523	658	ND	6282	ND	2326	-6313	90							
09:30	49351	49400	49500	0	3451	2027	40488	643	ND	6820	ND	2352	-6430	89							
09:45	49947	49950	50100	117	3456	2026	40522	632	ND	7352	ND	2352	-6510	90							
10:00	50349	50500	50700	121	3468	2036	40534	675	ND	7515	ND	2361	-6361	90	ND	ND	ND	ND	ND	ND	
10:15	51066	50750	51100	123	3329	2050	40569	709	ND	8150	ND	2835	-6699	89							
10:30	51177	51000	51500	121	3318	2040	40561	746	ND	8389	ND	2828	-6826	88							
10:45	51543	51300	51600	167	3285	1993	40475	772	ND	8674	ND	2829	-6652	88							
11:00	51734	51600	51700	167	3278	2030	40437	804	ND	8704	ND	2842	-6528	88	ND	ND	ND	ND	ND	ND	
11:15	52319	51850	52050	167	3314	2041	40450	885	ND	8701	ND	3196	-6435	90							
11:30	52403	52100	52400	167	3272	2045	40446	968	ND	8756	ND	3228	-6479	90							
11:45	52607	52400	52850	167	3178	2047	40847	941	ND	8744	ND	3228	-6545	88							
12:00	52824	52700	53300	167	2998	2045	40881	1055	ND	8320	ND	3214	-5856	85	ND	ND	ND	ND	ND	ND	
12:15	53161	52550	53000	169	2907	2085	40896	1034	ND	8133	ND	3406	-5469	85							
12:30	52984	52400	52700	169	2751	2053	40835	1106	ND	7853	ND	3424	-5207	83							
12:45	54101	53000	53550	169	2574	2081	40908	1166	ND	8901	ND	3445	-5143	79							
13:00	53375	53600	54400	169	2525	2084	40829	1220	ND	8317	ND	3436	-5205	80	ND	ND	ND	ND	ND	ND	
13:15	52327	52850	53050	169	2459	2078	40808	1243	ND	6713	ND	3525	-4668	81							
13:30	51767	52100	51700	169	2338	2034	40672	1218	ND	6501	ND	3508	-4673	80							
13:45	51721	51850	52050	167	2095	2047	40711	1290	ND	6608	ND	3515	-4712	76							
14:00	51806	51600	52400	169	2068	2029	40608	1377	ND	6427	ND	3509	-4381	75	ND	ND	ND	ND	ND	ND	
14:15	52169	51600	52100	169	2079	1977	40703	1444	ND	6365	ND	3495	-4063	75							
14:30	51834	51600	51800	0	1989	1984	40655	1465	ND	6240	ND	3491	-3990	72							
14:45	51356	50950	51150	0	2081	2045	40638	1464	ND	5663	ND	3480	-4015	74							
15:00	50870	50300	50500	0	1943	2082	40437	1480	ND	5362	ND	3476	-3910	73	ND	ND	ND	ND	ND	ND	
15:15	50384	49900	50150	77	2019	2090	40259	1555	ND	5079	ND	3303	-3998	74							
15:30	50141	49500	49800	61	2101	2116	40105	1698	ND	4946	ND	3322	-4208	76							
15:45	50134	49050	49350	0	2169	2141	40209	1727	ND	4674	ND	3310	-4096	77							
16:00	49467	48600	48900	0	2098	2216	39828	1769	ND	4810	ND	3307	-4561	76	ND	ND	ND	ND	ND	ND	
16:15	48752	48200	48500	0	2102	2358	39968	1832	ND	4926	ND	2999	-5433	75							
16:30	48498	47800	48100	0	2121	2380	40021	1858	ND	5113	ND	3022	-6017	75							
16:45	48372	47650	48000	0	2123	2418	40037	1814	ND	4778	ND	2971	-5769	75							
17:00	48500	47500	47900	0	2058	2334	39862	2019	ND	4807	ND	2956	-5536	74	ND	ND	ND	ND	ND	ND	
17:15	47532	47200	47600	0	1968	2154	39849	2098	ND	4735	ND	2567	-5839	69							
17:30	47581	46900	47300	0	2000	2157	39992	2140	ND	4721	ND	2586	-6015	69							
17:45	47754	46950	47350	0	2084	2156	40134	2183	ND	4700	ND	2560	-6063	70							
18:00	48073	47000	47400	0	2084	2136	40082	2241	ND	4716	ND	2567	-5753	70	ND	ND	ND	ND	ND	ND	
18:15	47865	47150	47550	0	2281	2231	40381	2203	ND	5022	ND	2127	-6380	70							
18:30	47889	47300	47700	0	2357	2203	40537	2138	ND	5020	ND	2129	-6495	71							
18:45	48079	47650	48050	0	2433	2250	40643	2009	ND	5290	ND	2108	-6654	72							
19:00	48553	48000	48400	0	2394	2196	40607	2023	ND	5645	ND	2113	-6425	71	ND	ND	ND	ND	ND	ND	
19:15	47774	47600	47950	0	2430	2261	40783	1894	ND	5613	ND	1814	-7021	70							
19:30	47740	47200	47500	0	2366	2237	40819	1871	ND	5398	ND	1799	-6750	69							
