Journée du 25/01/2003
Heures	Consommation	PrévisionJ-1		
00:00	62229	61700		
00:15	61729	60950		
00:30	60540	60200		
00:45	59450	59300		
01:00	58979	58400		
01:15	59560	58950		
01:30	59270	59500		
01:45	59880	59350		
02:00	59130	59200		
02:15	59569	58649		
02:30	58580	58099		
02:45	57930	57249		
03:00	56939	56400		
03:15	56729	55749		
03:30	55919	55099		
03:45	55389	54549		
04:00	54849	54000		
04:15	54580	53700		
04:30	54119	53400		
04:45	53880	53099		
05:00	53810	52799		
05:15	54200	53049		
05:30	53930	53299		
05:45	54270	53349		
06:00	54159	53400		
06:15	54779	53700		
06:30	55119	54000		
06:45	55380	54500		
07:00	55990	55000		
07:15	57209	56049		
07:30	58130	57099		
07:45	58939	57899		
08:00	59340	58700		
08:15	59970	59249		
08:30	60569	59799		
08:45	61029	60349		
09:00	61729	60900		
09:15	62349	61499		
09:30	62669	62099		
09:45	63000	62399		
10:00	63009	62700		
10:15	63000	62749		
10:30	62819	62799		
10:45	62529	62699		
11:00	62459	62599		
11:15	62279	62649		
11:30	62169	62700		
11:45	62099	62800		
12:00	62259	62900		
12:15	62299	63050		
12:30	62369	63200		
12:45	63220	63750		
13:00	62560	64300		
13:15	62069	63350		
13:30	61330	62400		
13:45	60590	61800		
14:00	60169	61200		
14:15	59979	60749		
14:30	58950	60299		
14:45	57909	59399		
15:00	57389	58500		
15:15	57159	58100		
15:30	56529	57700		
15:45	56189	57249		
16:00	55909	56799		
16:15	55619	56599		
16:30	55529	56400		
16:45	55430	56700		
17:00	55860	57000		
17:15	56349	57899		
17:30	57169	58799		
17:45	58560	60349		
18:00	60580	61900		
18:15	62150	62849		
18:30	63209	63799		
18:45	63799	64499		
19:00	64620	65199		
19:15	64269	64849		
19:30	63659	64500		
19:45	62880	63850		
20:00	62270	63200		
20:15	62099	62649		
20:30	61189	62099		
20:45	60669	61299		
21:00	59909	60500		
21:15	59220	59750		
21:30	58349	59000		
21:45	58080	58450		
22:00	57349	57900		
22:15	58840	58900		
22:30	58970	59900		
22:45	60659	60749		
23:00	60119	61599		
23:15	59909	60899		
23:30	59409	60200		
23:45	59349	59850		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
