Journée du 22/02/2011
Données temps réel
Heures	Consommation	Prévision J-1	Prévision J	Fioul	Charbon	Gaz	Nucléaire	Eolien	Solaire	Hydraulique	Pompage	Autres	Ech. physiques	Taux de Co2	Ech. comm. Allemagne	Ech. comm. Angleterre	Ech. comm. Belgique	Ech. comm. Espagne	Ech. comm. Italie	Ech. comm. Suisse
00:00	65512	65400	65500	0	2120	3177	55389	855	ND	2485	ND	5624	-4139	78	ND	ND	ND	ND	ND	ND	
00:15	65133	64500	64500	0	2601	3258	56070	865	ND	2516	ND	5628	-5806	83							
00:30	63706	63600	63500	0	2449	3199	55679	873	ND	1557	ND	5630	-5682	83							
00:45	62450	62650	62750	0	2224	3182	55000	928	ND	986	ND	5629	-5501	81							
01:00	61886	61700	62000	0	1993	3229	54512	950	ND	895	ND	5628	-5323	79	ND	ND	ND	ND	ND	ND	
01:15	64262	62900	63150	0	2190	3246	55091	1026	ND	1250	ND	5630	-4173	81							
01:30	63647	64100	64300	0	2071	3211	54495	1074	ND	1188	ND	5637	-4030	80							
01:45	64021	64150	64100	0	2133	3208	54917	1065	ND	1389	ND	5629	-4321	80							
02:00	63478	64200	63900	0	1956	3252	54230	1042	ND	1943	ND	5616	-4563	78	ND	ND	ND	ND	ND	ND	
02:15	63934	63500	63200	0	2116	3267	54866	1059	ND	2212	ND	5607	-5194	79							
02:30	62862	62800	62500	0	1927	3223	54077	1051	ND	2091	ND	5618	-5126	77							
02:45	62177	62000	61750	0	1923	3207	53861	1045	ND	1941	ND	5620	-5422	78							
03:00	61279	61200	61000	0	1942	3241	53763	1074	ND	1959	ND	5617	-6317	78	ND	ND	ND	ND	ND	ND	
03:15	60873	60550	60350	0	2192	3176	54728	1032	ND	2141	ND	5626	-8024	80							
03:30	59901	59900	59700	0	2258	3096	54176	976	ND	1685	ND	5625	-7918	82							
03:45	59486	59400	59400	0	2537	3102	54601	959	ND	708	ND	5610	-8033	86							
04:00	59225	58900	59100	0	2432	3097	54581	971	ND	110	ND	5619	-7588	85	ND	ND	ND	ND	ND	ND	
04:15	59473	58900	58950	0	2649	3114	55182	973	ND	0	ND	5630	-8076	88							
04:30	59606	58900	58800	0	2805	3127	55458	950	ND	0	ND	5626	-8361	89							
04:45	59570	59000	59050	0	2741	3181	55544	926	ND	0	ND	5555	-8379	88							
05:00	59995	59100	59300	0	2750	3139	55485	887	ND	0	ND	5574	-7842	88	ND	ND	ND	ND	ND	ND	
05:15	61141	59950	60100	0	2499	3148	55265	862	ND	0	ND	5648	-6283	86							
05:30	61278	60800	60900	0	2730	3196	55500	862	ND	0	ND	5643	-6654	89							
05:45	61618	61650	61850	0	2667	3263	55358	861	ND	332	ND	5638	-6503	88							
06:00	62811	62500	62800	0	2738	3189	55222	869	ND	361	ND	5555	-5125	88	ND	ND	ND	ND	ND	ND	
06:15	64701	64150	64450	0	2610	3240	55225	852	ND	1433	ND	5594	-4254	86							
06:30	66156	65800	66100	0	2882	3269	55536	849	ND	2290	ND	5643	-4315	88							
06:45	66772	67600	67050	0	2931	3243	54991	866	ND	3396	ND	5629	-4286	88							
07:00	68025	69400	68000	0	3275	3257	55266	884	ND	3773	ND	5649	-4081	91	ND	ND	ND	ND	ND	ND	
07:15	68643	70750	68950	0	3400	3254	55351	893	ND	5700	ND	5657	-5614	90							
07:30	69932	72100	69900	0	3736	3337	55804	843	ND	5929	ND	5656	-5375	94							
07:45	69781	72300	70200	0	3763	3279	55801	834	ND	5929	ND	5645	-5472	94							
08:00	70354	72500	70500	0	3883	3295	55864	845	ND	6052	ND	5608	-5193	95	ND	ND	ND	ND	ND	ND	
08:15	71122	72700	71000	0	3961	3295	56009	842	ND	6767	ND	5702	-5455	95							
08:30	71512	72900	71500	0	4032	3351	56093	826	ND	6771	ND	5709	-5271	96							
08:45	71953	73050	71800	0	3953	3263	55919	818	ND	7612	ND	5706	-5320	94							
09:00	72139	73200	72100	0	3953	3254	55990	793	ND	7700	ND	5701	-5254	94	ND	ND	ND	ND	ND	ND	
09:15	72323	73400	72300	0	4003	3273	56001	771	ND	8078	ND	5803	-5606	94							
09:30	72550	73600	72500	0	4069	3294	56131	759	ND	8092	ND	5796	-5593	95							
09:45	72821	73600	72800	0	4027	3288	56103	724	ND	8323	ND	5798	-5443	94							
10:00	72670	73600	73100	0	4052	3249	56106	725	ND	8333	ND	5760	-5557	94	ND	ND	ND	ND	ND	ND	
10:15	72945	73700	73050	0	4108	3324	56216	699	ND	9029	ND	5838	-6270	94							
10:30	73015	73800	73000	0	4081	3267	56195	680	ND	8920	ND	5865	-5995	94							
10:45	72837	73800	72900	0	3999	3286	56220	690	ND	8790	ND	5866	-6016	93							
11:00	72755	73800	72800	0	3994	3262	56191	731	ND	8577	ND	5867	-5868	94	ND	ND	ND	ND	ND	ND	
11:15	73257	74000	72950	0	4044	3307	56357	715	ND	7970	ND	5968	-5107	95							
11:30	73083	74200	73100	0	4033	3272	56377	717	ND	7980	ND	5968	-5266	95							
11:45	73127	74250	73250	0	3965	3258	56393	710	ND	7961	ND	5978	-5138	94							
12:00	73423	74300	73400	0	3974	3283	56464	709	ND	7744	ND	5974	-4727	95	ND	ND	ND	ND	ND	ND	
12:15	72798	73700	72800	0	3867	3300	56510	694	ND	6547	ND	6023	-4145	95							
12:30	72384	73100	72200	0	3760	3293	56525	705	ND	6476	ND	6010	-4387	94							
12:45	73326	73750	72800	0	3924	3242	56554	729	ND	6501	ND	5999	-3624	95							
13:00	72506	74400	73400	0	3956	3299	56513	729	ND	6149	ND	6026	-4168	96	ND	ND	ND	ND	ND	ND	
13:15	72148	73350	72400	0	4047	3321	56459	752	ND	5793	ND	6033	-4259	98							
13:30	71439	72300	71400	0	3759	3264	56254	734	ND	5807	ND	6001	-4382	95							
13:45	71510	72250	71350	0	3905	3230	56337	728	ND	5735	ND	6005	-4433	96							
14:00	71275	72200	71300	0	3716	3303	56171	726	ND	5595	ND	5997	-4234	95	ND	ND	ND	ND	ND	ND	
14:15	71336	72000	71150	0	4056	3362	56377	728	ND	5907	ND	5926	-5022	98							
14:30	70569	71800	71000	0	3732	3313	56151	731	ND	5492	ND	5932	-4783	95							
14:45	69478	70950	70200	0	3679	3259	56310	746	ND	4432	ND	5947	-4897	95							
