Journée du 03/07/2004
Heures	Consommation	PrévisionJ-1		
00:00	48347	48700		
00:15	47938	47650		
00:30	46473	46600		
00:45	45275	45600		
01:00	44675	44600		
01:15	44818	44800		
01:30	44177	45000		
01:45	44370	44700		
02:00	43714	44400		
02:15	44103	43700		
02:30	42828	43000		
02:45	41964	42050		
03:00	41020	41100		
03:15	40658	40450		
03:30	40034	39800		
03:45	39440	39400		
04:00	39002	39000		
04:15	38595	38750		
04:30	38492	38500		
04:45	38511	38200		
05:00	38459	37900		
05:15	38290	37900		
05:30	38478	37900		
05:45	38162	37700		
06:00	37844	37500		
06:15	37732	37650		
06:30	37980	37800		
06:45	38408	38250		
07:00	39036	38700		
07:15	39423	39450		
07:30	39820	40200		
07:45	40620	40800		
08:00	41145	41400		
08:15	42019	42200		
08:30	42728	43000		
08:45	43760	43750		
09:00	44493	44500		
09:15	45633	45250		
09:30	45960	46000		
09:45	46528	46500		
10:00	46994	47000		
10:15	47263	47200		
10:30	47222	47400		
10:45	47723	47450		
11:00	47552	47500		
11:15	47630	47550		
11:30	47596	47600		
11:45	47872	47800		
12:00	47946	48000		
12:15	48771	48400		
12:30	48882	48800		
12:45	50158	49600		
13:00	49278	50400		
13:15	48460	49150		
13:30	47692	47900		
13:45	47202	47450		
14:00	47023	47000		
14:15	47115	46950		
14:30	46546	46900		
14:45	46097	46250		
15:00	45704	45600		
15:15	45119	45250		
15:30	44806	44900		
15:45	44342	44600		
16:00	44291	44300		
16:15	44046	44050		
16:30	43723	43800		
16:45	43262	43600		
17:00	43257	43400		
17:15	43143	43300		
17:30	43201	43200		
17:45	43141	43300		
18:00	43442	43400		
18:15	43441	43650		
18:30	43891	43900		
18:45	43836	44250		
19:00	44276	44600		
19:15	43972	44500		
19:30	43920	44400		
19:45	43539	44000		
20:00	43407	43600		
20:15	42925	43300		
20:30	42530	43000		
20:45	42350	42750		
21:00	42287	42500		
21:15	42191	42400		
21:30	42005	42300		
21:45	42367	42700		
22:00	42358	43100		
22:15	44244	44400		
22:30	45242	45700		
22:45	47663	46750		
23:00	46872	47800		
23:15	47080	47200		
23:30	46277	46600		
23:45	46500	45800		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
