Journée du 14/02/2005
Heures	Consommation	PrévisionJ-1		
00:00	62570	60600		
00:15	62013	60100		
00:30	61092	59600		
00:45	60250	58850		
01:00	59553	58100		
01:15	60312	58900		
01:30	60330	59700		
01:45	60875	59950		
02:00	60586	60200		
02:15	61219	59800		
02:30	60395	59400		
02:45	59794	58800		
03:00	58972	58200		
03:15	58701	57750		
03:30	58189	57300		
03:45	57722	56850		
04:00	57262	56400		
04:15	57321	56300		
04:30	57437	56200		
04:45	57373	56550		
05:00	57909	56900		
05:15	59021	57750		
05:30	59756	58600		
05:45	60506	59800		
06:00	61322	61000		
06:15	62643	62300		
06:30	64137	63600		
06:45	64761	64450		
07:00	65897	65300		
07:15	66444	66150		
07:30	67993	67000		
07:45	68871	67600		
08:00	69352	68200		
08:15	69820	68800		
08:30	70252	69400		
08:45	70550	69800		
09:00	70830	70200		
09:15	71280	70400		
09:30	71730	70600		
09:45	72029	70800		
10:00	71893	71000		
10:15	71882	70900		
10:30	72095	70800		
10:45	72212	70700		
11:00	72257	70600		
11:15	72687	70900		
11:30	72627	71200		
11:45	72651	71250		
12:00	72538	71300		
12:15	72481	70850		
12:30	72123	70400		
12:45	73692	71200		
13:00	72607	72000		
13:15	72373	71600		
13:30	72706	71200		
13:45	72342	71150		
14:00	72274	71100		
14:15	72511	70750		
14:30	71881	70400		
14:45	70876	69750		
15:00	70352	69100		
15:15	69947	68750		
15:30	69652	68400		
15:45	69464	68100		
16:00	69047	67800		
16:15	68888	67650		
16:30	68775	67500		
16:45	68711	67200		
17:00	68488	66900		
17:15	68129	67000		
17:30	68431	67100		
17:45	68751	67500		
18:00	69666	67900		
18:15	70982	69400		
18:30	73029	70900		
18:45	74788	72800		
19:00	75943	74700		
19:15	75809	74300		
19:30	75231	73900		
19:45	74333	73100		
20:00	74091	72300		
20:15	73079	71500		
20:30	72334	70700		
20:45	71353	69700		
21:00	70638	68700		
21:15	69340	67750		
21:30	68095	66800		
21:45	67055	65950		
22:00	66678	65100		
22:15	67770	65800		
22:30	67733	66500		
22:45	69709	67350		
23:00	68677	68200		
23:15	68106	67650		
23:30	67263	67100		
23:45	67502	66700		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
