Journée du 06/04/2010
Heures	Consommation	PrévisionJ-1	PrévisionJ		
00:00	57353	58100	57400		
00:15	56932	57350	56500		
00:30	55554	56600	55600		
00:45	54081	55650	54450		
01:00	53286	54700	53300		
01:15	54022	55150	53800		
01:30	53827	55600	54300		
01:45	54049	55550	54250		
02:00	53431	55500	54200		
02:15	54210	55000	53800		
02:30	53410	54500	53400		
02:45	52521	53650	52550		
03:00	51584	52800	51700		
03:15	51430	52350	51300		
03:30	50875	51900	50900		
03:45	50228	51500	50450		
04:00	50256	51100	50000		
04:15	50257	51150	50200		
04:30	50382	51200	50400		
04:45	50496	51650	50800		
05:00	51007	52100	51200		
05:15	52473	53000	52100		
05:30	52968	53900	53000		
05:45	53837	54900	54050		
06:00	55144	55900	55100		
06:15	56959	57350	56900		
06:30	58724	58800	58700		
06:45	59786	59700	60050		
07:00	61375	60600	61400		
07:15	63162	61900	62650		
07:30	63963	63200	63900		
07:45	64174	64200	64800		
08:00	65292	65200	65700		
08:15	65770	65850	65400		
08:30	65700	66500	65100		
08:45	66040	67050	65450		
09:00	66197	67600	65800		
09:15	66384	67950	66100		
09:30	66372	68300	66400		
09:45	66333	68500	66150		
10:00	65780	68700	65900		
10:15	65820	68300	65650		
10:30	65375	67900	65400		
10:45	65190	67400	65050		
11:00	64665	66900	64700		
11:15	64304	66650	64300		
11:30	64025	66400	63900		
11:45	63753	66050	63750		
12:00	63593	65700	63600		
12:15	63241	65200	63150		
12:30	62905	64700	62700		
12:45	63657	65000	63200		
13:00	62777	65300	63700		
13:15	62633	64500	62700		
13:30	61690	63700	61700		
13:45	61567	63550	61400		
14:00	61101	63400	61100		
14:15	61319	62900	61050		
14:30	60745	62400	61000		
14:45	59748	61550	60200		
15:00	58917	60700	59400		
15:15	58750	60150	58900		
15:30	57851	59600	58400		
15:45	57431	58950	57850		
16:00	56738	58300	57300		
16:15	56380	57600	56650		
16:30	55881	56900	56000		
16:45	55251	56350	55500		
17:00	54769	55800	55000		
17:15	54427	55250	54500		
17:30	54224	54700	54000		
17:45	53979	54900	54250		
18:00	54277	55100	54500		
18:15	54669	55650	55100		
18:30	54732	56200	55700		
18:45	55840	57000	56550		
19:00	56668	57800	57400		
19:15	56720	57800	57450		
19:30	56713	57800	57500		
19:45	56755	58050	57800		
20:00	57037	58300	58100		
20:15	57061	58350	58200		
20:30	57572	58400	58300		
20:45	58685	59400	59350		
21:00	58772	60400	60400		
21:15	58337	60150	60050		
21:30	57181	59900	59700		
21:45	56671	59200	58950		
22:00	55617	58500	58200		
22:15	56444	58850	58450		
22:30	56562	59200	58700		
22:45	58619	60250	59650		
23:00	57871	61300	60600		
23:15	57982	60450	59800		
23:30	57500	59600	59000		
23:45	57661	58800	58500		

RTE ne pourra être tenu responsable de l'usage qui pourrait être fait des données mises à disposition, ni en cas de prévisions qui se révèleraient imprécises.
